elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3230.000676, 10.000026, 4145, 2679, 13451.9, 7943, 39889, 86356, 288907, 572104, 0
3240.000704, 10.000028, 4387, 2831, 9939.7, 7171, 19592, 54300, 258565, 595974, 0
3250.000733, 10.000029, 3213, 2706, 11323.7, 6832, 40121, 83909, 145913, 469097, 0
3260.00069, 9.999957, 3912, 2810, 13433.6, 7442, 43921, 130617, 275448, 401569, 0
3270.000688, 9.999998, 4833, 2819, 9683.5, 7143, 18048, 52733, 243661, 401569, 0
3280.000687, 9.999999, 4773, 2681, 10804.0, 7695, 23219, 66495, 260712, 446693, 0
3290.000655, 9.999968, 4550, 2681, 10407.6, 7451, 21907, 61498, 242404, 343311, 0
3300.000651, 9.999996, 5027, 2681, 9750.9, 7338, 19701, 54994, 150812, 193934, 0
3310.000652, 10.000001, 4331, 2739, 13660.7, 7897, 39040, 90731, 427129, 617812, 0
3320.000677, 10.000025, 4695, 2775, 13043.4, 7952, 35832, 85652, 523071, 573573, 0
3330.000717, 10.00004, 3706, 2741, 15881.6, 7736, 52047, 133936, 498859, 534809, 0
3340.000685, 9.999968, 3967, 2663, 15952.5, 7750, 54418, 157127, 275879, 423068, 0
3350.000665, 9.99998, 3290, 2663, 17601.4, 7986, 57282, 155460, 408278, 416140, 0
3360.001054, 10.000389, 3612, 2726, 15947.2, 7792, 50625, 136529, 415329, 1024200, 0
3370.000077, 9.999023, 3020, 2705, 19543.5, 9650, 57010, 182340, 267056, 285501, 0
3380.000023, 9.999946, 2627, 2869, 21164.1, 12041, 61921, 156521, 274515, 342435, 0
3390.000749, 10.000726, 3013, 2761, 20936.9, 10861, 59295, 185865, 343236, 391320, 0
3400.000684, 9.999935, 2969, 2740, 21305.2, 9543, 69392, 171904, 297181, 359910, 0
3410.000656, 9.999972, 2740, 2696, 22838.1, 10154, 69245, 191550, 418133, 439303, 0
3420.000666, 10.00001, 2802, 2815, 21979.8, 10245, 69549, 171226, 309294, 378574, 0
3430.00074, 10.000074, 2814, 2747, 23173.0, 10335, 69554, 233814, 326789, 392094, 0
3440.000752, 10.000012, 3534, 2643, 17251.0, 8290, 55747, 141481, 286036, 378007, 0
3450.000701, 9.999949, 4116, 2642, 13516.7, 7601, 35746, 123198, 495779, 713341, 0
3460.00069, 9.999989, 3502, 2613, 15976.5, 8276, 49142, 135105, 331454, 395615, 0
3470.000703, 10.000013, 3514, 2650, 17335.1, 8381, 58150, 128258, 302979, 404173, 0
