elapsed, window, total, successful, failed
2100.000043, 9.998936, 6389, 6389, 0
2110.000033, 9.99999, 5505, 5505, 0
2120.000821, 10.000788, 4579, 4579, 0
2130.000895, 10.000074, 4759, 4759, 0
2140.000826, 9.999931, 4483, 4483, 0
2150.000833, 10.000007, 4104, 4104, 0
2160.000836, 10.000003, 3805, 3805, 0
2170.000836, 10.0, 3774, 3774, 0
2180.000836, 10.0, 3700, 3700, 0
2190.00087, 10.000034, 2966, 2966, 0
2200.000823, 9.999953, 3089, 3089, 0
2210.000837, 10.000014, 3047, 3047, 0
2220.00082, 9.999983, 3052, 3052, 0
2230.000847, 10.000027, 3213, 3213, 0
2240.000837, 9.99999, 2991, 2991, 0
2250.000824, 9.999987, 2947, 2947, 0
2260.000827, 10.000003, 3051, 3051, 0
2270.000829, 10.000002, 3668, 3668, 0
2280.000822, 9.999993, 3307, 3307, 0
2290.000834, 10.000012, 3236, 3236, 0
2300.000826, 9.999992, 3450, 3450, 0
2310.000824, 9.999998, 3060, 3060, 0
2320.000826, 10.000002, 3048, 3048, 0
2330.000845, 10.000019, 3605, 3605, 0
2340.000869, 10.000024, 3373, 3373, 0
2350.000819, 9.99995, 3443, 3443, 0
2360.000846, 10.000027, 4704, 4704, 0
2370.000824, 9.999978, 4833, 4833, 0
2380.000822, 9.999998, 4828, 4828, 0
2390.000824, 10.000002, 4651, 4651, 0
2400.000819, 9.999995, 4154, 4154, 0
2410.000834, 10.000015, 4542, 4542, 0
2420.000823, 9.999989, 5174, 5174, 0
2430.000831, 10.000008, 5101, 5101, 0
2440.000835, 10.000004, 3832, 3832, 0
2450.000833, 9.999998, 3776, 3776, 0
2460.000825, 9.999992, 3526, 3526, 0
2470.001016, 10.000191, 3553, 3553, 0
2480.000837, 9.999821, 2782, 2782, 0
2490.000825, 9.999988, 2758, 2758, 0
2500.000822, 9.999997, 2741, 2741, 0
2510.000821, 9.999999, 3013, 3013, 0
2520.000835, 10.000014, 2841, 2841, 0
2530.000844, 10.000009, 2400, 2400, 0
2540.000823, 9.999979, 2950, 2950, 0
2550.000909, 10.000086, 3395, 3395, 0
2560.000832, 9.999923, 3395, 3395, 0
2570.000823, 9.999991, 3933, 3933, 0
2580.00082, 9.999997, 3752, 3752, 0
2590.000821, 10.000001, 4303, 4303, 0
2600.000845, 10.000024, 4578, 4578, 0
2610.000819, 9.999974, 3938, 3938, 0
2620.000833, 10.000014, 3753, 3753, 0
2630.000859, 10.000026, 4064, 4064, 0
2640.000859, 10.0, 3615, 3615, 0
2650.000826, 9.999967, 3122, 3122, 0
2660.000822, 9.999996, 3024, 3024, 0
2670.000821, 9.999999, 2679, 2679, 0
2680.000831, 10.00001, 2983, 2983, 0
2690.000832, 10.000001, 2737, 2737, 0
2700.000861, 10.000029, 2843, 2843, 0
2710.000925, 10.000064, 3309, 3309, 0
2720.000835, 9.99991, 4713, 4713, 0
2730.000841, 10.000006, 5007, 5007, 0
2740.001068, 10.000227, 6061, 6061, 0
2750.000033, 9.998965, 7185, 7185, 0
2760.000833, 10.0008, 4813, 4813, 0
2770.000835, 10.000002, 5723, 5723, 0
2780.000849, 10.000014, 4366, 4366, 0
2790.000825, 9.999976, 4508, 4508, 0
2800.000833, 10.000008, 4909, 4909, 0
2810.000858, 10.000025, 4256, 4256, 0
2820.000834, 9.999976, 4611, 4611, 0
2830.000826, 9.999992, 4467, 4467, 0
2840.001072, 10.000246, 4636, 4636, 0
2850.000023, 9.998951, 4334, 4334, 0
2860.000024, 10.000001, 3888, 3888, 0
2870.000024, 10.0, 3886, 3886, 0
2880.000027, 10.000003, 4577, 4577, 0
2890.000022, 9.999995, 4860, 4860, 0
2900.000835, 10.000813, 4687, 4687, 0
2910.000889, 10.000054, 4565, 4565, 0
2920.000823, 9.999934, 4430, 4430, 0
2930.000844, 10.000021, 3576, 3576, 0
2940.000842, 9.999998, 3758, 3758, 0
2950.00083, 9.999988, 4379, 4379, 0
2960.000858, 10.000028, 4008, 4008, 0
2970.000824, 9.999966, 3695, 3695, 0
2980.000826, 10.000002, 3229, 3229, 0
2990.000834, 10.000008, 4355, 4355, 0
3000.000829, 9.999995, 4803, 4803, 0
3010.000836, 10.000007, 4526, 4526, 0
3020.000826, 9.99999, 4341, 4341, 0
3030.001001, 10.000175, 4597, 4597, 0
3040.000821, 9.99982, 4600, 4600, 0
3050.00084, 10.000019, 4952, 4952, 0
3060.000819, 9.999979, 4647, 4647, 0
3070.00091, 10.000091, 4710, 4710, 0
3080.000833, 9.999923, 4566, 4566, 0
3090.000824, 9.999991, 5373, 5373, 0
3100.000823, 9.999999, 5731, 5731, 0
3110.000821, 9.999998, 4900, 4900, 0
3120.000827, 10.000006, 5488, 5488, 0
3130.000859, 10.000032, 4955, 4955, 0
3140.000836, 9.999977, 5652, 5652, 0
3150.000822, 9.999986, 4314, 4314, 0
3160.000824, 10.000002, 3774, 3774, 0
3170.00083, 10.000006, 3886, 3886, 0
3180.000823, 9.999993, 3713, 3713, 0
3190.000833, 10.00001, 3548, 3548, 0
3200.000874, 10.000041, 3644, 3644, 0
3210.000841, 9.999967, 5059, 5059, 0
3220.000822, 9.999981, 4459, 4459, 0
3230.000823, 10.000001, 5794, 5794, 0
3240.000844, 10.000021, 5148, 5148, 0
3250.00083, 9.999986, 4545, 4545, 0
3260.000832, 10.000002, 4372, 4372, 0
3270.000836, 10.000004, 4166, 4166, 0
3280.000825, 9.999989, 4386, 4386, 0
3290.000825, 10.0, 4586, 4586, 0
