elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6210.000348, 9.999985, 1374, 11415, 53252.8, 51889, 59912, 92976, 327585, 332770, 0
6220.000356, 10.000008, 1324, 9952, 54606.6, 51935, 59787, 196754, 276695, 277374, 0
6230.000348, 9.999992, 1339, 10556, 54401.2, 51917, 62979, 142255, 289557, 290826, 0
6240.00035, 10.000002, 1400, 10247, 53815.2, 51924, 60182, 113112, 289557, 290826, 0
6250.000353, 10.000003, 1406, 12039, 51727.6, 51891, 57697, 64683, 70076, 89967, 0
6260.000352, 9.999999, 1421, 10930, 51615.0, 51911, 57408, 64280, 72278, 89967, 0
6270.000353, 10.000001, 1404, 10428, 51768.9, 51885, 58637, 64566, 83135, 120789, 0
6280.000356, 10.000003, 1409, 13154, 51925.4, 51920, 59755, 65901, 69898, 70292, 0
6290.000402, 10.000046, 1403, 11460, 51860.6, 51933, 57402, 65001, 80053, 108450, 0
6300.000352, 9.99995, 1373, 10966, 53173.4, 51929, 60235, 108423, 198497, 206565, 0
6310.00035, 9.999998, 1408, 11119, 51830.6, 51904, 58092, 64151, 73015, 80264, 0
6320.000388, 10.000038, 1409, 10165, 51779.0, 51847, 59055, 65579, 73872, 118492, 0
6330.000352, 9.999964, 1274, 12199, 56877.6, 51929, 64017, 166504, 549680, 595912, 0
6340.000353, 10.000001, 1420, 11836, 51729.9, 51873, 58329, 67028, 72928, 75947, 0
6350.000352, 9.999999, 1393, 11456, 52369.7, 51919, 59884, 67954, 180322, 208280, 0
6360.000354, 10.000002, 1403, 11507, 51969.1, 51892, 59954, 68256, 117034, 128492, 0
6370.000385, 10.000031, 1405, 10911, 52219.2, 51865, 58158, 72186, 165678, 185252, 0
6380.000352, 9.999967, 1382, 10682, 53133.2, 51915, 59657, 78535, 304711, 304773, 0
6390.000367, 10.000015, 1406, 11957, 52177.8, 51882, 58006, 67211, 202224, 210089, 0
6400.00035, 9.999983, 1410, 10120, 51584.7, 51860, 57504, 66411, 71015, 72021, 0
6410.000353, 10.000003, 1367, 12808, 53552.1, 51903, 59876, 100367, 347724, 360117, 0
6420.000352, 9.999999, 1380, 12266, 53044.1, 51923, 58475, 100266, 224430, 232215, 0
6430.00035, 9.999998, 1377, 11540, 52718.7, 51915, 59842, 68749, 260224, 264016, 0
6440.000348, 9.999998, 1404, 11004, 52351.6, 51870, 57452, 67929, 268069, 275604, 0
6450.000351, 10.000003, 1396, 11004, 52109.2, 51879, 56876, 64715, 227880, 249641, 0
6460.000351, 10.0, 1389, 10280, 52374.6, 51932, 59285, 67909, 231869, 239161, 0
6470.000355, 10.000004, 1377, 10442, 53300.6, 51922, 59937, 80106, 298061, 299915, 0
6480.000441, 10.000086, 1399, 10835, 52188.9, 51914, 59131, 68042, 152047, 163961, 0
6490.000353, 9.999912, 1384, 11677, 52840.8, 51863, 58899, 72462, 260323, 268654, 0
6500.000353, 10.0, 1398, 10312, 51968.0, 51940, 57563, 65255, 76119, 77045, 0
6510.000352, 9.999999, 1399, 12706, 51877.5, 51913, 57353, 66970, 76119, 77045, 0
6520.000353, 10.000001, 1407, 11454, 51873.6, 51919, 57679, 65048, 71984, 72032, 0
6530.000372, 10.000019, 1403, 11080, 52170.2, 51926, 59102, 67793, 132125, 148323, 0
6540.000352, 9.99998, 1394, 10269, 52187.7, 51925, 58082, 66318, 184127, 192725, 0
6550.000353, 10.000001, 1393, 11218, 52516.2, 51951, 59959, 70960, 158766, 160344, 0
6560.000356, 10.000003, 1389, 11838, 52887.8, 51911, 60663, 97872, 167196, 168277, 0
6570.000352, 9.999996, 1416, 12370, 51649.0, 51888, 57646, 64163, 68453, 71900, 0
6580.000352, 10.0, 1396, 10219, 52187.3, 51905, 59830, 67975, 172709, 194646, 0
6590.000476, 10.000124, 1398, 10860, 52325.4, 51913, 57271, 68067, 171869, 180220, 0
6600.000355, 9.999879, 1410, 11193, 51701.5, 51902, 57948, 64232, 68562, 80012, 0
6610.000353, 9.999998, 1403, 11875, 51838.8, 51908, 58774, 67266, 89212, 96259, 0
6620.000348, 9.999995, 1406, 9858, 52132.1, 51934, 59990, 65948, 76039, 76070, 0
6630.000348, 10.0, 1402, 13944, 52092.7, 51936, 57662, 66498, 88263, 119740, 0
6640.00035, 10.000002, 1359, 12813, 53560.9, 51941, 64243, 104234, 152972, 171992, 0
6650.000352, 10.000002, 1338, 12858, 54314.4, 51940, 61543, 108677, 342188, 348743, 0
6660.000357, 10.000005, 1417, 11114, 51702.2, 51922, 57398, 65719, 68985, 76135, 0
6670.000354, 9.999997, 1408, 10636, 51750.6, 51898, 57238, 65719, 82782, 152050, 0
6680.000348, 9.999994, 1413, 11203, 51706.4, 51886, 57122, 64038, 68220, 70477, 0
6690.000463, 10.000115, 1410, 9835, 51692.5, 51915, 57066, 62325, 67073, 67985, 0
6700.000352, 9.999889, 1380, 9987, 52928.3, 51934, 59920, 104223, 180570, 183046, 0
6710.00035, 9.999998, 1413, 9987, 51755.4, 51893, 57241, 66659, 80387, 148489, 0
6720.000352, 10.000002, 1407, 11100, 51778.1, 51923, 57978, 66463, 70542, 72796, 0
6730.000355, 10.000003, 1415, 11100, 51711.4, 51884, 57246, 64121, 71308, 77615, 0
6740.000359, 10.000004, 1408, 11829, 52003.8, 51877, 56969, 65778, 146534, 171052, 0
6750.000349, 9.99999, 1384, 10722, 52794.5, 51932, 58664, 73470, 273641, 288029, 0
6760.000492, 10.000143, 1408, 9942, 51914.5, 51893, 58412, 66020, 128478, 144176, 0
6770.000352, 9.99986, 1346, 9890, 54348.6, 51927, 64162, 117183, 353894, 374709, 0
6780.000347, 9.999995, 1413, 9890, 51639.6, 51882, 57206, 65109, 74368, 80470, 0
6790.000353, 10.000006, 1406, 11325, 51698.3, 51859, 57124, 66646, 72704, 76372, 0
6800.000366, 10.000013, 1418, 11431, 51636.1, 51856, 56702, 65341, 77459, 80705, 0
6810.000347, 9.999981, 1409, 10793, 51855.7, 51922, 56924, 65130, 71947, 74504, 0
6820.000357, 10.00001, 1408, 9924, 51839.9, 51893, 57675, 64233, 116025, 158334, 0
6830.000352, 9.999995, 1404, 9895, 51906.6, 51909, 58402, 65801, 72036, 84877, 0
6840.000454, 10.000102, 1407, 9764, 51932.3, 51917, 58033, 64929, 68168, 71455, 0
6850.000389, 9.999935, 1408, 10805, 51783.6, 51897, 57421, 65774, 72014, 73335, 0
6860.000358, 9.999969, 1401, 12087, 51898.9, 51912, 57979, 64380, 83621, 95934, 0
6870.000349, 9.999991, 1370, 11335, 53295.9, 51937, 60377, 112793, 169935, 180533, 0
6880.00035, 10.000001, 1405, 11490, 52411.3, 51831, 59993, 72181, 203351, 234446, 0
6890.000448, 10.000098, 1416, 10748, 51749.1, 51897, 57935, 65808, 68161, 74965, 0
6900.000355, 9.999907, 1407, 16344, 52110.0, 51869, 59975, 68113, 91970, 96049, 0
6910.000352, 9.999997, 1406, 13326, 51782.0, 51893, 57532, 64930, 74739, 75211, 0
6920.000352, 10.0, 1390, 10465, 52710.0, 51950, 59981, 74115, 168474, 179633, 0
6930.000352, 10.0, 1411, 11581, 51891.9, 51926, 58693, 65467, 71948, 72906, 0
6940.000353, 10.000001, 1407, 10455, 51929.0, 51876, 59401, 68065, 88129, 101400, 0
6950.000353, 10.0, 1418, 10066, 51548.1, 51901, 56700, 63968, 67444, 71953, 0
6960.000351, 9.999998, 1371, 11422, 53500.3, 51893, 59989, 119539, 244417, 307549, 0
6970.000349, 9.999998, 1407, 12517, 52493.0, 51903, 59660, 66321, 216078, 307549, 0
6980.000353, 10.000004, 1390, 12181, 52442.6, 51864, 60081, 73052, 192293, 220395, 0
6990.000347, 9.999994, 1401, 10764, 51907.3, 51931, 59867, 66341, 74783, 80128, 0
7000.000408, 10.000061, 1390, 10509, 51907.8, 51924, 58377, 64186, 71242, 71608, 0
7010.000351, 9.999943, 1394, 11159, 52459.4, 51874, 58042, 66244, 232331, 232815, 0
7020.000346, 9.999995, 1403, 12044, 52044.5, 51930, 59524, 67750, 77810, 88618, 0
7030.000352, 10.000006, 1358, 10684, 53990.0, 51929, 63544, 120269, 226746, 227903, 0
7040.000352, 10.0, 1354, 11870, 54012.0, 51917, 60186, 120416, 245206, 293770, 0
7050.000353, 10.000001, 1356, 10046, 53485.0, 51938, 59983, 75856, 352554, 369953, 0
7060.000352, 9.999999, 1385, 10595, 52442.8, 51918, 59954, 69760, 165357, 183984, 0
7070.000357, 10.000005, 1404, 14003, 51916.7, 51910, 57658, 65938, 78496, 83991, 0
7080.000347, 9.99999, 1309, 10454, 55760.6, 51937, 60040, 249618, 341538, 347809, 0
7090.000351, 10.000004, 1387, 11875, 53205.7, 51948, 59888, 81880, 248099, 260573, 0
7100.00035, 9.999999, 1413, 10045, 51982.6, 51918, 58687, 67835, 95970, 116263, 0
7110.000352, 10.000002, 1395, 11941, 52369.8, 51900, 59722, 68063, 186342, 191987, 0
7120.000352, 10.0, 1375, 9920, 52710.9, 51940, 60042, 70832, 209242, 210827, 0
7130.000351, 9.999999, 1343, 11376, 54176.6, 51946, 62398, 146191, 216548, 233152, 0
7140.000352, 10.000001, 1316, 11033, 55444.3, 51948, 64338, 195552, 298314, 353378, 0
7150.000352, 10.0, 1396, 11541, 54120.2, 51928, 62763, 149380, 298314, 353378, 0
7160.000347, 9.999995, 1385, 11221, 52629.5, 51903, 60135, 72356, 239946, 255815, 0
7170.000352, 10.000005, 1408, 10288, 52053.8, 51898, 57927, 67001, 178913, 195981, 0
7180.000434, 10.000082, 1381, 11518, 53186.5, 51933, 63971, 109936, 148362, 188518, 0
7190.000353, 9.999919, 1309, 10836, 55515.5, 51937, 63817, 116018, 514864, 518859, 0
7200.000352, 9.999999, 1373, 10343, 53081.2, 51942, 60004, 109568, 183972, 185800, 0
7201.003535, 1.003183, 144, 10343, 53102.0, 51947, 60032, 109568, 183972, 185800, 0
