elapsed, window, total, successful, failed
4580.000347, 9.999981, 2688, 2688, 0
4590.000443, 10.000096, 3143, 3143, 0
4600.000353, 9.99991, 3225, 3225, 0
4610.000354, 10.000001, 3148, 3148, 0
4620.000353, 9.999999, 3196, 3196, 0
4630.000353, 10.0, 3003, 3003, 0
4640.000453, 10.0001, 3025, 3025, 0
4650.000421, 9.999968, 2992, 2992, 0
4660.000351, 9.99993, 2992, 2992, 0
4670.000353, 10.000002, 3059, 3059, 0
4680.000353, 10.0, 2824, 2824, 0
4690.000353, 10.0, 2936, 2936, 0
4700.000407, 10.000054, 3068, 3068, 0
4710.000352, 9.999945, 3046, 3046, 0
4720.000352, 10.0, 3118, 3118, 0
4730.00035, 9.999998, 2974, 2974, 0
4740.000352, 10.000002, 3025, 3025, 0
4750.000403, 10.000051, 2919, 2919, 0
4760.000407, 10.000004, 3140, 3140, 0
4770.000406, 9.999999, 2870, 2870, 0
4780.000405, 9.999999, 3095, 3095, 0
4790.000442, 10.000037, 3125, 3125, 0
4800.000521, 10.000079, 3134, 3134, 0
4810.00036, 9.999839, 3006, 3006, 0
4820.000353, 9.999993, 2853, 2853, 0
4830.000547, 10.000194, 2950, 2950, 0
4840.000348, 9.999801, 3144, 3144, 0
4850.00035, 10.000002, 3090, 3090, 0
4860.000351, 10.000001, 2975, 2975, 0
4870.000395, 10.000044, 2977, 2977, 0
4880.000608, 10.000213, 3024, 3024, 0
4890.000353, 9.999745, 3024, 3024, 0
4900.000348, 9.999995, 2937, 2937, 0
4910.000355, 10.000007, 2939, 2939, 0
4920.000359, 10.000004, 3035, 3035, 0
4930.000356, 9.999997, 2920, 2920, 0
4940.000437, 10.000081, 3123, 3123, 0
4950.000397, 9.99996, 3104, 3104, 0
4960.000351, 9.999954, 2991, 2991, 0
4970.000355, 10.000004, 2974, 2974, 0
4980.000352, 9.999997, 3041, 3041, 0
4990.000354, 10.000002, 3063, 3063, 0
5000.000353, 9.999999, 3107, 3107, 0
5010.000348, 9.999995, 3094, 3094, 0
5020.000352, 10.000004, 3015, 3015, 0
5030.00047, 10.000118, 3040, 3040, 0
5040.000353, 9.999883, 3147, 3147, 0
5050.000352, 9.999999, 3056, 3056, 0
5060.000363, 10.000011, 3085, 3085, 0
5070.000352, 9.999989, 3093, 3093, 0
5080.000357, 10.000005, 3247, 3247, 0
5090.000348, 9.999991, 3020, 3020, 0
5100.000348, 10.0, 3132, 3132, 0
5110.000368, 10.00002, 3086, 3086, 0
5120.000428, 10.00006, 3055, 3055, 0
5130.000433, 10.000005, 3020, 3020, 0
5140.000509, 10.000076, 3159, 3159, 0
5150.000432, 9.999923, 3069, 3069, 0
5160.000433, 10.000001, 3120, 3120, 0
5170.000432, 9.999999, 2994, 2994, 0
5180.000431, 9.999999, 3083, 3083, 0
5190.000434, 10.000003, 3047, 3047, 0
5200.000434, 10.0, 3140, 3140, 0
5210.000429, 9.999995, 3209, 3209, 0
5220.00043, 10.000001, 3014, 3014, 0
5230.00043, 10.0, 3026, 3026, 0
5240.00042, 9.99999, 3067, 3067, 0
5250.000447, 10.000027, 3057, 3057, 0
5260.000414, 9.999967, 3044, 3044, 0
5270.000427, 10.000013, 3049, 3049, 0
5280.000431, 10.000004, 3124, 3124, 0
5290.00043, 9.999999, 2956, 2956, 0
5300.00043, 10.0, 3009, 3009, 0
5310.000429, 9.999999, 3106, 3106, 0
5320.00043, 10.000001, 3034, 3034, 0
5330.000442, 10.000012, 2993, 2993, 0
5340.00043, 9.999988, 3073, 3073, 0
5350.000441, 10.000011, 3117, 3117, 0
5360.000557, 10.000116, 3004, 3004, 0
5370.000433, 9.999876, 3085, 3085, 0
5380.00044, 10.000007, 3004, 3004, 0
5390.000432, 9.999992, 3092, 3092, 0
5400.000384, 9.999952, 3115, 3115, 0
5410.000347, 9.999963, 2879, 2879, 0
5420.000351, 10.000004, 3029, 3029, 0
5430.000358, 10.000007, 2988, 2988, 0
5440.000353, 9.999995, 3161, 3161, 0
5450.000353, 10.0, 3097, 3097, 0
5460.000353, 10.0, 3164, 3164, 0
5470.000352, 9.999999, 2976, 2976, 0
5480.000386, 10.000034, 2987, 2987, 0
5490.000348, 9.999962, 3164, 3164, 0
5500.000347, 9.999999, 2996, 2996, 0
5510.000358, 10.000011, 2947, 2947, 0
5520.000572, 10.000214, 3022, 3022, 0
5530.000527, 9.999955, 2781, 2781, 0
5540.000353, 9.999826, 3026, 3026, 0
5550.000353, 10.0, 3147, 3147, 0
5560.000352, 9.999999, 3031, 3031, 0
5570.000347, 9.999995, 3086, 3086, 0
5580.000358, 10.000011, 3123, 3123, 0
5590.000348, 9.99999, 3061, 3061, 0
5600.000352, 10.000004, 3143, 3143, 0
5610.000352, 10.0, 3058, 3058, 0
5620.000353, 10.000001, 3128, 3128, 0
5630.000436, 10.000083, 2878, 2878, 0
5640.000353, 9.999917, 2985, 2985, 0
