elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1790.000355, 10.000002, 1358, 1293, 3741.7, 3107, 8097, 10966, 16759, 19476, 0
1800.000352, 9.999997, 1385, 1326, 3855.1, 3114, 8141, 11898, 21799, 23580, 0
1810.000349, 9.999997, 1427, 1304, 3800.1, 3070, 8167, 11530, 15534, 19716, 0
1820.000474, 10.000125, 1486, 1311, 3817.1, 3112, 8279, 11179, 15605, 16176, 0
1830.000357, 9.999883, 1436, 1247, 3844.7, 3076, 8529, 12369, 15751, 19783, 0
1840.000347, 9.99999, 1425, 1334, 3784.7, 3081, 8232, 11255, 14578, 16155, 0
1850.000347, 10.0, 1334, 1298, 3812.3, 3107, 8206, 11681, 26269, 27092, 0
1860.000352, 10.000005, 1335, 1288, 3785.6, 3047, 8301, 12487, 18649, 19022, 0
1870.000353, 10.000001, 1415, 1304, 3817.4, 3147, 8320, 11422, 16669, 20538, 0
1880.00035, 9.999997, 1439, 1306, 3784.1, 3107, 8503, 11925, 14969, 18956, 0
1890.000434, 10.000084, 1369, 1308, 3855.3, 3098, 8375, 12182, 17293, 17494, 0
1900.000352, 9.999918, 1333, 1336, 3876.2, 3102, 8242, 13197, 20271, 21199, 0
1910.000357, 10.000005, 1321, 1305, 3728.1, 3059, 7967, 11970, 18201, 18477, 0
1920.000352, 9.999995, 1476, 1228, 3786.3, 3088, 8285, 10817, 15967, 19180, 0
1930.00035, 9.999998, 1430, 1303, 3747.6, 2980, 8087, 11467, 17110, 20796, 0
1940.000348, 9.999998, 1304, 1288, 3821.9, 3008, 8307, 12146, 16914, 18605, 0
1950.000353, 10.000005, 1363, 1313, 3869.1, 3182, 8414, 12688, 18931, 24096, 0
1960.000352, 9.999999, 1426, 1395, 3880.6, 3121, 8618, 12031, 18584, 22073, 0
1970.000349, 9.999997, 1392, 1286, 3792.2, 3027, 8269, 11367, 17582, 20846, 0
1980.000404, 10.000055, 1396, 1286, 3876.1, 3119, 8448, 11886, 17323, 27382, 0
1990.000358, 9.999954, 1411, 1336, 3827.2, 3143, 8437, 12115, 18594, 19238, 0
2000.000354, 9.999996, 1366, 1301, 3734.9, 3096, 8016, 11875, 17336, 17976, 0
2010.000349, 9.999995, 1334, 1332, 3863.8, 3157, 8216, 12102, 18655, 19802, 0
2020.000351, 10.000002, 1480, 1347, 3908.2, 3148, 8388, 13385, 20264, 25114, 0
2030.000391, 10.00004, 1410, 1301, 3718.8, 3029, 7926, 11755, 16240, 20264, 0
2040.000348, 9.999957, 1448, 1349, 3795.6, 3063, 8190, 12307, 16245, 24191, 0
2050.000368, 10.00002, 1387, 1317, 3708.4, 3040, 7807, 10953, 15645, 18261, 0
2060.000354, 9.999986, 1367, 1317, 3732.0, 3039, 8242, 11430, 17019, 19505, 0
2070.000352, 9.999998, 1414, 1297, 3754.5, 2992, 8097, 12089, 19505, 42555, 0
2080.000353, 10.000001, 1369, 1294, 3602.3, 2908, 7983, 11796, 13874, 18213, 0
2090.000425, 10.000072, 1409, 1233, 3860.4, 3134, 8432, 12785, 22051, 22510, 0
2100.000352, 9.999927, 1508, 1301, 3869.7, 3134, 8391, 11562, 18286, 21867, 0
2110.000352, 10.0, 1290, 1310, 3877.9, 3079, 8653, 13418, 19920, 25111, 0
2120.000351, 9.999999, 1324, 1276, 3880.5, 3104, 8433, 12240, 17375, 22604, 0
2130.000353, 10.000002, 1406, 1325, 3776.4, 3032, 8318, 13548, 18274, 23003, 0
2140.000355, 10.000002, 1396, 1356, 3769.5, 3018, 8641, 12622, 18366, 24408, 0
2150.000354, 9.999999, 1337, 1386, 3775.7, 3073, 8171, 10956, 19370, 22008, 0
2160.000352, 9.999998, 1358, 1313, 3813.2, 3049, 8069, 12411, 18165, 18667, 0
2170.000352, 10.0, 1439, 1305, 3721.2, 3055, 8010, 11286, 15358, 24821, 0
2180.000542, 10.00019, 1447, 1336, 3811.6, 3121, 8321, 11592, 19562, 23846, 0
2190.000352, 9.99981, 1358, 1310, 3782.1, 3017, 8528, 12409, 20176, 25293, 0
2200.000358, 10.000006, 1408, 1322, 3776.9, 3038, 8248, 12666, 17840, 19001, 0
2210.000407, 10.000049, 1448, 1362, 3740.7, 2984, 8442, 12040, 16396, 17837, 0
2220.000352, 9.999945, 1449, 1288, 3678.2, 3024, 7988, 10517, 13858, 16784, 0
2230.000347, 9.999995, 1393, 1289, 3729.7, 3074, 8029, 11835, 16308, 16451, 0
2240.000352, 10.000005, 1403, 1353, 3780.8, 3032, 8529, 12000, 16221, 17769, 0
2250.000526, 10.000174, 1449, 1335, 3832.1, 3146, 7992, 11447, 17613, 21539, 0
2260.000404, 9.999878, 1432, 1313, 3793.2, 3077, 8152, 12040, 18314, 23852, 0
2270.000409, 10.000005, 1388, 1314, 3797.5, 3059, 8227, 12245, 17241, 17897, 0
2280.000404, 9.999995, 1401, 1352, 3761.1, 3056, 7998, 10769, 17295, 22004, 0
2290.00041, 10.000006, 1360, 1357, 3746.1, 3091, 7883, 10759, 16917, 18842, 0
