elapsed, window, total, successful, failed
1940.000432, 10.000001, 13716, 13716, 0
1950.000634, 10.000202, 14679, 14679, 0
1960.000469, 9.999835, 13681, 13681, 0
1970.000431, 9.999962, 13641, 13641, 0
1980.000427, 9.999996, 12426, 12426, 0
1990.000431, 10.000004, 11545, 11545, 0
2000.000424, 9.999993, 14572, 14572, 0
2010.000439, 10.000015, 13993, 13993, 0
2020.000517, 10.000078, 15234, 15234, 0
2030.000433, 9.999916, 13811, 13811, 0
2040.000431, 9.999998, 13808, 13808, 0
2050.00043, 9.999999, 15832, 15832, 0
2060.000469, 10.000039, 15437, 15437, 0
2070.000465, 9.999996, 14392, 14392, 0
2080.000464, 9.999999, 13919, 13919, 0
2090.000512, 10.000048, 12542, 12542, 0
2100.000467, 9.999955, 12146, 12146, 0
2110.000466, 9.999999, 12789, 12789, 0
2120.000496, 10.00003, 12259, 12259, 0
2130.0006, 10.000104, 13471, 13471, 0
2140.000498, 9.999898, 14255, 14255, 0
2150.00051, 10.000012, 13878, 13878, 0
2160.000482, 9.999972, 12539, 12539, 0
2170.000429, 9.999947, 14245, 14245, 0
2180.000429, 10.0, 15507, 15507, 0
2190.000432, 10.000003, 14919, 14919, 0
2200.000423, 9.999991, 13981, 13981, 0
2210.00043, 10.000007, 12914, 12914, 0
2220.000429, 9.999999, 14153, 14153, 0
2230.000433, 10.000004, 14056, 14056, 0
2240.000431, 9.999998, 14712, 14712, 0
2250.00044, 10.000009, 14442, 14442, 0
2260.000427, 9.999987, 13469, 13469, 0
2270.000432, 10.000005, 13383, 13383, 0
2280.00043, 9.999998, 12497, 12497, 0
2290.000441, 10.000011, 12498, 12498, 0
2300.000482, 10.000041, 13461, 13461, 0
2310.000431, 9.999949, 14608, 14608, 0
2320.00049, 10.000059, 15131, 15131, 0
2330.0005, 10.00001, 13102, 13102, 0
2340.000435, 9.999935, 12710, 12710, 0
2350.000583, 10.000148, 12313, 12313, 0
2360.000422, 9.999839, 12834, 12834, 0
2370.000429, 10.000007, 13274, 13274, 0
2380.000647, 10.000218, 12948, 12948, 0
2390.000434, 9.999787, 13319, 13319, 0
2400.00059, 10.000156, 12793, 12793, 0
2410.000447, 9.999857, 14364, 14364, 0
2420.000474, 10.000027, 13612, 13612, 0
2430.000704, 10.00023, 12051, 12051, 0
2440.000433, 9.999729, 14501, 14501, 0
2450.00043, 9.999997, 13583, 13583, 0
2460.000428, 9.999998, 13569, 13569, 0
2470.000433, 10.000005, 14286, 14286, 0
2480.000427, 9.999994, 13393, 13393, 0
2490.000422, 9.999995, 14086, 14086, 0
2500.000483, 10.000061, 13782, 13782, 0
2510.000473, 9.99999, 11796, 11796, 0
2520.000467, 9.999994, 12074, 12074, 0
2530.000431, 9.999964, 14104, 14104, 0
2540.000453, 10.000022, 13398, 13398, 0
2550.000423, 9.99997, 13233, 13233, 0
2560.000517, 10.000094, 13112, 13112, 0
2570.000548, 10.000031, 12559, 12559, 0
2580.000473, 9.999925, 13481, 13481, 0
2590.000431, 9.999958, 13251, 13251, 0
2600.000431, 10.0, 12323, 12323, 0
2610.00047, 10.000039, 12611, 12611, 0
2620.000429, 9.999959, 13321, 13321, 0
2630.000508, 10.000079, 13483, 13483, 0
2640.000492, 9.999984, 12466, 12466, 0
2650.000429, 9.999937, 12095, 12095, 0
2660.000429, 10.0, 12958, 12958, 0
2670.000431, 10.000002, 11746, 11746, 0
2680.000457, 10.000026, 10175, 10175, 0
2690.000434, 9.999977, 13453, 13453, 0
2700.000561, 10.000127, 14045, 14045, 0
2710.000433, 9.999872, 14559, 14559, 0
2720.000434, 10.000001, 13282, 13282, 0
2730.000434, 10.0, 14076, 14076, 0
2740.000484, 10.00005, 14728, 14728, 0
2750.000431, 9.999947, 14664, 14664, 0
2760.000427, 9.999996, 12666, 12666, 0
2770.000425, 9.999998, 10999, 10999, 0
2780.000428, 10.000003, 14430, 14430, 0
2790.00043, 10.000002, 14064, 14064, 0
2800.000436, 10.000006, 12757, 12757, 0
2810.00051, 10.000074, 12646, 12646, 0
2820.000539, 10.000029, 14311, 14311, 0
2830.000423, 9.999884, 14438, 14438, 0
2840.000436, 10.000013, 13198, 13198, 0
2850.000633, 10.000197, 12412, 12412, 0
2860.000453, 9.99982, 13317, 13317, 0
2870.000451, 9.999998, 12701, 12701, 0
2880.000479, 10.000028, 13442, 13442, 0
2890.000456, 9.999977, 11326, 11326, 0
2900.000535, 10.000079, 12131, 12131, 0
2910.000611, 10.000076, 14631, 14631, 0
2920.000463, 9.999852, 12931, 12931, 0
2930.000433, 9.99997, 13200, 13200, 0
2940.00043, 9.999997, 12274, 12274, 0
2950.000433, 10.000003, 13416, 13416, 0
2960.000489, 10.000056, 14198, 14198, 0
2970.00043, 9.999941, 12476, 12476, 0
2980.000494, 10.000064, 10357, 10357, 0
2990.000424, 9.99993, 13680, 13680, 0
3000.000498, 10.000074, 12781, 12781, 0
3010.000496, 9.999998, 14502, 14502, 0
3020.000422, 9.999926, 14414, 14414, 0
3030.000429, 10.000007, 11931, 11931, 0
3040.000443, 10.000014, 12090, 12090, 0
3050.000429, 9.999986, 15054, 15054, 0
3060.000429, 10.0, 12672, 12672, 0
3070.000514, 10.000085, 12471, 12471, 0
3080.000513, 9.999999, 12962, 12962, 0
3090.0005, 9.999987, 12226, 12226, 0
3100.000425, 9.999925, 10933, 10933, 0
3110.000422, 9.999997, 12288, 12288, 0
3120.000429, 10.000007, 12944, 12944, 0
3130.000429, 10.0, 13901, 13901, 0
3140.000476, 10.000047, 13523, 13523, 0
3150.00043, 9.999954, 12948, 12948, 0
3160.000437, 10.000007, 13005, 13005, 0
3170.00044, 10.000003, 13336, 13336, 0
3180.000585, 10.000145, 13634, 13634, 0
3190.000445, 9.99986, 12181, 12181, 0
