elapsed, window, total, successful, failed
1860.00033, 9.999851, 1841, 1841, 0
1870.000479, 10.000149, 1828, 1828, 0
1880.000343, 9.999864, 1796, 1796, 0
1890.000436, 10.000093, 1752, 1752, 0
1900.00038, 9.999944, 1772, 1772, 0
1910.000358, 9.999978, 1824, 1824, 0
1920.000537, 10.000179, 1948, 1948, 0
1930.000308, 9.999771, 1783, 1783, 0
1940.000318, 10.00001, 1731, 1731, 0
1950.000321, 10.000003, 1737, 1737, 0
1960.000332, 10.000011, 1775, 1775, 0
1970.000323, 9.999991, 1834, 1834, 0
1980.000359, 10.000036, 1704, 1704, 0
1990.00053, 10.000171, 1771, 1771, 0
2000.000312, 9.999782, 1903, 1903, 0
2010.000362, 10.00005, 1784, 1784, 0
2020.000346, 9.999984, 1743, 1743, 0
2030.00036, 10.000014, 1805, 1805, 0
2040.000359, 9.999999, 1779, 1779, 0
2050.000342, 9.999983, 1821, 1821, 0
2060.000343, 10.000001, 1897, 1897, 0
2070.000315, 9.999972, 1779, 1779, 0
2080.000322, 10.000007, 1735, 1735, 0
2090.000349, 10.000027, 1849, 1849, 0
2100.000329, 9.99998, 1837, 1837, 0
2110.00039, 10.000061, 1785, 1785, 0
2120.00044, 10.00005, 1790, 1790, 0
2130.000325, 9.999885, 1794, 1794, 0
2140.000345, 10.00002, 1844, 1844, 0
2150.000406, 10.000061, 1730, 1730, 0
2160.000369, 9.999963, 1764, 1764, 0
2170.000338, 9.999969, 1813, 1813, 0
2180.000335, 9.999997, 1724, 1724, 0
2190.000363, 10.000028, 1714, 1714, 0
2200.000408, 10.000045, 1793, 1793, 0
2210.000322, 9.999914, 1750, 1750, 0
2220.000359, 10.000037, 1732, 1732, 0
2230.000313, 9.999954, 1727, 1727, 0
2240.000318, 10.000005, 1726, 1726, 0
2250.000331, 10.000013, 1658, 1658, 0
2260.000368, 10.000037, 1745, 1745, 0
2270.000344, 9.999976, 1816, 1816, 0
2280.000316, 9.999972, 1779, 1779, 0
2290.000459, 10.000143, 1681, 1681, 0
2300.000322, 9.999863, 1751, 1751, 0
2310.000352, 10.00003, 1822, 1822, 0
2320.000322, 9.99997, 1736, 1736, 0
2330.000361, 10.000039, 1747, 1747, 0
2340.000312, 9.999951, 1794, 1794, 0
2350.000364, 10.000052, 1747, 1747, 0
2360.000325, 9.999961, 1887, 1887, 0
2370.000326, 10.000001, 1709, 1709, 0
2380.000433, 10.000107, 1806, 1806, 0
2390.000319, 9.999886, 1740, 1740, 0
2400.000314, 9.999995, 1717, 1717, 0
2410.000523, 10.000209, 1740, 1740, 0
2420.000338, 9.999815, 1824, 1824, 0
2430.000324, 9.999986, 1708, 1708, 0
2440.000325, 10.000001, 1748, 1748, 0
2450.000341, 10.000016, 1796, 1796, 0
2460.000321, 9.99998, 1666, 1666, 0
2470.000394, 10.000073, 1805, 1805, 0
2480.000346, 9.999952, 1786, 1786, 0
2490.000368, 10.000022, 1668, 1668, 0
2500.000309, 9.999941, 1785, 1785, 0
2510.000318, 10.000009, 1790, 1790, 0
2520.000373, 10.000055, 1694, 1694, 0
2530.000369, 9.999996, 1834, 1834, 0
2540.000331, 9.999962, 1761, 1761, 0
2550.000358, 10.000027, 1800, 1800, 0
2560.000341, 9.999983, 1797, 1797, 0
2570.000449, 10.000108, 1856, 1856, 0
2580.000332, 9.999883, 1757, 1757, 0
2590.000408, 10.000076, 1774, 1774, 0
2600.000327, 9.999919, 1773, 1773, 0
2610.000398, 10.000071, 1779, 1779, 0
2620.000339, 9.999941, 1790, 1790, 0
2630.000365, 10.000026, 1798, 1798, 0
2640.000428, 10.000063, 1740, 1740, 0
2650.000371, 9.999943, 1824, 1824, 0
2660.000381, 10.00001, 1861, 1861, 0
2670.000333, 9.999952, 1836, 1836, 0
2680.000335, 10.000002, 1824, 1824, 0
2690.000356, 10.000021, 1831, 1831, 0
2700.000317, 9.999961, 1754, 1754, 0
2710.000322, 10.000005, 1792, 1792, 0
2720.000347, 10.000025, 1805, 1805, 0
2730.000369, 10.000022, 1753, 1753, 0
2740.000323, 9.999954, 1804, 1804, 0
2750.000346, 10.000023, 1753, 1753, 0
2760.000347, 10.000001, 1800, 1800, 0
2770.000371, 10.000024, 1842, 1842, 0
2780.000315, 9.999944, 1781, 1781, 0
2790.000332, 10.000017, 1682, 1682, 0
2800.000331, 9.999999, 1783, 1783, 0
2810.000358, 10.000027, 1828, 1828, 0
2820.000513, 10.000155, 1828, 1828, 0
2830.000311, 9.999798, 1750, 1750, 0
2840.000348, 10.000037, 1726, 1726, 0
2850.000356, 10.000008, 1761, 1761, 0
2860.000346, 9.99999, 1829, 1829, 0
2870.000366, 10.00002, 1829, 1829, 0
2880.000365, 9.999999, 1790, 1790, 0
2890.000341, 9.999976, 1802, 1802, 0
2900.000335, 9.999994, 1754, 1754, 0
2910.000327, 9.999992, 1810, 1810, 0
2920.000329, 10.000002, 1767, 1767, 0
2930.000401, 10.000072, 1839, 1839, 0
2940.000325, 9.999924, 1832, 1832, 0
2950.000362, 10.000037, 1832, 1832, 0
2960.000317, 9.999955, 1870, 1870, 0
2970.000352, 10.000035, 1784, 1784, 0
2980.000322, 9.99997, 1755, 1755, 0
2990.000334, 10.000012, 1768, 1768, 0
3000.000338, 10.000004, 1757, 1757, 0
3010.000392, 10.000054, 1741, 1741, 0
3020.000371, 9.999979, 1756, 1756, 0
3030.000342, 9.999971, 1756, 1756, 0
3040.000312, 9.99997, 1780, 1780, 0
3050.000331, 10.000019, 1810, 1810, 0
3060.000354, 10.000023, 1846, 1846, 0
3070.000323, 9.999969, 1752, 1752, 0
3080.00033, 10.000007, 1810, 1810, 0
3090.000345, 10.000015, 1759, 1759, 0
3100.000322, 9.999977, 1827, 1827, 0
3110.00034, 10.000018, 1745, 1745, 0
3120.000376, 10.000036, 1799, 1799, 0
3130.000356, 9.99998, 1748, 1748, 0
3140.000379, 10.000023, 1732, 1732, 0
3150.000343, 9.999964, 1792, 1792, 0
3160.000331, 9.999988, 1873, 1873, 0
3170.000379, 10.000048, 1683, 1683, 0
3180.000367, 9.999988, 1794, 1794, 0
3190.000322, 9.999955, 1791, 1791, 0
3200.000396, 10.000074, 1841, 1841, 0
3210.000386, 9.99999, 1851, 1851, 0
3220.000367, 9.999981, 1834, 1834, 0
3230.000324, 9.999957, 1812, 1812, 0
3240.000335, 10.000011, 1792, 1792, 0
3250.000344, 10.000009, 1788, 1788, 0
3260.000326, 9.999982, 1777, 1777, 0
3270.000348, 10.000022, 1780, 1780, 0
3280.000329, 9.999981, 1853, 1853, 0
3290.00035, 10.000021, 1819, 1819, 0
3300.000351, 10.000001, 1731, 1731, 0
3310.000318, 9.999967, 1795, 1795, 0
3320.000314, 9.999996, 1744, 1744, 0
3330.000402, 10.000088, 1774, 1774, 0
3340.000328, 9.999926, 1749, 1749, 0
3350.000343, 10.000015, 1816, 1816, 0
3360.000343, 10.0, 1750, 1750, 0
3370.000335, 9.999992, 1866, 1866, 0
3380.000308, 9.999973, 1772, 1772, 0
3390.000318, 10.00001, 1722, 1722, 0
3400.000338, 10.00002, 1725, 1725, 0
3410.000326, 9.999988, 1717, 1717, 0
3420.000357, 10.000031, 1832, 1832, 0
3430.000333, 9.999976, 1754, 1754, 0
3440.000337, 10.000004, 1722, 1722, 0
3450.000394, 10.000057, 1781, 1781, 0
3460.00033, 9.999936, 1764, 1764, 0
3470.000335, 10.000005, 1786, 1786, 0
3480.000323, 9.999988, 1737, 1737, 0
3490.000356, 10.000033, 1797, 1797, 0
3500.00031, 9.999954, 1765, 1765, 0
3510.000382, 10.000072, 1785, 1785, 0
3520.000326, 9.999944, 1818, 1818, 0
3530.000316, 9.99999, 1765, 1765, 0
3540.000408, 10.000092, 1786, 1786, 0
3550.00033, 9.999922, 1788, 1788, 0
3560.000373, 10.000043, 1740, 1740, 0
3570.00045, 10.000077, 1850, 1850, 0
3580.000342, 9.999892, 1754, 1754, 0
3590.000349, 10.000007, 1721, 1721, 0
3600.000424, 10.000075, 1703, 1703, 0
3610.000316, 9.999892, 1828, 1828, 0
3620.000441, 10.000125, 1891, 1891, 0
3630.000413, 9.999972, 1735, 1735, 0
3640.000399, 9.999986, 1842, 1842, 0
3650.000309, 9.99991, 1802, 1802, 0
3660.000317, 10.000008, 1788, 1788, 0
3670.000313, 9.999996, 1781, 1781, 0
3680.000321, 10.000008, 1798, 1798, 0
3690.000377, 10.000056, 1743, 1743, 0
3700.000329, 9.999952, 1764, 1764, 0
3710.000353, 10.000024, 1811, 1811, 0
3720.000347, 9.999994, 1793, 1793, 0
3730.000328, 9.999981, 1786, 1786, 0
3740.000333, 10.000005, 1764, 1764, 0
3750.000419, 10.000086, 1762, 1762, 0
3760.000322, 9.999903, 1818, 1818, 0
3770.000373, 10.000051, 1749, 1749, 0
3780.000343, 9.99997, 1685, 1685, 0
3790.000358, 10.000015, 1885, 1885, 0
3800.000361, 10.000003, 1724, 1724, 0
3810.000373, 10.000012, 1835, 1835, 0
3820.000329, 9.999956, 1808, 1808, 0
3830.000311, 9.999982, 1780, 1780, 0
3840.000368, 10.000057, 1799, 1799, 0
3850.000431, 10.000063, 1724, 1724, 0
3860.000336, 9.999905, 1741, 1741, 0
