elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5870.000688, 9.999995, 3385, 1067, 20440.6, 19521, 37192, 48182, 78423, 100520, 0
5880.000703, 10.000015, 3267, 1179, 20589.5, 19504, 37461, 51271, 91816, 168249, 0
5890.000698, 9.999995, 2968, 1115, 22079.6, 19341, 40470, 73646, 478562, 761237, 0
5900.000689, 9.999991, 2587, 1189, 23742.9, 18557, 42941, 97717, 884835, 1867108, 0
5910.000693, 10.000004, 2717, 1080, 23691.8, 19150, 43904, 104021, 553658, 1293083, 0
5920.000688, 9.999995, 2805, 1180, 22718.7, 18840, 41033, 113196, 534605, 1113561, 0
5930.00078, 10.000092, 2790, 1100, 22642.1, 18867, 42510, 80267, 247583, 1197092, 0
5940.000693, 9.999913, 2742, 916, 22741.3, 18598, 42253, 100856, 651292, 1211842, 0
5950.000784, 10.000091, 2659, 1199, 23633.2, 18435, 40236, 120269, 690541, 1300661, 0
5960.000693, 9.999909, 2803, 1144, 22898.7, 18946, 41029, 103170, 436687, 1216356, 0
5970.000688, 9.999995, 2239, 1141, 28015.2, 18670, 59848, 159396, 1117046, 1572304, 0
5980.0007, 10.000012, 1963, 1207, 30449.0, 19521, 82278, 198193, 1217792, 1391192, 0
5990.000695, 9.999995, 1818, 1365, 35097.7, 19556, 100926, 381610, 1091006, 1650616, 0
6000.000693, 9.999998, 2374, 1193, 27090.1, 19311, 74850, 146160, 605077, 1095200, 0
6010.000693, 10.0, 2035, 1092, 28950.7, 17778, 47037, 215349, 1407168, 1860584, 0
6020.000692, 9.999999, 3317, 1130, 20816.8, 19374, 37251, 51011, 278451, 306071, 0
6030.000814, 10.000122, 3165, 1065, 21424.3, 19329, 38778, 62492, 179370, 827365, 0
6040.000687, 9.999873, 3205, 1116, 21033.7, 19257, 38699, 54544, 174240, 317265, 0
6050.00069, 10.000003, 3316, 1102, 20782.6, 19769, 37682, 54969, 85412, 156043, 0
6060.000693, 10.000003, 3069, 1113, 21870.6, 19228, 38989, 61131, 508425, 703662, 0
6070.000688, 9.999995, 3291, 1262, 20875.1, 19518, 38145, 53038, 79203, 154428, 0
6080.000737, 10.000049, 2804, 1054, 22752.7, 19534, 41593, 92088, 472505, 1555701, 0
6090.000795, 10.000058, 2604, 1135, 24249.9, 18969, 46631, 111556, 520174, 1035724, 0
6100.000693, 9.999898, 2775, 1094, 22100.0, 19373, 41854, 65069, 236149, 944113, 0
6110.000695, 10.000002, 2542, 1112, 23366.2, 19125, 45948, 114535, 472724, 565840, 0
6120.000688, 9.999993, 2287, 1140, 27107.1, 18592, 86205, 132021, 553578, 1798078, 0
6130.000701, 10.000013, 2741, 1149, 22723.6, 18879, 41941, 117670, 506886, 727990, 0
6140.000693, 9.999992, 2885, 1177, 22140.6, 19044, 41773, 73942, 436646, 727990, 0
6150.000688, 9.999995, 2826, 1045, 22348.1, 18395, 40756, 113188, 405568, 1314538, 0
