elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3460.00032, 10.000047, 1142, 1958, 11713.6, 8360, 28884, 62290, 105412, 260586, 0
3470.000277, 9.999957, 1211, 2117, 10928.9, 8025, 26273, 45441, 110544, 111520, 0
3480.000312, 10.000035, 1199, 1977, 10899.3, 7957, 26745, 41479, 125471, 167109, 0
3490.000334, 10.000022, 1171, 1878, 10934.9, 8158, 25487, 49550, 126456, 154345, 0
3500.000353, 10.000019, 1129, 2017, 11669.7, 7839, 28397, 78806, 137947, 201778, 0
3510.000328, 9.999975, 1152, 1934, 10415.9, 7834, 26023, 40255, 121946, 133874, 0
3520.000307, 9.999979, 1189, 1950, 10734.3, 7838, 26730, 40454, 128717, 147655, 0
3530.000269, 9.999962, 1120, 2047, 10952.8, 7597, 26397, 52442, 163137, 169389, 0
3540.000275, 10.000006, 1199, 2035, 10524.4, 7794, 24168, 42085, 171241, 200739, 0
3550.000278, 10.000003, 1202, 1953, 10284.2, 7350, 25643, 42569, 101132, 118899, 0
3560.000277, 9.999999, 1206, 1958, 10847.8, 7539, 27165, 48510, 126169, 126476, 0
3570.000277, 10.0, 1169, 1942, 11068.7, 7531, 28898, 58248, 120420, 122578, 0
3580.000268, 9.999991, 1158, 1902, 10824.0, 7738, 25703, 45702, 163117, 220247, 0
3590.000284, 10.000016, 1199, 2062, 10630.2, 7824, 26374, 39841, 87234, 178228, 0
3600.000278, 9.999994, 1160, 1980, 11362.9, 7913, 27805, 48615, 141874, 144821, 0
3610.000278, 10.0, 1168, 1990, 10848.4, 7947, 27136, 43316, 135859, 136164, 0
3620.000297, 10.000019, 1134, 1929, 11443.7, 8597, 27538, 41996, 190605, 190669, 0
3630.000271, 9.999974, 1175, 1852, 11003.3, 8052, 26993, 43211, 100138, 152954, 0
3640.00028, 10.000009, 1151, 1909, 11408.2, 7862, 25920, 48466, 187048, 314730, 0
3650.00027, 9.99999, 1112, 1998, 10782.3, 8212, 25465, 42986, 94027, 96472, 0
3660.000269, 9.999999, 1241, 1882, 11265.0, 7853, 26984, 51877, 209617, 245479, 0
3670.00027, 10.000001, 1193, 1951, 11504.0, 7962, 26352, 43987, 247717, 298201, 0
3680.00027, 10.0, 1223, 1941, 11672.9, 8483, 28776, 53314, 141275, 151908, 0
3690.00028, 10.00001, 1144, 2010, 11325.9, 7824, 28121, 45943, 147510, 180186, 0
3700.000269, 9.999989, 1139, 1817, 10648.7, 7900, 27109, 47488, 68172, 116063, 0
3710.000277, 10.000008, 1194, 1933, 11035.5, 7911, 25669, 45707, 186362, 217225, 0
3720.000281, 10.000004, 1176, 1939, 10779.9, 8238, 26702, 39725, 124968, 174547, 0
3730.000277, 9.999996, 1124, 2012, 10816.4, 8006, 26478, 44462, 98577, 102487, 0
3740.00028, 10.000003, 1182, 2032, 11971.0, 8275, 27657, 61886, 261274, 345871, 0
3750.000368, 10.000088, 1151, 1875, 10920.9, 8093, 26632, 39377, 101212, 163933, 0
3760.000285, 9.999917, 1180, 1838, 10810.4, 8192, 25233, 40772, 171488, 172402, 0
3770.000372, 10.000087, 1195, 2082, 10984.7, 7925, 25152, 41874, 198568, 258327, 0
3780.000327, 9.999955, 1160, 1805, 11321.7, 8010, 26921, 56883, 132149, 155190, 0
3790.000277, 9.99995, 1135, 1961, 11627.0, 8426, 29160, 53357, 143132, 160863, 0
3800.000365, 10.000088, 1241, 1939, 10928.3, 8372, 27210, 38949, 87694, 95161, 0
3810.000274, 9.999909, 1174, 1968, 12378.4, 8452, 27271, 113651, 168539, 180558, 0
3820.000327, 10.000053, 1239, 1988, 10816.3, 7816, 25527, 46434, 120247, 130265, 0
3830.000359, 10.000032, 1131, 1892, 11154.0, 7551, 27224, 69209, 137641, 168781, 0
3840.000285, 9.999926, 1162, 2041, 11422.1, 8721, 27837, 44246, 127562, 144828, 0
3850.000356, 10.000071, 1190, 1805, 11485.1, 8034, 27023, 68008, 128239, 200892, 0
3860.000355, 9.999999, 1209, 2009, 10897.1, 8388, 25942, 40501, 89915, 130332, 0
3870.000362, 10.000007, 1178, 2037, 11008.7, 7930, 26932, 43509, 184312, 185631, 0
3880.000364, 10.000002, 1129, 1978, 12119.0, 8075, 27696, 85794, 222728, 229652, 0
3890.000352, 9.999988, 1196, 1931, 11179.6, 7678, 26837, 49536, 182488, 227740, 0
3900.000368, 10.000016, 1145, 1882, 11443.5, 8251, 25441, 50998, 193939, 226074, 0
3910.000365, 9.999997, 1170, 1964, 11255.5, 8792, 26000, 42425, 128074, 172704, 0
3920.000366, 10.000001, 1203, 2121, 11091.1, 8056, 26700, 46062, 137984, 186366, 0
3930.00036, 9.999994, 1135, 1944, 11914.0, 8518, 29286, 51191, 251216, 292544, 0
3940.000354, 9.999994, 1162, 1969, 11254.9, 8633, 26797, 43539, 145160, 184273, 0
3950.000341, 9.999987, 1173, 2064, 11601.5, 8265, 27266, 68338, 193613, 203336, 0
3960.000365, 10.000024, 1168, 1952, 11065.3, 8117, 26065, 41230, 203945, 211974, 0
