elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6060.00015, 10.000028, 800, 2079, 25898.5, 8712, 45033, 481565, 980938, 1363766, 0
6070.000127, 9.999977, 711, 1966, 33619.2, 8358, 43526, 546681, 2160956, 2266660, 0
6080.000122, 9.999995, 1064, 1992, 22433.3, 8653, 32377, 268925, 2266660, 2450809, 0
6090.000131, 10.000009, 933, 2016, 19897.2, 9090, 38305, 288162, 863764, 933550, 0
6100.000133, 10.000002, 652, 1983, 38671.0, 9588, 95368, 944454, 1278882, 1313078, 0
6110.00013, 9.999997, 880, 1956, 21808.5, 9450, 42083, 391019, 527716, 535134, 0
6120.000225, 10.000095, 683, 2030, 43177.3, 9833, 73464, 945259, 1914919, 2224956, 0
6130.000151, 9.999926, 841, 2043, 25718.0, 9672, 65154, 451800, 667066, 714002, 0
6140.000128, 9.999977, 647, 2146, 51970.8, 10386, 191988, 1335508, 2078279, 2121723, 0
6150.000128, 10.0, 948, 2094, 19062.2, 10062, 35893, 172691, 828894, 1652612, 0
6160.000129, 10.000001, 976, 1946, 19844.0, 9225, 36091, 355930, 852533, 1352155, 0
6170.000128, 9.999999, 821, 1987, 29815.7, 9169, 44556, 507067, 1777899, 2496129, 0
6180.00013, 10.000002, 890, 1976, 24915.3, 8698, 34112, 603428, 1393109, 1448281, 0
6190.000143, 10.000013, 772, 2031, 46290.7, 8550, 82926, 1306031, 1874062, 2108804, 0
6200.000138, 9.999995, 1099, 1843, 13785.9, 8276, 30831, 117305, 355747, 406019, 0
6210.000161, 10.000023, 977, 1945, 26521.8, 8140, 32113, 288894, 2293520, 2807615, 0
6220.000192, 10.000031, 832, 1773, 38375.7, 8072, 139166, 732481, 1286526, 2070047, 0
6230.000203, 10.000011, 922, 1967, 24266.1, 8346, 35007, 427301, 1485912, 1758576, 0
6240.000222, 10.000019, 1036, 1988, 27525.1, 8558, 38479, 638586, 1758576, 2360387, 0
6250.000132, 9.99991, 1089, 1923, 16994.4, 8418, 29496, 120713, 964233, 1558388, 0
6260.000126, 9.999994, 995, 1922, 26274.1, 8314, 36927, 506021, 1489057, 1558388, 0
6270.000186, 10.00006, 934, 1984, 21305.2, 8454, 31790, 446049, 1004612, 1312173, 0
6280.000129, 9.999943, 975, 1839, 22611.6, 8897, 36776, 371373, 1191945, 1268398, 0
6290.000129, 10.0, 1167, 2035, 11116.6, 8127, 29374, 45014, 81381, 212670, 0
6300.000218, 10.000089, 1215, 1967, 11245.3, 8278, 29984, 47611, 87326, 151187, 0
6310.000137, 9.999919, 769, 2024, 36595.0, 8752, 57876, 813896, 1327418, 1468325, 0
6320.000132, 9.999995, 1126, 1998, 15909.3, 8480, 30925, 84865, 1086078, 1146039, 0
6330.0002, 10.000068, 1096, 2022, 19058.1, 8569, 33974, 162474, 1307286, 1647125, 0
6340.000176, 9.999976, 1074, 1874, 19447.6, 8209, 34054, 376533, 979885, 1090826, 0
6350.000157, 9.999981, 1152, 1952, 11438.0, 8321, 29289, 46549, 112879, 384346, 0
6360.000154, 9.999997, 1117, 2019, 19531.2, 7884, 26735, 285756, 1681476, 1897062, 0
6370.000202, 10.000048, 1082, 2010, 22017.9, 7796, 30496, 507360, 1063061, 1172876, 0
6380.00013, 9.999928, 1135, 1931, 14119.3, 7596, 25222, 98600, 750147, 822964, 0
6390.000124, 9.999994, 1248, 1883, 18888.7, 7791, 27351, 152608, 1591386, 1619516, 0
6400.000185, 10.000061, 1179, 1979, 17333.9, 7487, 25927, 154957, 1273059, 1317454, 0
