elapsed, window, total, successful, failed
2380.000979, 10.000001, 5883, 5883, 0
2390.000959, 9.99998, 5559, 5559, 0
2400.000995, 10.000036, 3893, 3893, 0
2410.001174, 10.000179, 4207, 4207, 0
2420.000024, 9.99885, 3589, 3589, 0
2430.000023, 9.999999, 3174, 3174, 0
2440.000981, 10.000958, 1509, 1509, 0
2450.001011, 10.00003, 3663, 3663, 0
2460.001058, 10.000047, 2990, 2990, 0
2470.001015, 9.999957, 4163, 4163, 0
2480.000975, 9.99996, 3346, 3346, 0
2490.000957, 9.999982, 2187, 2187, 0
2500.001136, 10.000179, 4209, 4209, 0
2510.000035, 9.998899, 3486, 3486, 0
2520.000026, 9.999991, 3302, 3302, 0
2530.000035, 10.000009, 2832, 2832, 0
2540.001035, 10.001, 2096, 2096, 0
2550.000955, 9.99992, 1393, 1393, 0
2560.000973, 10.000018, 2701, 2701, 0
2570.000972, 9.999999, 1338, 1338, 0
2580.000961, 9.999989, 2261, 2261, 0
2590.001064, 10.000103, 1729, 1729, 0
2600.000981, 9.999917, 2044, 2044, 0
2610.001028, 10.000047, 2512, 2512, 0
2620.000996, 9.999968, 3512, 3512, 0
2630.000982, 9.999986, 1702, 1702, 0
2640.000966, 9.999984, 1820, 1820, 0
2650.000974, 10.000008, 1171, 1171, 0
2660.00096, 9.999986, 1136, 1136, 0
2670.000979, 10.000019, 950, 950, 0
2680.000961, 9.999982, 884, 884, 0
2690.001, 10.000039, 1861, 1861, 0
2700.000992, 9.999992, 1174, 1174, 0
2710.000991, 9.999999, 959, 959, 0
2720.001201, 10.00021, 1665, 1665, 0
2730.000039, 9.998838, 2224, 2224, 0
2740.000023, 9.999984, 2699, 2699, 0
2750.001145, 10.001122, 4235, 4235, 0
2760.00002, 9.998875, 3527, 3527, 0
2770.000965, 10.000945, 3283, 3283, 0
2780.000974, 10.000009, 3915, 3915, 0
2790.001048, 10.000074, 3474, 3474, 0
2800.000975, 9.999927, 3816, 3816, 0
2810.001027, 10.000052, 3281, 3281, 0
2820.001143, 10.000116, 3941, 3941, 0
2830.000033, 9.99889, 3710, 3710, 0
2840.000025, 9.999992, 2116, 2116, 0
2850.000031, 10.000006, 1680, 1680, 0
2860.000105, 10.000074, 1707, 1707, 0
2870.000039, 9.999934, 1663, 1663, 0
2880.00101, 10.000971, 2803, 2803, 0
2890.001029, 10.000019, 4090, 4090, 0
2900.000967, 9.999938, 2218, 2218, 0
2910.000977, 10.00001, 2265, 2265, 0
2920.00099, 10.000013, 2716, 2716, 0
2930.000963, 9.999973, 625, 624, 1
2940.000958, 9.999995, 3162, 3162, 0
2950.000998, 10.00004, 4232, 4232, 0
2960.001054, 10.000056, 6726, 6726, 0
2970.000044, 9.99899, 6775, 6775, 0
2980.000037, 9.999993, 5910, 5910, 0
2990.000986, 10.000949, 2543, 2543, 0
3000.001108, 10.000122, 3952, 3952, 0
3010.000026, 9.998918, 2414, 2414, 0
3020.000991, 10.000965, 3266, 3266, 0
3030.00097, 9.999979, 3589, 3589, 0
3040.000985, 10.000015, 3079, 3079, 0
3050.000978, 9.999993, 3946, 3946, 0
3060.000981, 10.000003, 3527, 3527, 0
3070.001085, 10.000104, 1009, 1009, 0
3080.000024, 9.998939, 2528, 2528, 0
3090.000054, 10.00003, 1727, 1727, 0
3100.000999, 10.000945, 2372, 2372, 0
3110.001034, 10.000035, 4279, 4279, 0
3120.000958, 9.999924, 3048, 3048, 0
3130.000984, 10.000026, 2662, 2662, 0
3140.003398, 10.002414, 1056, 1056, 0
3150.000021, 9.996623, 2333, 2332, 1
3160.001021, 10.001, 2377, 2377, 0
3170.000988, 9.999967, 2837, 2837, 0
3180.001046, 10.000058, 3035, 3035, 0
3190.000036, 9.99899, 4255, 4255, 0
3200.000031, 9.999995, 7215, 7215, 0
3210.000088, 10.000057, 6091, 6091, 0
3220.000024, 9.999936, 5145, 5145, 0
3230.000028, 10.000004, 2587, 2587, 0
3240.001076, 10.001048, 3803, 3803, 0
3250.000961, 9.999885, 3166, 3166, 0
3260.003151, 10.00219, 2704, 2704, 0
3270.00002, 9.996869, 3130, 3130, 0
3280.000982, 10.000962, 6787, 6787, 0
3290.000986, 10.000004, 5612, 5612, 0
3300.001033, 10.000047, 4020, 4020, 0
3310.000044, 9.999011, 2627, 2627, 0
3320.000034, 9.99999, 1976, 1976, 0
3330.000039, 10.000005, 2236, 2236, 0
3340.00102, 10.000981, 3354, 3354, 0
3350.001007, 9.999987, 1389, 1389, 0
3360.00096, 9.999953, 1193, 1193, 0
