elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1670.000262, 9.999998, 4261, 1380, 15036.3, 7848, 43486, 139865, 230244, 413926, 0
1680.000252, 9.99999, 4105, 1486, 13389.3, 6220, 35414, 93004, 485811, 2371250, 0
1690.000252, 10.0, 4174, 1449, 12598.8, 5804, 31619, 165331, 329467, 480125, 0
1700.000256, 10.000004, 4169, 1456, 15180.7, 8556, 41947, 105157, 258960, 315203, 0
1710.000291, 10.000035, 4235, 1573, 13439.1, 7390, 40214, 105963, 250787, 518799, 0
1720.000268, 9.999977, 4307, 1442, 14182.7, 7178, 41278, 126145, 288257, 361578, 0
1730.000265, 9.999997, 4326, 1423, 14630.2, 7651, 42255, 128235, 258284, 330374, 0
1740.000298, 10.000033, 4302, 1597, 14411.5, 7376, 43924, 134548, 271298, 346132, 0
1750.000263, 9.999965, 4219, 1526, 15612.1, 8598, 44200, 121263, 257071, 316579, 0
1760.000263, 10.0, 4365, 1462, 15111.3, 8773, 42714, 106707, 223056, 446073, 0
1770.000275, 10.000012, 4259, 1511, 15313.9, 8981, 42033, 112618, 233960, 435837, 0
1780.000264, 9.999989, 4226, 1515, 14531.8, 7850, 44257, 100758, 254829, 371398, 0
1790.000262, 9.999998, 4373, 1537, 14539.5, 7415, 44946, 125378, 226513, 341712, 0
1800.000253, 9.999991, 4258, 1518, 15111.0, 8592, 45352, 94211, 205237, 287041, 0
1810.000265, 10.000012, 4396, 1453, 14694.0, 8507, 43071, 97619, 174179, 289505, 0
1820.000262, 9.999997, 4323, 1593, 14524.8, 8295, 39355, 114502, 234317, 347843, 0
1830.000347, 10.000085, 4273, 1530, 14807.8, 7970, 39978, 128443, 244444, 351474, 0
1840.000266, 9.999919, 4287, 1397, 14245.5, 7575, 40559, 114561, 222963, 277144, 0
1850.000251, 9.999985, 4207, 1440, 14706.1, 7760, 40418, 124671, 223583, 322281, 0
1860.000273, 10.000022, 4130, 1483, 15649.7, 7681, 47221, 138593, 292647, 408041, 0
1870.000263, 9.99999, 4200, 1413, 13960.3, 6837, 41131, 137751, 250980, 298083, 0
1880.000253, 9.99999, 4279, 1386, 14248.1, 7316, 44862, 138237, 228929, 321303, 0
1890.0003, 10.000047, 4236, 1487, 14569.0, 7757, 43129, 116519, 219118, 265334, 0
1900.000265, 9.999965, 4073, 1534, 14255.4, 7207, 42134, 126606, 239872, 352889, 0
1910.000276, 10.000011, 4245, 1429, 14177.7, 6694, 43968, 146210, 240808, 287949, 0
1920.000265, 9.999989, 4319, 1439, 13892.9, 7307, 41631, 127477, 248823, 304972, 0
1930.000254, 9.999989, 4234, 1513, 13265.5, 7038, 38848, 120079, 208470, 290551, 0
1940.000252, 9.999998, 4412, 1550, 13920.0, 7773, 38089, 133886, 228613, 367363, 0
1950.000251, 9.999999, 4176, 1463, 15338.8, 8247, 46732, 109467, 207336, 464860, 0
1960.000268, 10.000017, 4260, 1549, 14825.7, 8398, 43015, 112053, 196788, 313212, 0
1970.000266, 9.999998, 4176, 1493, 14523.0, 7591, 41668, 135025, 237279, 375284, 0
1980.000253, 9.999987, 4263, 1508, 14469.5, 7607, 41890, 140886, 224415, 273135, 0
1990.000254, 10.000001, 4162, 1499, 15641.8, 8102, 51859, 114688, 223366, 305413, 0
2000.000358, 10.000104, 4240, 1505, 14151.1, 7190, 37456, 142334, 224467, 407954, 0
2010.000264, 9.999906, 4206, 1501, 15271.8, 8452, 44265, 123447, 225506, 309032, 0
2020.00026, 9.999996, 4286, 1515, 13380.8, 7406, 37410, 109597, 268188, 307986, 0
2030.000268, 10.000008, 4308, 1562, 14039.4, 7416, 41345, 131505, 240625, 283190, 0
2040.000264, 9.999996, 4238, 1522, 14046.8, 7090, 38962, 152519, 253849, 319068, 0
2050.000265, 10.000001, 4243, 1516, 14729.8, 7737, 44265, 127838, 212467, 294337, 0
2060.000251, 9.999986, 4143, 1575, 14954.6, 7928, 47003, 115746, 227473, 287677, 0
2070.000265, 10.000014, 4140, 1480, 14468.8, 7337, 44115, 126500, 220859, 356347, 0
2080.000265, 10.0, 4109, 1545, 15501.6, 8413, 44468, 129529, 251428, 325783, 0
2090.000262, 9.999997, 4170, 1538, 15148.9, 7865, 43872, 132882, 251274, 399237, 0
2100.000262, 10.0, 4183, 1425, 14474.2, 7198, 39849, 146411, 265159, 401691, 0
