elapsed, window, total, successful, failed
2720.000252, 10.000004, 4798, 4798, 0
2730.000252, 10.0, 4552, 4552, 0
2740.000309, 10.000057, 4570, 4570, 0
2750.000278, 9.999969, 4691, 4691, 0
2760.000265, 9.999987, 4699, 4699, 0
2770.000256, 9.999991, 4696, 4696, 0
2780.00031, 10.000054, 4499, 4499, 0
2790.000261, 9.999951, 4556, 4556, 0
2800.000271, 10.00001, 4553, 4553, 0
2810.000255, 9.999984, 4602, 4602, 0
2820.000247, 9.999992, 4589, 4589, 0
2830.000261, 10.000014, 4611, 4611, 0
2840.000381, 10.00012, 4580, 4580, 0
2850.000289, 9.999908, 4525, 4525, 0
2860.000261, 9.999972, 4681, 4681, 0
2870.000263, 10.000002, 4636, 4636, 0
2880.000276, 10.000013, 4609, 4609, 0
2890.000413, 10.000137, 4578, 4578, 0
2900.000271, 9.999858, 4567, 4567, 0
2910.000253, 9.999982, 4762, 4762, 0
2920.000261, 10.000008, 4646, 4646, 0
2930.00027, 10.000009, 4641, 4641, 0
2940.000354, 10.000084, 4574, 4574, 0
2950.000288, 9.999934, 4675, 4675, 0
2960.00026, 9.999972, 4633, 4633, 0
2970.000263, 10.000003, 4630, 4630, 0
2980.000306, 10.000043, 4596, 4596, 0
2990.000251, 9.999945, 4668, 4668, 0
3000.000393, 10.000142, 4604, 4604, 0
3010.000265, 9.999872, 4702, 4702, 0
3020.000282, 10.000017, 4684, 4684, 0
3030.000266, 9.999984, 4701, 4701, 0
3040.000252, 9.999986, 4683, 4683, 0
3050.000284, 10.000032, 4728, 4728, 0
3060.000251, 9.999967, 4615, 4615, 0
3070.000274, 10.000023, 4618, 4618, 0
3080.000252, 9.999978, 4565, 4565, 0
3090.000274, 10.000022, 4795, 4795, 0
3100.000265, 9.999991, 4679, 4679, 0
3110.000268, 10.000003, 4762, 4762, 0
3120.000265, 9.999997, 4578, 4578, 0
3130.000358, 10.000093, 4733, 4733, 0
3140.000254, 9.999896, 4711, 4711, 0
3150.000272, 10.000018, 4736, 4736, 0
3160.000255, 9.999983, 4819, 4819, 0
3170.000271, 10.000016, 4653, 4653, 0
3180.000275, 10.000004, 4696, 4696, 0
3190.0003, 10.000025, 4867, 4867, 0
3200.000256, 9.999956, 4793, 4793, 0
3210.000269, 10.000013, 4891, 4891, 0
3220.000264, 9.999995, 4793, 4793, 0
3230.000247, 9.999983, 4830, 4830, 0
3240.000258, 10.000011, 4863, 4863, 0
3250.000256, 9.999998, 4795, 4795, 0
3260.000271, 10.000015, 4747, 4747, 0
3270.000267, 9.999996, 4922, 4922, 0
3280.000325, 10.000058, 4861, 4861, 0
