elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3750.000287, 10.000003, 449, 3257, 47493.2, 16238, 179290, 497887, 760085, 760085, 0
3760.000285, 9.999998, 425, 3510, 53288.5, 20618, 250338, 453943, 864249, 864249, 0
3770.000298, 10.000013, 417, 3047, 44627.5, 16886, 181800, 529746, 886233, 886233, 0
3780.000287, 9.999989, 476, 2977, 44796.2, 15695, 197607, 488097, 790099, 790099, 0
3790.000309, 10.000022, 437, 2944, 52223.1, 17278, 233825, 488032, 713523, 713523, 0
3800.000287, 9.999978, 421, 2870, 45838.1, 18677, 173800, 349932, 651103, 651103, 0
3810.000285, 9.999998, 473, 3114, 46363.6, 15642, 212879, 342575, 492739, 492739, 0
3820.000288, 10.000003, 459, 3070, 44937.9, 15834, 176766, 404005, 728828, 728828, 0
3830.000417, 10.000129, 464, 3407, 62431.5, 13872, 343429, 834055, 1343147, 1343147, 0
3840.0003, 9.999883, 459, 3025, 42742.0, 17707, 187991, 309611, 564429, 564429, 0
3850.000287, 9.999987, 459, 2852, 48128.7, 15941, 227103, 475852, 939217, 939217, 0
3860.00035, 10.000063, 441, 2908, 48971.2, 16277, 233469, 473388, 939217, 939217, 0
3870.000315, 9.999965, 457, 3032, 46271.1, 16928, 207237, 390889, 460108, 460108, 0
3880.000314, 9.999999, 501, 3077, 44981.2, 15868, 191753, 432701, 497933, 506555, 0
3890.000289, 9.999975, 452, 2874, 51605.0, 18720, 223021, 399822, 664753, 664753, 0
3900.000298, 10.000009, 479, 2862, 49640.5, 15155, 226203, 471191, 723015, 851692, 0
3910.000354, 10.000056, 454, 3124, 43152.4, 17386, 189123, 467511, 967510, 967510, 0
3920.000291, 9.999937, 466, 3111, 53142.4, 14548, 275260, 493024, 977125, 977125, 0
3930.000292, 10.000001, 483, 2786, 41130.6, 13531, 179101, 297401, 523721, 578304, 0
3940.000311, 10.000019, 489, 3013, 47327.6, 15436, 200157, 367020, 692939, 962407, 0
3950.000299, 9.999988, 490, 3393, 48792.9, 15046, 197426, 665556, 1042036, 1043378, 0
3960.000384, 10.000085, 502, 3002, 44972.1, 15530, 195817, 391764, 569652, 820613, 0
3970.000287, 9.999903, 454, 2971, 58543.4, 15395, 302472, 626390, 782204, 782204, 0
3980.000303, 10.000016, 487, 3153, 49412.0, 14873, 222382, 517722, 829992, 984458, 0
3990.000302, 9.999999, 447, 3110, 53275.6, 15421, 248497, 546120, 732391, 732391, 0
4000.000288, 9.999986, 489, 3102, 60019.2, 15220, 279300, 487048, 1319786, 1736500, 0
4010.000296, 10.000008, 449, 3157, 68094.2, 13405, 356150, 1004552, 1736500, 1736500, 0
4020.000319, 10.000023, 472, 3730, 49873.8, 14842, 221368, 501690, 596051, 596051, 0
4030.000335, 10.000016, 459, 3097, 43786.4, 17243, 175927, 399986, 623366, 623366, 0
4040.000286, 9.999951, 481, 3035, 45134.3, 14045, 188822, 461803, 561282, 692342, 0
4050.000346, 10.00006, 453, 3184, 43116.3, 15906, 189364, 337729, 648918, 648918, 0
4060.000327, 9.999981, 468, 3113, 37186.2, 13889, 150088, 299811, 455362, 455362, 0
4070.000315, 9.999988, 496, 2874, 48595.8, 15219, 236532, 396498, 593924, 1146115, 0
4080.000284, 9.999969, 473, 2874, 42639.4, 16116, 193879, 346044, 526909, 526909, 0
4090.00029, 10.000006, 500, 3208, 49157.3, 14650, 238663, 540244, 638832, 786103, 0
4100.000284, 9.999994, 521, 3140, 46440.3, 15571, 221342, 417523, 559370, 656173, 0
4110.0003, 10.000016, 499, 3050, 43736.9, 15748, 177393, 372864, 804560, 815283, 0
4120.000298, 9.999998, 481, 3004, 45376.8, 15116, 177638, 590698, 1001748, 1536294, 0
4130.000285, 9.999987, 529, 3100, 44097.9, 14835, 164949, 424731, 849295, 1071370, 0
4140.000293, 10.000008, 497, 3359, 50291.4, 15551, 240374, 500173, 614735, 868649, 0
4150.000303, 10.00001, 535, 3257, 43341.8, 15549, 174893, 416286, 570099, 574193, 0
4160.00035, 10.000047, 519, 3071, 41942.5, 16702, 136083, 492062, 703596, 986954, 0
4170.00047, 10.00012, 537, 3125, 44406.6, 15000, 159644, 481678, 1002352, 1056307, 0
4180.000287, 9.999817, 499, 3230, 45306.7, 16163, 193907, 431258, 860047, 984169, 0
4190.000286, 9.999999, 518, 3316, 66414.3, 14105, 337323, 1035454, 1648601, 1716633, 0
4200.000299, 10.000013, 473, 3001, 62549.6, 15289, 287159, 797566, 1334107, 1532844, 0
4210.000296, 9.999997, 497, 3215, 47456.9, 13460, 197160, 730368, 1043485, 1424022, 0
4220.000301, 10.000005, 498, 3181, 79734.6, 12442, 243384, 2044533, 2913468, 3477060, 0
4230.000289, 9.999988, 526, 3238, 56521.1, 13106, 304732, 727160, 1626392, 1906853, 0
4240.000283, 9.999994, 511, 2618, 74154.0, 14259, 272372, 1860039, 2301511, 3032078, 0
4250.000314, 10.000031, 549, 3147, 63045.8, 12322, 243034, 1393476, 3031914, 3037249, 0
4260.000285, 9.999971, 541, 2957, 56650.5, 14054, 266293, 769974, 1365610, 1511844, 0
4270.000309, 10.000024, 502, 3322, 46852.8, 14981, 229586, 495749, 769686, 893077, 0
4280.000304, 9.999995, 539, 3234, 55346.6, 14144, 209614, 868019, 1440279, 1644549, 0
4290.000292, 9.999988, 530, 3268, 47972.5, 15990, 223694, 437168, 758957, 771959, 0
4300.000293, 10.000001, 490, 3165, 62100.6, 14062, 268085, 1175981, 1313918, 1426784, 0
4310.000448, 10.000155, 487, 3094, 47211.3, 17154, 209901, 440832, 549505, 612595, 0
4320.000303, 9.999855, 479, 2859, 64634.8, 13310, 348423, 822190, 1279309, 1931679, 0
4330.000297, 9.999994, 460, 2928, 84998.3, 12759, 534541, 1386622, 2955712, 2955712, 0
4340.000298, 10.000001, 500, 3515, 52781.1, 14192, 235386, 735109, 1336315, 1362478, 0
4350.000293, 9.999995, 478, 3006, 40093.2, 16731, 182531, 316367, 568883, 609708, 0
4360.000295, 10.000002, 521, 2973, 41596.0, 15983, 179334, 339879, 876761, 901852, 0
4370.000295, 10.0, 513, 3180, 44726.3, 16320, 206274, 385442, 465052, 530144, 0
4380.000282, 9.999987, 527, 3008, 48760.2, 15359, 242355, 541477, 720078, 722425, 0
4390.000286, 10.000004, 493, 3247, 57967.4, 14192, 310672, 667928, 931811, 1185164, 0
4400.00029, 10.000004, 521, 3265, 48497.5, 14806, 180002, 520624, 1347025, 1450503, 0
4410.000293, 10.000003, 523, 2934, 42802.8, 16155, 177152, 348991, 656626, 1215089, 0
4420.000295, 10.000002, 493, 2934, 57380.2, 13460, 313221, 761799, 989684, 1064599, 0
4430.000304, 10.000009, 504, 3186, 50374.0, 13638, 232792, 658513, 989684, 1145519, 0
4440.000297, 9.999993, 518, 3067, 65475.0, 12531, 408485, 876693, 1559501, 1654131, 0
4450.000299, 10.000002, 537, 3033, 60161.0, 14867, 269200, 738802, 1213955, 1654131, 0
4460.000294, 9.999995, 502, 3069, 44588.2, 16117, 193918, 426055, 580117, 676885, 0
4470.000291, 9.999997, 503, 2656, 42503.2, 16547, 163997, 454478, 585338, 599478, 0
4480.000285, 9.999994, 509, 3229, 39899.7, 14688, 175727, 425902, 524119, 823717, 0
4490.000284, 9.999999, 513, 3125, 60657.9, 12829, 292648, 1026299, 1436885, 2144229, 0
4500.000292, 10.000008, 520, 3450, 54184.6, 16114, 176701, 758590, 1129774, 1766964, 0
4510.000317, 10.000025, 538, 2827, 43340.0, 14306, 149889, 520329, 1137067, 1367256, 0
4520.000296, 9.999979, 488, 3454, 38856.9, 19437, 129462, 330856, 416216, 498639, 0
4530.000306, 10.00001, 512, 3090, 59723.2, 14617, 281331, 754536, 1358237, 1541423, 0
4540.000306, 10.0, 504, 3004, 41936.9, 15993, 188913, 351854, 516038, 852952, 0
4550.000295, 9.999989, 548, 3055, 56524.7, 13613, 304538, 742443, 860021, 992807, 0
4560.000372, 10.000077, 518, 3014, 49905.3, 13973, 257072, 588982, 785662, 828456, 0
4570.000287, 9.999915, 547, 3302, 44046.5, 15999, 233137, 400089, 757440, 849769, 0
4580.000292, 10.000005, 528, 3163, 40339.8, 15881, 182802, 339123, 453888, 484577, 0
4590.000292, 10.0, 534, 3171, 39705.1, 15338, 163989, 401191, 505303, 533492, 0
4600.00029, 9.999998, 524, 2850, 49638.6, 14031, 247675, 548240, 1100136, 1362461, 0
4610.000286, 9.999996, 500, 2892, 65420.6, 12706, 355962, 971939, 1728763, 1870640, 0
4620.000357, 10.000071, 511, 2981, 54296.7, 14061, 317720, 711748, 1161120, 1170834, 0
4630.000301, 9.999944, 523, 2787, 57527.5, 14021, 262479, 848337, 1193670, 1210167, 0
4640.000296, 9.999995, 513, 2975, 64470.7, 13984, 354106, 854517, 977612, 1307787, 0
4650.000301, 10.000005, 496, 3210, 66270.6, 13581, 435942, 826472, 1124924, 1172460, 0
4660.000299, 9.999998, 485, 3227, 60495.5, 13624, 337255, 931416, 1421118, 1464364, 0
4670.000362, 10.000063, 518, 2856, 49564.1, 15596, 184850, 811855, 1609777, 2069636, 0
