elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2490.000146, 9.999986, 233, 2013, 57240.5, 44074, 164454, 231192, 350265, 350265, 0
2500.000159, 10.000013, 210, 1398, 57676.9, 44923, 148570, 293410, 471953, 471953, 0
2510.000162, 10.000003, 223, 2295, 54618.0, 42091, 146038, 262579, 347556, 347556, 0
2520.000146, 9.999984, 230, 1637, 56324.5, 43937, 143317, 327112, 471106, 471106, 0
2530.000237, 10.000091, 249, 1602, 52106.8, 41765, 114718, 260709, 491946, 491946, 0
2540.000158, 9.999921, 219, 1602, 52115.6, 40955, 120219, 309712, 361932, 361932, 0
2550.000148, 9.99999, 230, 2176, 52158.4, 40936, 132425, 278739, 283887, 283887, 0
2560.000194, 10.000046, 225, 1433, 51010.8, 45288, 110859, 172427, 264058, 264058, 0
2570.000201, 10.000007, 230, 2963, 54676.0, 42716, 126923, 246597, 307754, 307754, 0
2580.000148, 9.999947, 208, 1805, 55037.2, 43716, 128267, 225958, 278958, 278958, 0
2590.000152, 10.000004, 227, 1825, 55837.6, 41952, 155553, 237767, 424891, 424891, 0
2600.000156, 10.000004, 240, 1465, 52812.9, 40195, 146857, 282450, 424891, 424891, 0
2610.000152, 9.999996, 230, 1602, 52719.8, 43711, 119802, 201499, 254240, 254240, 0
2620.000147, 9.999995, 237, 1565, 50540.5, 42935, 113821, 201682, 287651, 287651, 0
2630.000151, 10.000004, 215, 1762, 60805.9, 43993, 185265, 282619, 439583, 439583, 0
2640.000161, 10.00001, 218, 1600, 54841.7, 43961, 133394, 260372, 337476, 337476, 0
2650.000152, 9.999991, 237, 1852, 50570.4, 40249, 122239, 154345, 552258, 552258, 0
2660.000183, 10.000031, 219, 2812, 52953.3, 43966, 122329, 196566, 448980, 448980, 0
2670.000152, 9.999969, 219, 2017, 54937.8, 45294, 136928, 246946, 433529, 433529, 0
2680.000152, 10.0, 254, 1634, 57422.2, 41132, 146510, 284245, 693443, 693443, 0
2690.000152, 10.0, 244, 1549, 51425.7, 42055, 129370, 184564, 300171, 300171, 0
2700.000175, 10.000023, 229, 1412, 52244.4, 41669, 133701, 213330, 255888, 255888, 0
2710.000151, 9.999976, 216, 1635, 53535.1, 46529, 121593, 263524, 314041, 314041, 0
2720.000156, 10.000005, 252, 1627, 53229.7, 42295, 146858, 211251, 287998, 287998, 0
2730.000146, 9.99999, 248, 1302, 57304.6, 43086, 144506, 306317, 413450, 413450, 0
2740.000147, 10.000001, 234, 1636, 50733.3, 40463, 126839, 177258, 242759, 242759, 0
2750.000152, 10.000005, 225, 1754, 54706.1, 43561, 123177, 222650, 660580, 660580, 0
2760.000219, 10.000067, 192, 1808, 55950.5, 41510, 150128, 311217, 420456, 420456, 0
2770.00029, 10.000071, 227, 2146, 52900.1, 41511, 136895, 186570, 225669, 225669, 0
