elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3380.000622, 9.99997, 1208, 1647, 13682.9, 6042, 29912, 203904, 396061, 466608, 0
3390.000622, 10.0, 1145, 1647, 14706.1, 6322, 36040, 214234, 424547, 429040, 0
3400.000629, 10.000007, 1162, 1641, 14331.0, 6071, 32319, 231934, 410184, 449293, 0
3410.00068, 10.000051, 1193, 1700, 14372.4, 5768, 42832, 196953, 675384, 703081, 0
3420.000657, 9.999977, 1229, 1545, 14450.1, 5773, 31534, 193986, 536012, 546494, 0
3430.000629, 9.999972, 1391, 1567, 8605.3, 5711, 18976, 45426, 219277, 289240, 0
3440.000628, 9.999999, 1283, 1567, 9750.0, 5935, 20241, 89274, 338486, 526152, 0
3450.000683, 10.000055, 1194, 1683, 12103.6, 5944, 26305, 164906, 437900, 451508, 0
3460.000705, 10.000022, 1043, 1710, 17269.8, 6378, 59621, 295126, 471674, 626610, 0
3470.000623, 9.999918, 1113, 1653, 16074.5, 6232, 49296, 238740, 526042, 553668, 0
3480.00063, 10.000007, 1078, 1556, 14433.5, 6425, 31266, 217082, 470934, 542603, 0
3490.000627, 9.999997, 1171, 1710, 15514.7, 5845, 35822, 264594, 470606, 477554, 0
3500.000628, 10.000001, 1332, 1765, 9624.0, 5811, 20339, 86417, 264594, 453584, 0
3510.00067, 10.000042, 1201, 1726, 13373.1, 5671, 24925, 220302, 580865, 581763, 0
3520.000622, 9.999952, 1273, 1640, 11440.8, 5880, 21925, 126135, 421309, 477622, 0
3530.000751, 10.000129, 1284, 1774, 10687.5, 5879, 23156, 110867, 327852, 421309, 0
3540.000656, 9.999905, 1351, 1607, 11063.7, 6266, 23493, 115520, 339912, 465455, 0
3550.000626, 9.99997, 1294, 1683, 10752.9, 5663, 20918, 154303, 263857, 332561, 0
3560.000634, 10.000008, 1291, 1720, 10534.9, 5708, 22840, 116172, 325048, 364069, 0
3570.000629, 9.999995, 1062, 1818, 16619.6, 6401, 69106, 217496, 379797, 474491, 0
3580.000629, 10.0, 926, 1756, 18842.8, 6509, 99880, 218656, 321727, 496753, 0
3590.000764, 10.000135, 1088, 1603, 11639.3, 5840, 25478, 130302, 345987, 520708, 0
3600.00063, 9.999866, 1018, 1762, 14764.5, 6304, 35475, 272824, 456454, 483270, 0
3610.000673, 10.000043, 1136, 1674, 14623.0, 5955, 33220, 206309, 391558, 560446, 0
3620.000628, 9.999955, 1084, 1717, 13772.7, 6125, 40001, 192521, 380757, 433379, 0
3630.000627, 9.999999, 1081, 1711, 18159.3, 6285, 90310, 267250, 425168, 636027, 0
3640.000629, 10.000002, 1262, 1637, 11282.1, 6103, 22979, 116797, 365871, 559841, 0
3650.000687, 10.000058, 1109, 1770, 13759.0, 6047, 31733, 206639, 415906, 435479, 0
3660.000671, 9.999984, 1230, 1606, 12663.6, 6125, 27133, 157148, 384656, 460348, 0
3670.000641, 9.99997, 1032, 1562, 18908.9, 6226, 55936, 344836, 551046, 568381, 0
3680.000679, 10.000038, 1196, 1729, 12712.8, 5969, 30346, 161103, 370673, 387559, 0
3690.000649, 9.99997, 1362, 1632, 10521.5, 5846, 22564, 120445, 345694, 360854, 0
3700.000684, 10.000035, 1207, 1763, 11462.0, 6043, 29329, 122565, 188180, 210648, 0
