elapsed, window, total, successful, failed
1850.000663, 9.999966, 3784, 3784, 0
1860.000662, 9.999999, 3796, 3796, 0
1870.000677, 10.000015, 4195, 4195, 0
1880.000694, 10.000017, 4543, 4543, 0
1890.000682, 9.999988, 4510, 4510, 0
1900.000666, 9.999984, 4805, 4805, 0
1910.000703, 10.000037, 3890, 3890, 0
1920.000666, 9.999963, 4010, 4010, 0
1930.000725, 10.000059, 3685, 3685, 0
1940.000666, 9.999941, 3347, 3347, 0
1950.000714, 10.000048, 3874, 3874, 0
1960.000688, 9.999974, 3602, 3602, 0
1970.000689, 10.000001, 3317, 3317, 0
1980.00075, 10.000061, 3085, 3085, 0
1990.000749, 9.999999, 3325, 3325, 0
2000.000671, 9.999922, 2850, 2850, 0
2010.000667, 9.999996, 2963, 2963, 0
2020.000677, 10.00001, 2791, 2791, 0
2030.000658, 9.999981, 3560, 3560, 0
2040.000748, 10.00009, 4515, 4515, 0
2050.00067, 9.999922, 3791, 3791, 0
2060.000667, 9.999997, 3298, 3298, 0
2070.000719, 10.000052, 3427, 3427, 0
2080.000693, 9.999974, 3624, 3624, 0
2090.000688, 9.999995, 3148, 3148, 0
2100.000881, 10.000193, 3024, 3024, 0
2110.000662, 9.999781, 2424, 2424, 0
2120.000707, 10.000045, 2508, 2508, 0
2130.000669, 9.999962, 3225, 3225, 0
2140.000679, 10.00001, 3758, 3758, 0
2150.00067, 9.999991, 3362, 3362, 0
2160.00068, 10.00001, 3254, 3254, 0
2170.000712, 10.000032, 3481, 3481, 0
2180.00068, 9.999968, 3518, 3518, 0
2190.000651, 9.999971, 3298, 3298, 0
2200.000658, 10.000007, 3351, 3351, 0
2210.000676, 10.000018, 3374, 3374, 0
2220.000666, 9.99999, 3402, 3402, 0
2230.000665, 9.999999, 4521, 4521, 0
2240.000665, 10.0, 3584, 3584, 0
2250.000662, 9.999997, 5089, 5089, 0
2260.000666, 10.000004, 4975, 4975, 0
2270.00066, 9.999994, 3940, 3940, 0
2280.00066, 10.0, 4147, 4147, 0
2290.000656, 9.999996, 2886, 2886, 0
2300.00067, 10.000014, 3428, 3428, 0
2310.000662, 9.999992, 3695, 3695, 0
2320.000663, 10.000001, 3440, 3440, 0
2330.000696, 10.000033, 3391, 3391, 0
2340.000772, 10.000076, 3537, 3537, 0
2350.000665, 9.999893, 3802, 3802, 0
2360.000713, 10.000048, 4192, 4192, 0
2370.000662, 9.999949, 3370, 3370, 0
2380.000731, 10.000069, 4268, 4268, 0
2390.000708, 9.999977, 3658, 3658, 0
2400.000688, 9.99998, 3670, 3670, 0
2410.000703, 10.000015, 4013, 4013, 0
2420.000683, 9.99998, 4020, 4020, 0
2430.000675, 9.999992, 5252, 5252, 0
2440.000675, 10.0, 4742, 4742, 0
2450.000647, 9.999972, 5644, 5644, 0
2460.000711, 10.000064, 6295, 6295, 0
2470.000712, 10.000001, 5738, 5738, 0
2480.000682, 9.99997, 4094, 4094, 0
2490.00067, 9.999988, 4551, 4551, 0
2500.000766, 10.000096, 3217, 3217, 0
2510.000661, 9.999895, 4361, 4361, 0
2520.000682, 10.000021, 4110, 4110, 0
2530.000663, 9.999981, 4311, 4311, 0
2540.000685, 10.000022, 4220, 4220, 0
2550.000657, 9.999972, 4513, 4513, 0
2560.000681, 10.000024, 3646, 3646, 0
2570.000656, 9.999975, 3182, 3182, 0
2580.000657, 10.000001, 3437, 3437, 0
2590.00069, 10.000033, 3428, 3428, 0
2600.000689, 9.999999, 3172, 3172, 0
2610.0007, 10.000011, 3276, 3276, 0
2620.00065, 9.99995, 2992, 2992, 0
2630.000724, 10.000074, 3920, 3920, 0
2640.000843, 10.000119, 4924, 4924, 0
2650.00071, 9.999867, 4930, 4930, 0
2660.000735, 10.000025, 5752, 5752, 0
2670.000694, 9.999959, 5486, 5486, 0
2680.000662, 9.999968, 5236, 5236, 0
2690.000738, 10.000076, 4399, 4399, 0
2700.000725, 9.999987, 4284, 4284, 0
2710.000706, 9.999981, 3813, 3813, 0
2720.000653, 9.999947, 4163, 4163, 0
2730.00076, 10.000107, 4072, 4072, 0
2740.000662, 9.999902, 4316, 4316, 0
2750.000703, 10.000041, 4520, 4520, 0
2760.000675, 9.999972, 4856, 4856, 0
2770.000661, 9.999986, 3613, 3613, 0
2780.000753, 10.000092, 3963, 3963, 0
2790.000678, 9.999925, 3622, 3622, 0
2800.000731, 10.000053, 3090, 3090, 0
2810.000656, 9.999925, 3234, 3234, 0
2820.000656, 10.0, 3136, 3136, 0
2830.000694, 10.000038, 4100, 4100, 0
2840.000685, 9.999991, 3903, 3903, 0
2850.000695, 10.00001, 4302, 4302, 0
2860.000649, 9.999954, 4123, 4123, 0
2870.000655, 10.000006, 4024, 4024, 0
2880.000652, 9.999997, 3442, 3442, 0
2890.000677, 10.000025, 3252, 3252, 0
2900.000653, 9.999976, 3328, 3328, 0
2910.000685, 10.000032, 3167, 3167, 0
2920.000654, 9.999969, 3067, 3067, 0
2930.000702, 10.000048, 2822, 2822, 0
2940.000656, 9.999954, 3119, 3119, 0
2950.000684, 10.000028, 3081, 3081, 0
2960.000654, 9.99997, 3326, 3326, 0
2970.000701, 10.000047, 3935, 3935, 0
2980.000735, 10.000034, 3884, 3884, 0
2990.00065, 9.999915, 4787, 4787, 0
3000.000666, 10.000016, 4518, 4518, 0
3010.000685, 10.000019, 4499, 4499, 0
3020.000651, 9.999966, 4248, 4248, 0
3030.000664, 10.000013, 4505, 4505, 0
3040.000655, 9.999991, 3922, 3922, 0
