elapsed, window, total, successful, failed
2590.000814, 10.000013, 10702, 10702, 0
2600.000747, 9.999933, 10606, 10606, 0
2610.0008, 10.000053, 10001, 10001, 0
2620.000822, 10.000022, 10522, 10522, 0
2630.000812, 9.99999, 10517, 10517, 0
2640.000776, 9.999964, 10124, 10124, 0
2650.000756, 9.99998, 9903, 9903, 0
2660.000787, 10.000031, 10420, 10420, 0
2670.000758, 9.999971, 10073, 10073, 0
2680.000765, 10.000007, 9914, 9914, 0
2690.000737, 9.999972, 10773, 10773, 0
2700.000893, 10.000156, 10426, 10426, 0
2710.000782, 9.999889, 10019, 10019, 0
2720.000823, 10.000041, 9955, 9955, 0
2730.000732, 9.999909, 10325, 10325, 0
2740.000726, 9.999994, 10163, 10163, 0
2750.000742, 10.000016, 9383, 9383, 0
2760.000775, 10.000033, 10309, 10309, 0
2770.000758, 9.999983, 10370, 10370, 0
2780.000778, 10.00002, 9957, 9957, 0
2790.000738, 9.99996, 10032, 10032, 0
2800.000731, 9.999993, 10265, 10265, 0
2810.000802, 10.000071, 9949, 9949, 0
2820.000917, 10.000115, 9873, 9873, 0
2830.000784, 9.999867, 10223, 10223, 0
2840.000862, 10.000078, 10230, 10230, 0
2850.00075, 9.999888, 10019, 10019, 0
2860.000795, 10.000045, 10038, 10038, 0
2870.000753, 9.999958, 10102, 10102, 0
2880.000783, 10.00003, 9800, 9800, 0
2890.000759, 9.999976, 9573, 9573, 0
2900.00082, 10.000061, 10029, 10029, 0
2910.000734, 9.999914, 10149, 10149, 0
2920.00074, 10.000006, 9996, 9996, 0
2930.000803, 10.000063, 10038, 10038, 0
2940.000739, 9.999936, 10230, 10230, 0
2950.000739, 10.0, 9922, 9922, 0
2960.000736, 9.999997, 9568, 9568, 0
2970.000757, 10.000021, 10027, 10027, 0
2980.000747, 9.99999, 10044, 10044, 0
2990.000763, 10.000016, 9422, 9422, 0
3000.000739, 9.999976, 9932, 9932, 0
3010.000756, 10.000017, 10249, 10249, 0
3020.000733, 9.999977, 9921, 9921, 0
3030.000752, 10.000019, 9678, 9678, 0
3040.000758, 10.000006, 10037, 10037, 0
3050.000804, 10.000046, 9930, 9930, 0
3060.000763, 9.999959, 9769, 9769, 0
3070.00075, 9.999987, 9983, 9983, 0
3080.000729, 9.999979, 10052, 10052, 0
3090.000825, 10.000096, 9716, 9716, 0
3100.00077, 9.999945, 9294, 9294, 0
3110.000729, 9.999959, 9883, 9883, 0
3120.000833, 10.000104, 10103, 10103, 0
3130.000827, 9.999994, 9671, 9671, 0
3140.000764, 9.999937, 9727, 9727, 0
3150.000741, 9.999977, 9922, 9922, 0
3160.000765, 10.000024, 9787, 9787, 0
3170.000747, 9.999982, 9494, 9494, 0
3180.0008, 10.000053, 10278, 10278, 0
3190.000737, 9.999937, 10023, 10023, 0
3200.000778, 10.000041, 9492, 9492, 0
3210.000774, 9.999996, 9828, 9828, 0
3220.000745, 9.999971, 9953, 9953, 0
3230.00075, 10.000005, 9832, 9832, 0
3240.000771, 10.000021, 9506, 9506, 0
3250.000795, 10.000024, 10032, 10032, 0
3260.000748, 9.999953, 9855, 9855, 0
3270.000743, 9.999995, 9575, 9575, 0
3280.000756, 10.000013, 9836, 9836, 0
3290.000758, 10.000002, 10041, 10041, 0
3300.000765, 10.000007, 9686, 9686, 0
3310.00078, 10.000015, 9459, 9459, 0
3320.000743, 9.999963, 9984, 9984, 0
3330.000756, 10.000013, 9804, 9804, 0
3340.000736, 9.99998, 9669, 9669, 0
3350.000729, 9.999993, 9873, 9873, 0
3360.000732, 10.000003, 9814, 9814, 0
3370.000882, 10.00015, 9511, 9511, 0
3380.000891, 10.000009, 9392, 9392, 0
3390.000731, 9.99984, 9944, 9944, 0
3400.000746, 10.000015, 9973, 9973, 0
3410.000732, 9.999986, 9490, 9490, 0
3420.000744, 10.000012, 9743, 9743, 0
3430.000793, 10.000049, 9873, 9873, 0
3440.000806, 10.000013, 9675, 9675, 0
3450.00075, 9.999944, 9579, 9579, 0
3460.000733, 9.999983, 9918, 9918, 0
3470.000736, 10.000003, 9782, 9782, 0
3480.000748, 10.000012, 9425, 9425, 0
3490.000839, 10.000091, 9808, 9808, 0
3500.00073, 9.999891, 9940, 9940, 0
3510.000735, 10.000005, 9762, 9762, 0
3520.00082, 10.000085, 9366, 9366, 0
3530.000781, 9.999961, 10210, 10210, 0
3540.000744, 9.999963, 9679, 9679, 0
3550.000844, 10.0001, 9426, 9426, 0
3560.000744, 9.9999, 9798, 9798, 0
3570.000766, 10.000022, 9980, 9980, 0
3580.00073, 9.999964, 9605, 9605, 0
3590.000734, 10.000004, 9695, 9695, 0
3600.000777, 10.000043, 9980, 9980, 0
3610.000765, 9.999988, 9796, 9796, 0
3620.000732, 9.999967, 9499, 9499, 0
3630.000799, 10.000067, 9620, 9620, 0
3640.000728, 9.999929, 9850, 9850, 0
3650.000747, 10.000019, 9831, 9831, 0
3660.000756, 10.000009, 9392, 9392, 0
3670.000738, 9.999982, 10017, 10017, 0
3680.000766, 10.000028, 9939, 9939, 0
3690.000745, 9.999979, 9326, 9326, 0
3700.000822, 10.000077, 9729, 9729, 0
3710.00084, 10.000018, 10018, 10018, 0
3720.000739, 9.999899, 9756, 9756, 0
3730.000742, 10.000003, 9735, 9735, 0
3740.000804, 10.000062, 10206, 10206, 0
3750.000768, 9.999964, 9917, 9917, 0
3760.000731, 9.999963, 9576, 9576, 0
3770.000734, 10.000003, 9824, 9824, 0
3780.00073, 9.999996, 9824, 9824, 0
3790.000757, 10.000027, 9545, 9545, 0
3800.000735, 9.999978, 9450, 9450, 0
3810.000805, 10.00007, 9907, 9907, 0
3820.000726, 9.999921, 10006, 10006, 0
3830.000811, 10.000085, 9548, 9548, 0
3840.000746, 9.999935, 9748, 9748, 0
3850.000735, 9.999989, 10044, 10044, 0
3860.000737, 10.000002, 9563, 9563, 0
3870.000765, 10.000028, 9475, 9475, 0
3880.000777, 10.000012, 9919, 9919, 0
3890.00074, 9.999963, 10037, 10037, 0
3900.000768, 10.000028, 9867, 9867, 0
3910.000736, 9.999968, 9630, 9630, 0
3920.000745, 10.000009, 9963, 9963, 0
3930.000737, 9.999992, 9621, 9621, 0
3940.000808, 10.000071, 9530, 9530, 0
3950.000748, 9.99994, 9954, 9954, 0
3960.000742, 9.999994, 10064, 10064, 0
3970.000738, 9.999996, 9288, 9288, 0
3980.000823, 10.000085, 9654, 9654, 0
3990.000761, 9.999938, 10037, 10037, 0
4000.000744, 9.999983, 9864, 9864, 0
4010.000756, 10.000012, 9940, 9940, 0
4020.000749, 9.999993, 9821, 9821, 0
4030.000787, 10.000038, 9645, 9645, 0
4040.000794, 10.000007, 9532, 9532, 0
4050.000733, 9.999939, 9737, 9737, 0
4060.000743, 10.00001, 9984, 9984, 0
4070.000754, 10.000011, 9631, 9631, 0
4080.000781, 10.000027, 9410, 9410, 0
4090.000751, 9.99997, 9917, 9917, 0
4100.000752, 10.000001, 9494, 9494, 0
4110.000757, 10.000005, 9827, 9827, 0
4120.00084, 10.000083, 9670, 9670, 0
4130.000968, 10.000128, 9954, 9954, 0
4140.000759, 9.999791, 9747, 9747, 0
4150.000775, 10.000016, 9480, 9480, 0
4160.000747, 9.999972, 9827, 9827, 0
4170.000803, 10.000056, 9785, 9785, 0
4180.000765, 9.999962, 9608, 9608, 0
4190.000744, 9.999979, 9543, 9543, 0
4200.000732, 9.999988, 10034, 10034, 0
4210.000738, 10.000006, 9633, 9633, 0
4220.000731, 9.999993, 9543, 9543, 0
4230.000757, 10.000026, 9706, 9706, 0
4240.000826, 10.000069, 9845, 9845, 0
