elapsed, window, total, successful, failed
2050.0005, 10.000018, 11261, 11261, 0
2060.000588, 10.000088, 11136, 11136, 0
2070.000457, 9.999869, 11119, 11119, 0
2080.000459, 10.000002, 11231, 11231, 0
2090.000454, 9.999995, 11057, 11057, 0
2100.000533, 10.000079, 11057, 11057, 0
2110.000502, 9.999969, 11210, 11210, 0
2120.000495, 9.999993, 11062, 11062, 0
2130.00046, 9.999965, 11008, 11008, 0
2140.00048, 10.00002, 11064, 11064, 0
2150.000569, 10.000089, 11002, 11002, 0
2160.000527, 9.999958, 10844, 10844, 0
2170.000473, 9.999946, 11066, 11066, 0
2180.000595, 10.000122, 11071, 11071, 0
2190.000459, 9.999864, 11221, 11221, 0
2200.000497, 10.000038, 11052, 11052, 0
2210.000466, 9.999969, 11027, 11027, 0
2220.000518, 10.000052, 11071, 11071, 0
2230.000474, 9.999956, 11090, 11090, 0
2240.00049, 10.000016, 11195, 11195, 0
2250.000462, 9.999972, 11386, 11386, 0
2260.000476, 10.000014, 11424, 11424, 0
2270.000485, 10.000009, 11150, 11150, 0
2280.000508, 10.000023, 11071, 11071, 0
2290.000508, 10.0, 11074, 11074, 0
2300.000477, 9.999969, 10897, 10897, 0
2310.00062, 10.000143, 11095, 11095, 0
2320.000491, 9.999871, 11374, 11374, 0
2330.00047, 9.999979, 11004, 11004, 0
2340.000446, 9.999976, 10939, 10939, 0
2350.000495, 10.000049, 11139, 11139, 0
2360.000574, 10.000079, 11140, 11140, 0
2370.000461, 9.999887, 10958, 10958, 0
2380.000476, 10.000015, 11161, 11161, 0
2390.000466, 9.99999, 11107, 11107, 0
2400.000522, 10.000056, 11155, 11155, 0
2410.000479, 9.999957, 11118, 11118, 0
2420.000503, 10.000024, 10967, 10967, 0
2430.000517, 10.000014, 10815, 10815, 0
2440.000488, 9.999971, 10947, 10947, 0
2450.000491, 10.000003, 10797, 10797, 0
2460.000555, 10.000064, 10875, 10875, 0
2470.000463, 9.999908, 11049, 11049, 0
2480.000538, 10.000075, 10969, 10969, 0
2490.000527, 9.999989, 10902, 10902, 0
2500.0006, 10.000073, 10906, 10906, 0
2510.000489, 9.999889, 10671, 10671, 0
2520.000535, 10.000046, 10789, 10789, 0
2530.000555, 10.00002, 10921, 10921, 0
2540.000536, 9.999981, 10693, 10693, 0
2550.000462, 9.999926, 10676, 10676, 0
2560.000514, 10.000052, 10893, 10893, 0
2570.000499, 9.999985, 10906, 10906, 0
2580.000467, 9.999968, 10886, 10886, 0
2590.000468, 10.000001, 11007, 11007, 0
2600.00047, 10.000002, 10613, 10613, 0
2610.000481, 10.000011, 10764, 10764, 0
2620.000545, 10.000064, 10601, 10601, 0
2630.000534, 9.999989, 10885, 10885, 0
2640.000519, 9.999985, 10949, 10949, 0
2650.000535, 10.000016, 10591, 10591, 0
2660.000477, 9.999942, 10769, 10769, 0
2670.000464, 9.999987, 10818, 10818, 0
2680.000489, 10.000025, 10817, 10817, 0
2690.000515, 10.000026, 10623, 10623, 0
2700.000563, 10.000048, 11049, 11049, 0
2710.000466, 9.999903, 10711, 10711, 0
2720.000476, 10.00001, 10705, 10705, 0
2730.000472, 9.999996, 10606, 10606, 0
2740.000485, 10.000013, 10713, 10713, 0
2750.000546, 10.000061, 10794, 10794, 0
2760.000452, 9.999906, 10578, 10578, 0
2770.00045, 9.999998, 10784, 10784, 0
2780.000551, 10.000101, 10851, 10851, 0
2790.000578, 10.000027, 10808, 10808, 0
2800.000459, 9.999881, 11020, 11020, 0
2810.000504, 10.000045, 10864, 10864, 0
2820.000475, 9.999971, 10723, 10723, 0
2830.000455, 9.99998, 10603, 10603, 0
2840.000522, 10.000067, 10907, 10907, 0
2850.00051, 9.999988, 10747, 10747, 0
2860.00049, 9.99998, 10476, 10476, 0
2870.000471, 9.999981, 10966, 10966, 0
2880.000498, 10.000027, 10987, 10987, 0
2890.000471, 9.999973, 10624, 10624, 0
2900.000492, 10.000021, 10559, 10559, 0
2910.000491, 9.999999, 10534, 10534, 0
2920.00047, 9.999979, 10405, 10405, 0
2930.000464, 9.999994, 10630, 10630, 0
2940.000503, 10.000039, 10538, 10538, 0
2950.00049, 9.999987, 10454, 10454, 0
2960.000478, 9.999988, 10750, 10750, 0
2970.000579, 10.000101, 10337, 10337, 0
2980.000452, 9.999873, 10576, 10576, 0
2990.000479, 10.000027, 10540, 10540, 0
3000.000466, 9.999987, 10446, 10446, 0
3010.000469, 10.000003, 10476, 10476, 0
3020.000506, 10.000037, 10581, 10581, 0
3030.000515, 10.000009, 10476, 10476, 0
3040.000451, 9.999936, 10531, 10531, 0
3050.000492, 10.000041, 10642, 10642, 0
3060.000477, 9.999985, 10440, 10440, 0
3070.000484, 10.000007, 10254, 10254, 0
3080.000507, 10.000023, 10615, 10615, 0
3090.000453, 9.999946, 10596, 10596, 0
3100.000452, 9.999999, 10576, 10576, 0
3110.000488, 10.000036, 10463, 10463, 0
3120.000582, 10.000094, 10516, 10516, 0
3130.000569, 9.999987, 10531, 10531, 0
3140.000444, 9.999875, 10214, 10214, 0
3150.000482, 10.000038, 10485, 10485, 0
3160.000454, 9.999972, 10480, 10480, 0
3170.000509, 10.000055, 10484, 10484, 0
3180.000453, 9.999944, 10474, 10474, 0
3190.000494, 10.000041, 10392, 10392, 0
3200.00045, 9.999956, 10664, 10664, 0
3210.00053, 10.00008, 10448, 10448, 0
3220.000471, 9.999941, 10856, 10856, 0
3230.000498, 10.000027, 10501, 10501, 0
3240.000455, 9.999957, 10619, 10619, 0
3250.000479, 10.000024, 10543, 10543, 0
3260.000455, 9.999976, 10510, 10510, 0
3270.000595, 10.00014, 10457, 10457, 0
3280.000496, 9.999901, 10430, 10430, 0
3290.000568, 10.000072, 10491, 10491, 0
3300.000536, 9.999968, 10494, 10494, 0
3310.000454, 9.999918, 10757, 10757, 0
3320.000505, 10.000051, 10611, 10611, 0
3330.000494, 9.999989, 10701, 10701, 0
3340.000486, 9.999992, 10356, 10356, 0
3350.000503, 10.000017, 10800, 10800, 0
3360.000563, 10.00006, 10615, 10615, 0
3370.000449, 9.999886, 10408, 10408, 0
3380.000575, 10.000126, 10712, 10712, 0
3390.00046, 9.999885, 10742, 10742, 0
3400.000495, 10.000035, 10622, 10622, 0
3410.00058, 10.000085, 10625, 10625, 0
3420.000638, 10.000058, 10655, 10655, 0
3430.000478, 9.99984, 10537, 10537, 0
3440.000449, 9.999971, 10489, 10489, 0
3450.000469, 10.00002, 10385, 10385, 0
3460.000497, 10.000028, 10749, 10749, 0
3470.000505, 10.000008, 10531, 10531, 0
3480.00054, 10.000035, 10605, 10605, 0
3490.000496, 9.999956, 10592, 10592, 0
3500.000474, 9.999978, 10617, 10617, 0
3510.000456, 9.999982, 10436, 10436, 0
3520.000452, 9.999996, 10573, 10573, 0
3530.000476, 10.000024, 10716, 10716, 0
3540.000479, 10.000003, 10442, 10442, 0
3550.000453, 9.999974, 10313, 10313, 0
3560.000475, 10.000022, 10415, 10415, 0
3570.000494, 10.000019, 10523, 10523, 0
3580.000483, 9.999989, 10560, 10560, 0
3590.000535, 10.000052, 10509, 10509, 0
3600.00045, 9.999915, 10548, 10548, 0
3610.000516, 10.000066, 10621, 10621, 0
3620.000447, 9.999931, 10369, 10369, 0
3630.000506, 10.000059, 10342, 10342, 0
3640.000517, 10.000011, 10742, 10742, 0
3650.000513, 9.999996, 10526, 10526, 0
3660.000513, 10.0, 10394, 10394, 0
3670.000471, 9.999958, 10427, 10427, 0
3680.000516, 10.000045, 10750, 10750, 0
3690.000475, 9.999959, 10636, 10636, 0
3700.000583, 10.000108, 10401, 10401, 0
3710.000494, 9.999911, 10461, 10461, 0
3720.000502, 10.000008, 10463, 10463, 0
3730.000468, 9.999966, 10674, 10674, 0
3740.000474, 10.000006, 10830, 10830, 0
3750.000472, 9.999998, 10906, 10906, 0
3760.000491, 10.000019, 10405, 10405, 0
3770.00045, 9.999959, 10570, 10570, 0
3780.000487, 10.000037, 10577, 10577, 0
3790.000488, 10.000001, 10488, 10488, 0
3800.000506, 10.000018, 10500, 10500, 0
3810.000449, 9.999943, 10467, 10467, 0
3820.000512, 10.000063, 10746, 10746, 0
3830.000476, 9.999964, 10818, 10818, 0
3840.000497, 10.000021, 10840, 10840, 0
3850.000454, 9.999957, 10639, 10639, 0
3860.00047, 10.000016, 10338, 10338, 0
3870.000526, 10.000056, 10212, 10212, 0
3880.000459, 9.999933, 10691, 10691, 0
3890.000534, 10.000075, 10665, 10665, 0
3900.000472, 9.999938, 10385, 10385, 0
3910.00046, 9.999988, 10229, 10229, 0
3920.000495, 10.000035, 10425, 10425, 0
3930.000544, 10.000049, 10463, 10463, 0
3940.00046, 9.999916, 10344, 10344, 0
3950.000466, 10.000006, 10743, 10743, 0
3960.000579, 10.000113, 10475, 10475, 0
3970.00052, 9.999941, 10234, 10234, 0
3980.000456, 9.999936, 10419, 10419, 0
3990.000451, 9.999995, 10404, 10404, 0
4000.000505, 10.000054, 10409, 10409, 0
4010.000454, 9.999949, 10234, 10234, 0
4020.000495, 10.000041, 10339, 10339, 0
4030.000446, 9.999951, 10654, 10654, 0
4040.000511, 10.000065, 10799, 10799, 0
4050.000468, 9.999957, 10590, 10590, 0
4060.000513, 10.000045, 10672, 10672, 0
4070.000461, 9.999948, 10506, 10506, 0
4080.00048, 10.000019, 10178, 10178, 0
4090.000472, 9.999992, 10382, 10382, 0
4100.00051, 10.000038, 10475, 10475, 0
4110.000538, 10.000028, 10218, 10218, 0
4120.000482, 9.999944, 10343, 10343, 0
4130.000501, 10.000019, 10504, 10504, 0
4140.000475, 9.999974, 10392, 10392, 0
4150.000503, 10.000028, 10216, 10216, 0
4160.000509, 10.000006, 10475, 10475, 0
4170.0005, 9.999991, 10308, 10308, 0
4180.000482, 9.999982, 10196, 10196, 0
4190.000461, 9.999979, 10357, 10357, 0
4200.00048, 10.000019, 10447, 10447, 0
4210.00049, 10.00001, 10456, 10456, 0
4220.000501, 10.000011, 10399, 10399, 0
4230.000606, 10.000105, 10215, 10215, 0
4240.000518, 9.999912, 10447, 10447, 0
4250.000495, 9.999977, 10293, 10293, 0
4260.000496, 10.000001, 10123, 10123, 0
4270.00053, 10.000034, 10236, 10236, 0
4280.000488, 9.999958, 10435, 10435, 0
4290.000463, 9.999975, 10264, 10264, 0
4300.000486, 10.000023, 10345, 10345, 0
4310.000549, 10.000063, 10364, 10364, 0
4320.000455, 9.999906, 10140, 10140, 0
4330.000481, 10.000026, 10268, 10268, 0
4340.000469, 9.999988, 10254, 10254, 0
4350.000484, 10.000015, 10598, 10598, 0
4360.000504, 10.00002, 10056, 10056, 0
4370.000457, 9.999953, 10368, 10368, 0
4380.000461, 10.000004, 10442, 10442, 0
4390.000465, 10.000004, 10377, 10377, 0
4400.000494, 10.000029, 10093, 10093, 0
4410.000472, 9.999978, 10548, 10548, 0
4420.000545, 10.000073, 10056, 10056, 0
4430.000558, 10.000013, 10030, 10030, 0
4440.000446, 9.999888, 10068, 10068, 0
4450.000469, 10.000023, 10242, 10242, 0
4460.000573, 10.000104, 10075, 10075, 0
4470.000472, 9.999899, 10179, 10179, 0
4480.00057, 10.000098, 10496, 10496, 0
4490.000472, 9.999902, 10279, 10279, 0
4500.000538, 10.000066, 9903, 9903, 0
4510.000501, 9.999963, 10311, 10311, 0
4520.000513, 10.000012, 10348, 10348, 0
4530.000465, 9.999952, 10145, 10145, 0
4540.000601, 10.000136, 10243, 10243, 0
4550.000541, 9.99994, 10182, 10182, 0
4560.000531, 9.99999, 10127, 10127, 0
4570.000542, 10.000011, 10220, 10220, 0
4580.000467, 9.999925, 10331, 10331, 0
4590.000495, 10.000028, 10168, 10168, 0
4600.000508, 10.000013, 10099, 10099, 0
4610.000445, 9.999937, 10113, 10113, 0
4620.000453, 10.000008, 10261, 10261, 0
4630.000491, 10.000038, 10159, 10159, 0
4640.000448, 9.999957, 10156, 10156, 0
4650.000463, 10.000015, 10249, 10249, 0
4660.000467, 10.000004, 10352, 10352, 0
4670.000516, 10.000049, 10010, 10010, 0
4680.000494, 9.999978, 10213, 10213, 0
4690.000486, 9.999992, 10155, 10155, 0
4700.000528, 10.000042, 10195, 10195, 0
4710.000483, 9.999955, 10118, 10118, 0
4720.000613, 10.00013, 10181, 10181, 0
4730.000497, 9.999884, 9957, 9957, 0
4740.000468, 9.999971, 10074, 10074, 0
4750.000453, 9.999985, 10222, 10222, 0
4760.000472, 10.000019, 10254, 10254, 0
4770.000477, 10.000005, 10251, 10251, 0
4780.00054, 10.000063, 10168, 10168, 0
4790.000455, 9.999915, 10334, 10334, 0
