elapsed, window, total, successful, failed
2660.000482, 9.99995, 3030, 3030, 0
2670.00049, 10.000008, 2973, 2973, 0
2680.0005, 10.00001, 2364, 2364, 0
2690.00049, 9.99999, 2132, 2132, 0
2700.000485, 9.999995, 1112, 1112, 0
2710.000483, 9.999998, 1268, 1268, 0
2720.000483, 10.0, 2205, 2205, 0
2730.000519, 10.000036, 3100, 3100, 0
2740.000484, 9.999965, 2376, 2376, 0
2750.000488, 10.000004, 2609, 2609, 0
2760.000491, 10.000003, 2139, 2139, 0
2770.000502, 10.000011, 2527, 2527, 0
2780.000486, 9.999984, 2575, 2575, 0
2790.000506, 10.00002, 3358, 3358, 0
2800.000485, 9.999979, 1375, 1375, 0
2810.000565, 10.00008, 1099, 1099, 0
2820.000489, 9.999924, 1628, 1628, 0
2830.000493, 10.000004, 2668, 2668, 0
2840.000575, 10.000082, 2227, 2227, 0
2850.000481, 9.999906, 2730, 2730, 0
2860.00049, 10.000009, 2282, 2282, 0
2870.000479, 9.999989, 2263, 2263, 0
2880.000504, 10.000025, 2384, 2384, 0
2890.000489, 9.999985, 1934, 1934, 0
2900.000481, 9.999992, 2762, 2762, 0
2910.000485, 10.000004, 2007, 2007, 0
2920.000485, 10.0, 3040, 3040, 0
2930.000486, 10.000001, 3516, 3516, 0
2940.00049, 10.000004, 3530, 3530, 0
2950.000493, 10.000003, 3241, 3241, 0
2960.000481, 9.999988, 3042, 3042, 0
2970.000483, 10.000002, 2256, 2256, 0
2980.000537, 10.000054, 2007, 2007, 0
2990.00053, 9.999993, 1235, 1235, 0
3000.000532, 10.000002, 1306, 1306, 0
3010.00072, 10.000188, 1539, 1539, 0
3020.00053, 9.99981, 2642, 2642, 0
3030.000539, 10.000009, 3341, 3341, 0
3040.000511, 9.999972, 3494, 3494, 0
3050.000495, 9.999984, 3308, 3308, 0
3060.000484, 9.999989, 3430, 3430, 0
3070.000483, 9.999999, 3487, 3487, 0
3080.00049, 10.000007, 2630, 2630, 0
3090.000481, 9.999991, 2309, 2309, 0
3100.000489, 10.000008, 2657, 2657, 0
3110.000482, 9.999993, 2312, 2312, 0
3120.000491, 10.000009, 3200, 3200, 0
3130.00061, 10.000119, 2842, 2842, 0
3140.000485, 9.999875, 2139, 2139, 0
3150.000612, 10.000127, 2353, 2353, 0
3160.000482, 9.99987, 2794, 2794, 0
3170.000514, 10.000032, 3064, 3064, 0
3180.000517, 10.000003, 3133, 3133, 0
3190.000488, 9.999971, 3282, 3282, 0
3200.000593, 10.000105, 3047, 3047, 0
3210.000484, 9.999891, 2155, 2155, 0
3220.00058, 10.000096, 2226, 2226, 0
3230.000555, 9.999975, 2079, 2079, 0
3240.000485, 9.99993, 2400, 2400, 0
3250.000545, 10.00006, 2303, 2303, 0
3260.000484, 9.999939, 3402, 3402, 0
3270.000515, 10.000031, 2301, 2301, 0
3280.000602, 10.000087, 938, 938, 0
3290.000483, 9.999881, 647, 647, 0
3300.000496, 10.000013, 1088, 1088, 0
3310.000613, 10.000117, 1791, 1791, 0
3320.000587, 9.999974, 1574, 1574, 0
3330.000486, 9.999899, 2538, 2538, 0
3340.000505, 10.000019, 2150, 2150, 0
3350.000508, 10.000003, 2578, 2578, 0
3360.000556, 10.000048, 2364, 2364, 0
3370.000568, 10.000012, 2264, 2264, 0
3380.000482, 9.999914, 2530, 2530, 0
3390.000483, 10.000001, 2354, 2354, 0
3400.000513, 10.00003, 2002, 2002, 0
3410.000489, 9.999976, 1588, 1588, 0
3420.0005, 10.000011, 1916, 1916, 0
3430.000563, 10.000063, 2597, 2597, 0
3440.000478, 9.999915, 2029, 2029, 0
3450.000506, 10.000028, 2071, 2071, 0
3460.00048, 9.999974, 1924, 1924, 0
3470.000494, 10.000014, 2058, 2058, 0
3480.000494, 10.0, 2636, 2636, 0
3490.000488, 9.999994, 3185, 3185, 0
3500.000495, 10.000007, 3312, 3312, 0
3510.000484, 9.999989, 3275, 3275, 0
3520.000513, 10.000029, 3320, 3320, 0
3530.000493, 9.99998, 2515, 2515, 0
3540.000484, 9.999991, 1601, 1601, 0
3550.000485, 10.000001, 920, 920, 0
3560.000625, 10.00014, 1215, 1215, 0
3570.000491, 9.999866, 1467, 1467, 0
3580.000492, 10.000001, 2422, 2422, 0
3590.000488, 9.999996, 2469, 2469, 0
3600.00048, 9.999992, 2213, 2213, 0
3610.000481, 10.000001, 2077, 2077, 0
3620.000482, 10.000001, 2500, 2500, 0
3630.000494, 10.000012, 2384, 2384, 0
3640.000588, 10.000094, 2491, 2491, 0
3650.00049, 9.999902, 2769, 2769, 0
3660.000484, 9.999994, 2785, 2785, 0
3670.000547, 10.000063, 2405, 2405, 0
3680.000484, 9.999937, 2195, 2195, 0
3690.000878, 10.000394, 1597, 1597, 0
3700.000583, 9.999705, 2084, 2084, 0
3710.000552, 9.999969, 2330, 2330, 0
3720.000541, 9.999989, 2268, 2268, 0
3730.000539, 9.999998, 2192, 2192, 0
3740.000531, 9.999992, 2252, 2252, 0
3750.000575, 10.000044, 2828, 2828, 0
3760.000558, 9.999983, 2339, 2339, 0
3770.000705, 10.000147, 2339, 2339, 0
