elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6910.000487, 9.999962, 316, 3315, 36856.3, 31157, 70295, 120419, 260382, 260382, 0
6920.0005, 10.000013, 316, 2987, 35682.3, 32142, 65956, 102498, 192759, 192759, 0
6930.00055, 10.00005, 292, 2809, 42229.5, 33187, 91838, 212408, 647911, 647911, 0
6940.000491, 9.999941, 198, 6265, 59794.7, 33694, 152258, 720995, 1139552, 1139552, 0
6950.00048, 9.999989, 239, 4901, 44398.5, 32976, 107685, 180977, 956960, 956960, 0
6960.000486, 10.000006, 249, 6180, 43629.5, 32106, 104706, 162888, 1025828, 1025828, 0
6970.000486, 10.0, 206, 3766, 45287.9, 33489, 121438, 179912, 976340, 976340, 0
6980.00048, 9.999994, 179, 3894, 62391.4, 30819, 168016, 814145, 1702803, 1702803, 0
6990.000478, 9.999998, 220, 3894, 48454.6, 32727, 88108, 327877, 1189220, 1189220, 0
7000.000482, 10.000004, 260, 2905, 38407.6, 32612, 70814, 111152, 380879, 380879, 0
7010.000491, 10.000009, 277, 3301, 36764.7, 30882, 71333, 107715, 274115, 274115, 0
7020.000481, 9.99999, 346, 3957, 36820.7, 32034, 72480, 111756, 288019, 288019, 0
7030.000519, 10.000038, 264, 2771, 43542.5, 34743, 74096, 304698, 590032, 590032, 0
7040.000484, 9.999965, 314, 3370, 39021.6, 32926, 68545, 213405, 700608, 700608, 0
7050.00052, 10.000036, 289, 2990, 42780.0, 32018, 73508, 430394, 506182, 506182, 0
7060.000485, 9.999965, 270, 4244, 46571.9, 32824, 89651, 448066, 612226, 612226, 0
7070.000503, 10.000018, 319, 3411, 43231.3, 31083, 80188, 610223, 671115, 671115, 0
7080.000493, 9.99999, 286, 2798, 36616.1, 30318, 80009, 143083, 305860, 305860, 0
7090.000485, 9.999992, 305, 3430, 38405.7, 32591, 70347, 170210, 269772, 269772, 0
7100.00049, 10.000005, 311, 3414, 36942.9, 32403, 79353, 115233, 221310, 221310, 0
7110.000531, 10.000041, 276, 3414, 36080.0, 32624, 71627, 136351, 238776, 238776, 0
7120.000489, 9.999958, 287, 3769, 39832.5, 33666, 83582, 181083, 238776, 238776, 0
7130.000516, 10.000027, 269, 4280, 37037.7, 32757, 74562, 127071, 192358, 192358, 0
7140.000504, 9.999988, 186, 3513, 77653.6, 37526, 240732, 818089, 1331074, 1331074, 0
7150.000491, 9.999987, 65, 3744, 105896.5, 37451, 431384, 1089300, 1133413, 1133413, 0
7160.000481, 9.99999, 131, 3744, 110493.1, 39884, 410795, 1291514, 1615796, 1615796, 0
7170.000484, 10.000003, 140, 5905, 65995.3, 35828, 162335, 686878, 1569527, 1569527, 0
7180.000511, 10.000027, 270, 6952, 41487.2, 32053, 114396, 158384, 181247, 181247, 0
7190.000543, 10.000032, 180, 4557, 59811.6, 33467, 152652, 527549, 1715928, 1715928, 0
7200.000485, 9.999942, 276, 3332, 45751.0, 32177, 68534, 156809, 1434386, 1434386, 0
7201.002677, 1.002192, 43, 3332, 44068.3, 31630, 66765, 138863, 1434386, 1434386, 0
