elapsed, window, total, successful, failed
2420.00029, 9.999979, 14325, 14325, 0
2430.00028, 9.99999, 14087, 14087, 0
2440.000302, 10.000022, 14200, 14200, 0
2450.000287, 9.999985, 14359, 14359, 0
2460.000281, 9.999994, 14478, 14478, 0
2470.000419, 10.000138, 14190, 14190, 0
2480.000304, 9.999885, 14175, 14175, 0
2490.000288, 9.999984, 14479, 14479, 0
2500.00029, 10.000002, 14212, 14212, 0
2510.000285, 9.999995, 14378, 14378, 0
2520.000293, 10.000008, 14359, 14359, 0
2530.000288, 9.999995, 14342, 14342, 0
2540.000285, 9.999997, 14079, 14079, 0
2550.000285, 10.0, 14086, 14086, 0
2560.000284, 9.999999, 14171, 14171, 0
2570.000319, 10.000035, 14136, 14136, 0
2580.000286, 9.999967, 14312, 14312, 0
2590.000339, 10.000053, 14099, 14099, 0
2600.000339, 10.0, 14266, 14266, 0
2610.000346, 10.000007, 14255, 14255, 0
2620.000331, 9.999985, 14215, 14215, 0
2630.000391, 10.00006, 14220, 14220, 0
2640.00033, 9.999939, 14079, 14079, 0
2650.000296, 9.999966, 14159, 14159, 0
2660.000336, 10.00004, 14277, 14277, 0
2670.00028, 9.999944, 14101, 14101, 0
2680.000413, 10.000133, 14418, 14418, 0
2690.000286, 9.999873, 14055, 14055, 0
2700.000345, 10.000059, 14050, 14050, 0
2710.00031, 9.999965, 14069, 14069, 0
2720.000277, 9.999967, 14320, 14320, 0
2730.000373, 10.000096, 14266, 14266, 0
2740.000357, 9.999984, 14050, 14050, 0
2750.000324, 9.999967, 14141, 14141, 0
2760.000284, 9.99996, 14163, 14163, 0
2770.000277, 9.999993, 13960, 13960, 0
2780.000288, 10.000011, 13971, 13971, 0
2790.0003, 10.000012, 14109, 14109, 0
2800.000395, 10.000095, 13662, 13662, 0
2810.000285, 9.99989, 14112, 14112, 0
2820.000425, 10.00014, 14218, 14218, 0
2830.000356, 9.999931, 13969, 13969, 0
2840.000286, 9.99993, 14021, 14021, 0
2850.000297, 10.000011, 14037, 14037, 0
2860.000286, 9.999989, 14197, 14197, 0
2870.000289, 10.000003, 13864, 13864, 0
2880.000285, 9.999996, 13991, 13991, 0
2890.000288, 10.000003, 14316, 14316, 0
2900.000288, 10.0, 13988, 13988, 0
2910.000287, 9.999999, 14171, 14171, 0
2920.000293, 10.000006, 14096, 14096, 0
2930.000301, 10.000008, 14167, 14167, 0
2940.000307, 10.000006, 14133, 14133, 0
2950.00029, 9.999983, 14029, 14029, 0
2960.000285, 9.999995, 14070, 14070, 0
2970.000289, 10.000004, 13508, 13508, 0
2980.000289, 10.0, 13905, 13905, 0
2990.000342, 10.000053, 14104, 14104, 0
3000.000286, 9.999944, 14070, 14070, 0
3010.000494, 10.000208, 13858, 13858, 0
3020.000287, 9.999793, 14105, 14105, 0
3030.000295, 10.000008, 14100, 14100, 0
3040.000288, 9.999993, 14118, 14118, 0
3050.00029, 10.000002, 13938, 13938, 0
3060.000287, 9.999997, 13934, 13934, 0
3070.000282, 9.999995, 13999, 13999, 0
3080.000281, 9.999999, 13718, 13718, 0
3090.000306, 10.000025, 13843, 13843, 0
3100.000289, 9.999983, 13915, 13915, 0
3110.000281, 9.999992, 14069, 14069, 0
3120.000278, 9.999997, 14023, 14023, 0
3130.000286, 10.000008, 13767, 13767, 0
3140.000283, 9.999997, 14023, 14023, 0
3150.000286, 10.000003, 13995, 13995, 0
3160.000655, 10.000369, 13987, 13987, 0
3170.000314, 9.999659, 13894, 13894, 0
3180.000288, 9.999974, 14012, 14012, 0
3190.000284, 9.999996, 13841, 13841, 0
3200.000294, 10.00001, 13897, 13897, 0
3210.000288, 9.999994, 14065, 14065, 0
3220.000288, 10.0, 13849, 13849, 0
3230.000286, 9.999998, 13952, 13952, 0
3240.00028, 9.999994, 14037, 14037, 0
3250.000291, 10.000011, 13660, 13660, 0
3260.00028, 9.999989, 13890, 13890, 0
3270.000341, 10.000061, 13808, 13808, 0
3280.00028, 9.999939, 14003, 14003, 0
3290.000286, 10.000006, 13728, 13728, 0
3300.000288, 10.000002, 14039, 14039, 0
3310.000287, 9.999999, 13901, 13901, 0
3320.000743, 10.000456, 13655, 13655, 0
3330.000289, 9.999546, 13641, 13641, 0
3340.000281, 9.999992, 13761, 13761, 0
3350.000286, 10.000005, 13880, 13880, 0
3360.000277, 9.999991, 13516, 13516, 0
3370.000285, 10.000008, 14035, 14035, 0
3380.000288, 10.000003, 13808, 13808, 0
3390.00028, 9.999992, 13525, 13525, 0
3400.000287, 10.000007, 13592, 13592, 0
3410.000316, 10.000029, 13708, 13708, 0
3420.000319, 10.000003, 13609, 13609, 0
3430.000345, 10.000026, 13622, 13622, 0
3440.000299, 9.999954, 13789, 13789, 0
3450.000392, 10.000093, 13538, 13538, 0
3460.000281, 9.999889, 13412, 13412, 0
3470.000286, 10.000005, 13612, 13612, 0
3480.000296, 10.00001, 13734, 13734, 0
3490.000277, 9.999981, 13572, 13572, 0
3500.000333, 10.000056, 13611, 13611, 0
3510.00038, 10.000047, 13509, 13509, 0
3520.000279, 9.999899, 13623, 13623, 0
3530.000288, 10.000009, 13640, 13640, 0
3540.000406, 10.000118, 13574, 13574, 0
3550.000285, 9.999879, 13535, 13535, 0
3560.00029, 10.000005, 13431, 13431, 0
3570.000288, 9.999998, 13716, 13716, 0
3580.000495, 10.000207, 13409, 13409, 0
3590.000291, 9.999796, 13566, 13566, 0
3600.000314, 10.000023, 13445, 13445, 0
3610.000285, 9.999971, 13549, 13549, 0
3620.000398, 10.000113, 13837, 13837, 0
3630.000286, 9.999888, 13322, 13322, 0
3640.000288, 10.000002, 13468, 13468, 0
3650.000289, 10.000001, 13717, 13717, 0
3660.000281, 9.999992, 13523, 13523, 0
3670.000278, 9.999997, 13471, 13471, 0
3680.000319, 10.000041, 13454, 13454, 0
3690.000287, 9.999968, 13496, 13496, 0
3700.000289, 10.000002, 13559, 13559, 0
3710.000297, 10.000008, 13480, 13480, 0
3720.0003, 10.000003, 13671, 13671, 0
3730.000277, 9.999977, 13576, 13576, 0
3740.000286, 10.000009, 13587, 13587, 0
3750.00032, 10.000034, 13426, 13426, 0
3760.000343, 10.000023, 13868, 13868, 0
3770.000287, 9.999944, 13218, 13218, 0
3780.000435, 10.000148, 13409, 13409, 0
3790.000289, 9.999854, 13534, 13534, 0
3800.000295, 10.000006, 13396, 13396, 0
3810.000286, 9.999991, 13463, 13463, 0
3820.000286, 10.0, 13445, 13445, 0
3830.000294, 10.000008, 13608, 13608, 0
3840.000287, 9.999993, 13234, 13234, 0
3850.000313, 10.000026, 13427, 13427, 0
3860.000327, 10.000014, 13454, 13454, 0
3870.000443, 10.000116, 13206, 13206, 0
3880.000285, 9.999842, 13463, 13463, 0
3890.000325, 10.00004, 13372, 13372, 0
3900.00029, 9.999965, 13410, 13410, 0
3910.00028, 9.99999, 13589, 13589, 0
3920.000287, 10.000007, 13306, 13306, 0
3930.000285, 9.999998, 13647, 13647, 0
3940.000299, 10.000014, 13397, 13397, 0
3950.000319, 10.00002, 13346, 13346, 0
3960.000285, 9.999966, 13411, 13411, 0
3970.00028, 9.999995, 13524, 13524, 0
3980.00028, 10.0, 13653, 13653, 0
3990.000289, 10.000009, 13446, 13446, 0
4000.000293, 10.000004, 13814, 13814, 0
4010.000311, 10.000018, 13358, 13358, 0
4020.000529, 10.000218, 13133, 13133, 0
4030.00029, 9.999761, 13540, 13540, 0
4040.000287, 9.999997, 13496, 13496, 0
4050.000398, 10.000111, 13334, 13334, 0
4060.000288, 9.99989, 13482, 13482, 0
4070.000384, 10.000096, 13536, 13536, 0
4080.000278, 9.999894, 13386, 13386, 0
4090.000311, 10.000033, 13461, 13461, 0
4100.000391, 10.00008, 13630, 13630, 0
4110.00029, 9.999899, 13586, 13586, 0
4120.000283, 9.999993, 13529, 13529, 0
4130.000288, 10.000005, 13457, 13457, 0
4140.000288, 10.0, 13422, 13422, 0
4150.000298, 10.00001, 13163, 13163, 0
4160.000299, 10.000001, 13596, 13596, 0
4170.000289, 9.99999, 13408, 13408, 0
4180.000286, 9.999997, 13698, 13698, 0
