elapsed, window, total, successful, failed
2910.0002, 10.000006, 14106, 14106, 0
2920.000193, 9.999993, 14152, 14152, 0
2930.000263, 10.00007, 14052, 14052, 0
2940.000254, 9.999991, 14139, 14139, 0
2950.000199, 9.999945, 14084, 14084, 0
2960.000196, 9.999997, 14225, 14225, 0
2970.000242, 10.000046, 14297, 14297, 0
2980.00025, 10.000008, 14257, 14257, 0
2990.000212, 9.999962, 14083, 14083, 0
3000.000246, 10.000034, 14163, 14163, 0
3010.000253, 10.000007, 14444, 14444, 0
3020.000282, 10.000029, 13975, 13975, 0
3030.000282, 10.0, 14301, 14301, 0
3040.000295, 10.000013, 14146, 14146, 0
3050.000275, 9.99998, 14037, 14037, 0
3060.000298, 10.000023, 14162, 14162, 0
3070.000197, 9.999899, 14139, 14139, 0
3080.000199, 10.000002, 13888, 13888, 0
3090.000281, 10.000082, 14002, 14002, 0
3100.00025, 9.999969, 14066, 14066, 0
3110.000241, 9.999991, 14023, 14023, 0
3120.000221, 9.99998, 13839, 13839, 0
3130.000302, 10.000081, 14061, 14061, 0
3140.000205, 9.999903, 14015, 14015, 0
3150.000365, 10.00016, 14221, 14221, 0
3160.000295, 9.99993, 13877, 13877, 0
3170.000196, 9.999901, 14092, 14092, 0
3180.000196, 10.0, 14079, 14079, 0
3190.000196, 10.0, 13726, 13726, 0
3200.000272, 10.000076, 14141, 14141, 0
3210.000199, 9.999927, 13849, 13849, 0
3220.000377, 10.000178, 13851, 13851, 0
3230.000234, 9.999857, 13827, 13827, 0
3240.000202, 9.999968, 13924, 13924, 0
3250.000199, 9.999997, 14029, 14029, 0
3260.000238, 10.000039, 13770, 13770, 0
3270.000199, 9.999961, 13991, 13991, 0
3280.000204, 10.000005, 13745, 13745, 0
3290.000227, 10.000023, 13914, 13914, 0
3300.00019, 9.999963, 13756, 13756, 0
3310.000233, 10.000043, 13798, 13798, 0
3320.000199, 9.999966, 13826, 13826, 0
3330.000197, 9.999998, 13563, 13563, 0
3340.000191, 9.999994, 13814, 13814, 0
3350.000198, 10.000007, 13857, 13857, 0
3360.000197, 9.999999, 14041, 14041, 0
3370.000315, 10.000118, 13540, 13540, 0
3380.000234, 9.999919, 13938, 13938, 0
