elapsed, window, total, successful, failed
2350.000356, 9.999881, 11114, 11114, 0
2360.00033, 9.999974, 11165, 11165, 0
2370.000324, 9.999994, 11051, 11051, 0
2380.000325, 10.000001, 11133, 11133, 0
2390.000327, 10.000002, 10924, 10924, 0
2400.000339, 10.000012, 11202, 11202, 0
2410.000375, 10.000036, 11043, 11043, 0
2420.000362, 9.999987, 11023, 11023, 0
2430.000343, 9.999981, 10991, 10991, 0
2440.000367, 10.000024, 11259, 11259, 0
2450.000421, 10.000054, 11205, 11205, 0
2460.000374, 9.999953, 11030, 11030, 0
2470.000432, 10.000058, 10878, 10878, 0
2480.000378, 9.999946, 10665, 10665, 0
2490.000331, 9.999953, 11093, 11093, 0
2500.000342, 10.000011, 11085, 11085, 0
2510.000385, 10.000043, 11006, 11006, 0
2520.000319, 9.999934, 10955, 10955, 0
2530.000328, 10.000009, 10862, 10862, 0
2540.000379, 10.000051, 10692, 10692, 0
2550.000421, 10.000042, 10754, 10754, 0
2560.000377, 9.999956, 10910, 10910, 0
2570.000326, 9.999949, 10839, 10839, 0
2580.000371, 10.000045, 10802, 10802, 0
2590.000347, 9.999976, 10798, 10798, 0
2600.0004, 10.000053, 10863, 10863, 0
2610.000436, 10.000036, 10828, 10828, 0
2620.000363, 9.999927, 10737, 10737, 0
2630.000348, 9.999985, 10896, 10896, 0
2640.000328, 9.99998, 10774, 10774, 0
2650.000336, 10.000008, 10835, 10835, 0
2660.000358, 10.000022, 10862, 10862, 0
2670.000343, 9.999985, 10727, 10727, 0
2680.000331, 9.999988, 10639, 10639, 0
2690.000371, 10.00004, 10588, 10588, 0
2700.000333, 9.999962, 10866, 10866, 0
2710.000331, 9.999998, 10831, 10831, 0
2720.000322, 9.999991, 10712, 10712, 0
2730.000451, 10.000129, 10770, 10770, 0
2740.000407, 9.999956, 10878, 10878, 0
2750.000386, 9.999979, 10859, 10859, 0
2760.000347, 9.999961, 10556, 10556, 0
2770.000366, 10.000019, 10780, 10780, 0
2780.000326, 9.99996, 10698, 10698, 0
2790.00032, 9.999994, 10553, 10553, 0
2800.000334, 10.000014, 10474, 10474, 0
2810.000337, 10.000003, 10629, 10629, 0
2820.000385, 10.000048, 10951, 10951, 0
2830.000339, 9.999954, 10460, 10460, 0
2840.000396, 10.000057, 10702, 10702, 0
2850.000371, 9.999975, 10757, 10757, 0
2860.000364, 9.999993, 10552, 10552, 0
2870.000339, 9.999975, 10754, 10754, 0
2880.000398, 10.000059, 10721, 10721, 0
2890.000332, 9.999934, 10804, 10804, 0
2900.000437, 10.000105, 10584, 10584, 0
2910.000412, 9.999975, 10601, 10601, 0
2920.000335, 9.999923, 10698, 10698, 0
2930.000327, 9.999992, 10591, 10591, 0
2940.00032, 9.999993, 10482, 10482, 0
2950.000603, 10.000283, 10703, 10703, 0
2960.000337, 9.999734, 10453, 10453, 0
2970.000333, 9.999996, 10518, 10518, 0
2980.000353, 10.00002, 10504, 10504, 0
2990.000319, 9.999966, 10643, 10643, 0
3000.000411, 10.000092, 10564, 10564, 0
3010.0005, 10.000089, 10692, 10692, 0
3020.000344, 9.999844, 10646, 10646, 0
3030.000336, 9.999992, 10398, 10398, 0
3040.000552, 10.000216, 10487, 10487, 0
3050.000327, 9.999775, 10775, 10775, 0
3060.000323, 9.999996, 10402, 10402, 0
3070.000343, 10.00002, 10617, 10617, 0
3080.000794, 10.000451, 10440, 10440, 0
3090.000465, 9.999671, 10472, 10472, 0
3100.000323, 9.999858, 10632, 10632, 0
3110.000332, 10.000009, 10709, 10709, 0
3120.000395, 10.000063, 10524, 10524, 0
3130.000389, 9.999994, 10723, 10723, 0
3140.000363, 9.999974, 10474, 10474, 0
3150.000369, 10.000006, 10546, 10546, 0
3160.000376, 10.000007, 10516, 10516, 0
3170.000513, 10.000137, 10522, 10522, 0
3180.000387, 9.999874, 10314, 10314, 0
3190.000392, 10.000005, 10714, 10714, 0
3200.000375, 9.999983, 10405, 10405, 0
3210.000487, 10.000112, 10346, 10346, 0
3220.000351, 9.999864, 10649, 10649, 0
3230.000327, 9.999976, 10623, 10623, 0
3240.000393, 10.000066, 10983, 10983, 0
3250.000371, 9.999978, 10466, 10466, 0
3260.000376, 10.000005, 10707, 10707, 0
3270.000362, 9.999986, 10539, 10539, 0
3280.000318, 9.999956, 10426, 10426, 0
3290.000331, 10.000013, 10679, 10679, 0
3300.000386, 10.000055, 10897, 10897, 0
3310.000359, 9.999973, 10557, 10557, 0
3320.000359, 10.0, 10345, 10345, 0
3330.000413, 10.000054, 10906, 10906, 0
3340.000334, 9.999921, 10641, 10641, 0
3350.00033, 9.999996, 10480, 10480, 0
3360.000356, 10.000026, 10593, 10593, 0
3370.000329, 9.999973, 10335, 10335, 0
3380.000377, 10.000048, 10498, 10498, 0
3390.000427, 10.00005, 10394, 10394, 0
3400.000417, 9.99999, 10731, 10731, 0
3410.000396, 9.999979, 10478, 10478, 0
3420.000372, 9.999976, 10531, 10531, 0
3430.000534, 10.000162, 10430, 10430, 0
3440.000368, 9.999834, 10549, 10549, 0
3450.000353, 9.999985, 10486, 10486, 0
3460.00038, 10.000027, 10356, 10356, 0
3470.000322, 9.999942, 10532, 10532, 0
3480.00039, 10.000068, 10498, 10498, 0
3490.000414, 10.000024, 10491, 10491, 0
3500.000429, 10.000015, 10555, 10555, 0
3510.000397, 9.999968, 10585, 10585, 0
3520.000343, 9.999946, 10395, 10395, 0
3530.000331, 9.999988, 10478, 10478, 0
3540.000332, 10.000001, 10629, 10629, 0
3550.000339, 10.000007, 10490, 10490, 0
3560.000338, 9.999999, 10421, 10421, 0
3570.000354, 10.000016, 10511, 10511, 0
3580.000341, 9.999987, 10328, 10328, 0
3590.000329, 9.999988, 10424, 10424, 0
3600.000373, 10.000044, 10520, 10520, 0
3610.000341, 9.999968, 10598, 10598, 0
3620.000321, 9.99998, 10681, 10681, 0
3630.000328, 10.000007, 10421, 10421, 0
3640.000382, 10.000054, 10565, 10565, 0
3650.000331, 9.999949, 10489, 10489, 0
3660.000431, 10.0001, 10420, 10420, 0
3670.000342, 9.999911, 10370, 10370, 0
3680.00043, 10.000088, 10558, 10558, 0
3690.000333, 9.999903, 10454, 10454, 0
3700.000323, 9.99999, 10691, 10691, 0
3710.000397, 10.000074, 10554, 10554, 0
3720.000359, 9.999962, 10451, 10451, 0
3730.000343, 9.999984, 10489, 10489, 0
3740.000328, 9.999985, 10489, 10489, 0
3750.000329, 10.000001, 10526, 10526, 0
3760.000325, 9.999996, 10388, 10388, 0
3770.000402, 10.000077, 10512, 10512, 0
3780.000354, 9.999952, 10547, 10547, 0
3790.000345, 9.999991, 10449, 10449, 0
3800.000324, 9.999979, 10565, 10565, 0
3810.000396, 10.000072, 10528, 10528, 0
3820.000367, 9.999971, 10495, 10495, 0
3830.000331, 9.999964, 10522, 10522, 0
3840.000327, 9.999996, 10580, 10580, 0
3850.000458, 10.000131, 10588, 10588, 0
3860.000353, 9.999895, 10518, 10518, 0
3870.000354, 10.000001, 10523, 10523, 0
3880.000407, 10.000053, 10095, 10095, 0
3890.000337, 9.99993, 10400, 10400, 0
3900.000321, 9.999984, 10609, 10609, 0
3910.000331, 10.00001, 10635, 10635, 0
3920.000322, 9.999991, 10489, 10489, 0
3930.000327, 10.000005, 10450, 10450, 0
3940.000362, 10.000035, 10377, 10377, 0
3950.000498, 10.000136, 10200, 10200, 0
3960.000469, 9.999971, 10439, 10439, 0
3970.000375, 9.999906, 10459, 10459, 0
3980.000356, 9.999981, 10399, 10399, 0
3990.000352, 9.999996, 10478, 10478, 0
4000.000321, 9.999969, 10470, 10470, 0
4010.000333, 10.000012, 10349, 10349, 0
4020.000355, 10.000022, 10373, 10373, 0
4030.000422, 10.000067, 10488, 10488, 0
4040.000478, 10.000056, 10460, 10460, 0
4050.000345, 9.999867, 10453, 10453, 0
4060.000325, 9.99998, 10387, 10387, 0
4070.00034, 10.000015, 10371, 10371, 0
4080.000343, 10.000003, 10291, 10291, 0
4090.000374, 10.000031, 10495, 10495, 0
4100.000397, 10.000023, 10430, 10430, 0
4110.000334, 9.999937, 10417, 10417, 0
4120.000369, 10.000035, 10386, 10386, 0
4130.000474, 10.000105, 10230, 10230, 0
4140.000381, 9.999907, 10509, 10509, 0
4150.000325, 9.999944, 10432, 10432, 0
4160.000461, 10.000136, 10343, 10343, 0
4170.000343, 9.999882, 10396, 10396, 0
4180.000432, 10.000089, 10681, 10681, 0
4190.000353, 9.999921, 10417, 10417, 0
