elapsed, window, total, successful, failed
2290.000144, 10.000078, 9173, 9173, 0
2300.000157, 10.000013, 9677, 9677, 0
2310.000113, 9.999956, 8851, 8851, 0
2320.000065, 9.999952, 9985, 9985, 0
2330.000077, 10.000012, 9245, 9245, 0
2340.000109, 10.000032, 11043, 11043, 0
2350.000072, 9.999963, 9195, 9195, 0
2360.00008, 10.000008, 8914, 8914, 0
2370.000064, 9.999984, 9611, 9611, 0
2380.000062, 9.999998, 8711, 8711, 0
2390.000066, 10.000004, 8247, 8247, 0
2400.000119, 10.000053, 10395, 10395, 0
2410.000079, 9.99996, 10662, 10662, 0
2420.000065, 9.999986, 9972, 9972, 0
2430.000178, 10.000113, 8925, 8925, 0
2440.000101, 9.999923, 10412, 10412, 0
2450.000132, 10.000031, 10445, 10445, 0
2460.000083, 9.999951, 6727, 6727, 0
2470.000082, 9.999999, 7569, 7569, 0
2480.000085, 10.000003, 9020, 9020, 0
2490.00009, 10.000005, 9727, 9727, 0
2500.000065, 9.999975, 10592, 10592, 0
2510.0001, 10.000035, 9010, 9010, 0
2520.00007, 9.99997, 9295, 9295, 0
2530.000154, 10.000084, 8762, 8762, 0
2540.000116, 9.999962, 8115, 8115, 0
2550.000076, 9.99996, 8453, 8453, 0
2560.000068, 9.999992, 8219, 8219, 0
2570.000067, 9.999999, 8672, 8672, 0
2580.000106, 10.000039, 10125, 10125, 0
2590.000086, 9.99998, 8948, 8948, 0
2600.000067, 9.999981, 7763, 7763, 0
2610.000078, 10.000011, 10208, 10208, 0
2620.000104, 10.000026, 9691, 9691, 0
2630.00008, 9.999976, 7644, 7644, 0
2640.000096, 10.000016, 8210, 8210, 0
2650.000101, 10.000005, 7717, 7717, 0
2660.000085, 9.999984, 10224, 10224, 0
2670.000087, 10.000002, 9899, 9899, 0
2680.00006, 9.999973, 8823, 8823, 0
2690.000066, 10.000006, 7656, 7656, 0
2700.000059, 9.999993, 7984, 7984, 0
2710.000067, 10.000008, 8838, 8838, 0
2720.000101, 10.000034, 7823, 7823, 0
2730.000107, 10.000006, 9839, 9839, 0
2740.000067, 9.99996, 8353, 8353, 0
2750.000071, 10.000004, 8928, 8928, 0
2760.000069, 9.999998, 10688, 10688, 0
2770.000059, 9.99999, 7208, 7208, 0
2780.000172, 10.000113, 7828, 7828, 0
2790.000211, 10.000039, 8066, 8066, 0
2800.000112, 9.999901, 9891, 9891, 0
2810.000144, 10.000032, 9010, 9010, 0
2820.000104, 9.99996, 8044, 8044, 0
2830.000085, 9.999981, 9317, 9317, 0
2840.000122, 10.000037, 8362, 8362, 0
2850.000065, 9.999943, 8329, 8329, 0
2860.000118, 10.000053, 9561, 9561, 0
2870.000198, 10.00008, 6743, 6743, 0
2880.000279, 10.000081, 4998, 4998, 0
2890.000102, 9.999823, 9719, 9719, 0
2900.000181, 10.000079, 10624, 10624, 0
2910.000098, 9.999917, 9688, 9688, 0
2920.000143, 10.000045, 6354, 6354, 0
2930.000056, 9.999913, 9117, 9117, 0
2940.000202, 10.000146, 9531, 9531, 0
2950.000125, 9.999923, 7559, 7559, 0
2960.000065, 9.99994, 7422, 7422, 0
2970.000106, 10.000041, 6638, 6638, 0
2980.000145, 10.000039, 6734, 6734, 0
2990.0001, 9.999955, 9781, 9781, 0
3000.000078, 9.999978, 11058, 11058, 0
3010.000082, 10.000004, 10201, 10201, 0
3020.000069, 9.999987, 10319, 10319, 0
3030.000148, 10.000079, 10019, 10019, 0
3040.000067, 9.999919, 8685, 8685, 0
3050.000059, 9.999992, 8733, 8733, 0
3060.000115, 10.000056, 10322, 10322, 0
3070.000098, 9.999983, 10091, 10091, 0
3080.000074, 9.999976, 8027, 8027, 0
3090.000079, 10.000005, 7816, 7816, 0
3100.00014, 10.000061, 7498, 7498, 0
3110.000063, 9.999923, 8818, 8818, 0
3120.000085, 10.000022, 10865, 10865, 0
3130.000054, 9.999969, 10037, 10037, 0
3140.000081, 10.000027, 8106, 8106, 0
3150.000155, 10.000074, 6984, 6984, 0
3160.000068, 9.999913, 7851, 7851, 0
3170.0001, 10.000032, 9392, 9392, 0
3180.000073, 9.999973, 8089, 8089, 0
3190.000119, 10.000046, 7131, 7131, 0
3200.00014, 10.000021, 8866, 8866, 0
3210.000066, 9.999926, 8733, 8733, 0
3220.000087, 10.000021, 9205, 9205, 0
3230.000071, 9.999984, 8449, 8449, 0
3240.000117, 10.000046, 7295, 7295, 0
3250.000097, 9.99998, 7737, 7737, 0
3260.000084, 9.999987, 8488, 8488, 0
3270.000146, 10.000062, 7825, 7825, 0
3280.000062, 9.999916, 7190, 7190, 0
3290.000264, 10.000202, 8859, 8859, 0
3300.000083, 9.999819, 8350, 8350, 0
3310.000091, 10.000008, 8664, 8664, 0
3320.000053, 9.999962, 8913, 8913, 0
3330.000114, 10.000061, 8891, 8891, 0
3340.000066, 9.999952, 8029, 8029, 0
3350.0001, 10.000034, 9406, 9406, 0
3360.000272, 10.000172, 8670, 8670, 0
3370.000064, 9.999792, 9276, 9276, 0
3380.00012, 10.000056, 9179, 9179, 0
3390.000097, 9.999977, 9899, 9899, 0
3400.000054, 9.999957, 9248, 9248, 0
3410.00008, 10.000026, 8591, 8591, 0
3420.000082, 10.000002, 9707, 9707, 0
3430.000062, 9.99998, 8533, 8533, 0
3440.000108, 10.000046, 10117, 10117, 0
3450.000074, 9.999966, 10620, 10620, 0
3460.000054, 9.99998, 10479, 10479, 0
3470.000061, 10.000007, 8712, 8712, 0
3480.000059, 9.999998, 8035, 8035, 0
3490.000127, 10.000068, 9486, 9486, 0
3500.000123, 9.999996, 9606, 9606, 0
3510.000247, 10.000124, 8971, 8971, 0
3520.000101, 9.999854, 6634, 6634, 0
3530.000097, 9.999996, 6770, 6770, 0
3540.000093, 9.999996, 8483, 8483, 0
3550.00008, 9.999987, 7836, 7836, 0
3560.000074, 9.999994, 9414, 9414, 0
3570.000077, 10.000003, 9682, 9682, 0
3580.00007, 9.999993, 8870, 8870, 0
3590.000195, 10.000125, 10004, 10004, 0
3600.000058, 9.999863, 10286, 10286, 0
3610.000073, 10.000015, 10452, 10452, 0
3620.000067, 9.999994, 10578, 10578, 0
3630.000061, 9.999994, 8380, 8380, 0
3640.000114, 10.000053, 7466, 7466, 0
3650.00016, 10.000046, 9481, 9481, 0
3660.000062, 9.999902, 7763, 7763, 0
3670.000074, 10.000012, 5534, 5534, 0
3680.000072, 9.999998, 8896, 8896, 0
3690.000106, 10.000034, 8157, 8157, 0
3700.00012, 10.000014, 9087, 9087, 0
3710.000224, 10.000104, 8981, 8981, 0
3720.000057, 9.999833, 7988, 7988, 0
3730.000123, 10.000066, 7705, 7705, 0
3740.00008, 9.999957, 8708, 8708, 0
3750.000161, 10.000081, 9370, 9370, 0
3760.000142, 9.999981, 9164, 9164, 0
3770.00009, 9.999948, 9259, 9259, 0
3780.000072, 9.999982, 9419, 9419, 0
3790.000068, 9.999996, 9381, 9381, 0
3800.000089, 10.000021, 8792, 8792, 0
3810.000131, 10.000042, 8165, 8165, 0
3820.000087, 9.999956, 8938, 8938, 0
3830.000103, 10.000016, 10616, 10616, 0
3840.000167, 10.000064, 9013, 9013, 0
3850.000086, 9.999919, 9005, 9005, 0
3860.000107, 10.000021, 9109, 9109, 0
3870.000061, 9.999954, 9093, 9093, 0
3880.00009, 10.000029, 7501, 7501, 0
3890.000112, 10.000022, 6378, 6378, 0
3900.000108, 9.999996, 7730, 7730, 0
3910.000091, 9.999983, 9171, 9171, 0
3920.000094, 10.000003, 8534, 8534, 0
3930.000127, 10.000033, 10057, 10057, 0
3940.0001, 9.999973, 10070, 10070, 0
3950.000074, 9.999974, 9340, 9340, 0
3960.000152, 10.000078, 8256, 8256, 0
3970.000084, 9.999932, 8759, 8759, 0
3980.000096, 10.000012, 8275, 8275, 0
3990.000193, 10.000097, 9082, 9082, 0
4000.000137, 9.999944, 8416, 8416, 0
4010.000066, 9.999929, 7234, 7234, 0
4020.000067, 10.000001, 7242, 7242, 0
4030.000072, 10.000005, 7020, 7020, 0
4040.000174, 10.000102, 8329, 8329, 0
4050.000065, 9.999891, 7899, 7899, 0
4060.000112, 10.000047, 6867, 6867, 0
4070.000074, 9.999962, 10143, 10143, 0
4080.000065, 9.999991, 9554, 9554, 0
4090.000106, 10.000041, 9862, 9862, 0
4100.000139, 10.000033, 9190, 9190, 0
4110.000079, 9.99994, 6908, 6908, 0
4120.000066, 9.999987, 8648, 8648, 0
4130.000104, 10.000038, 8575, 8575, 0
4140.000152, 10.000048, 9166, 9166, 0
4150.000061, 9.999909, 10811, 10811, 0
4160.000066, 10.000005, 10025, 10025, 0
4170.000158, 10.000092, 9051, 9051, 0
4180.000066, 9.999908, 8696, 8696, 0
4190.000125, 10.000059, 9605, 9605, 0
4200.000186, 10.000061, 9698, 9698, 0
4210.000073, 9.999887, 7489, 7489, 0
4220.000072, 9.999999, 7373, 7373, 0
4230.000059, 9.999987, 9098, 9098, 0
4240.000053, 9.999994, 8854, 8854, 0
4250.000072, 10.000019, 7636, 7636, 0
4260.000067, 9.999995, 8069, 8069, 0
4270.000065, 9.999998, 8977, 8977, 0
4280.000057, 9.999992, 8741, 8741, 0
4290.000117, 10.00006, 8135, 8135, 0
4300.000133, 10.000016, 8589, 8589, 0
4310.000176, 10.000043, 7937, 7937, 0
4320.000208, 10.000032, 7692, 7692, 0
4330.000073, 9.999865, 7977, 7977, 0
4340.000058, 9.999985, 8070, 8070, 0
4350.000113, 10.000055, 8910, 8910, 0
4360.000108, 9.999995, 9805, 9805, 0
4370.000113, 10.000005, 10244, 10244, 0
4380.000059, 9.999946, 7779, 7779, 0
4390.000568, 10.000509, 6772, 6772, 0
4400.000112, 9.999544, 7047, 7047, 0
4410.000075, 9.999963, 7490, 7490, 0
4420.000099, 10.000024, 7694, 7694, 0
4430.000059, 9.99996, 7266, 7266, 0
4440.00007, 10.000011, 6845, 6845, 0
4450.000089, 10.000019, 8296, 8296, 0
4460.000124, 10.000035, 9400, 9400, 0
4470.000082, 9.999958, 10522, 10522, 0
4480.000087, 10.000005, 10454, 10454, 0
4490.00009, 10.000003, 9812, 9812, 0
4500.00017, 10.00008, 9099, 9099, 0
4510.000137, 9.999967, 7622, 7622, 0
4520.000083, 9.999946, 7377, 7377, 0
4530.00014, 10.000057, 8848, 8848, 0
4540.000123, 9.999983, 9742, 9742, 0
4550.000145, 10.000022, 8913, 8913, 0
4560.000092, 9.999947, 7032, 7032, 0
4570.000135, 10.000043, 7377, 7377, 0
4580.000071, 9.999936, 5024, 5024, 0
4590.00011, 10.000039, 6905, 6905, 0
4600.000057, 9.999947, 7815, 7815, 0
4610.000061, 10.000004, 9067, 9067, 0
4620.000154, 10.000093, 10290, 10290, 0
4630.000171, 10.000017, 8581, 8581, 0
4640.000108, 9.999937, 7294, 7294, 0
4650.000117, 10.000009, 8567, 8567, 0
4660.00013, 10.000013, 10417, 10417, 0
4670.000052, 9.999922, 8189, 8189, 0
4680.000071, 10.000019, 9981, 9981, 0
4690.000096, 10.000025, 8658, 8658, 0
4700.000064, 9.999968, 7722, 7722, 0
4710.000072, 10.000008, 6223, 6223, 0
4720.000092, 10.00002, 5910, 5910, 0
4730.000107, 10.000015, 9924, 9924, 0
4740.0001, 9.999993, 9488, 9488, 0
4750.000129, 10.000029, 9330, 9330, 0
4760.00011, 9.999981, 10129, 10129, 0
4770.000067, 9.999957, 8182, 8182, 0
4780.000065, 9.999998, 7204, 7204, 0
4790.000065, 10.0, 9429, 9429, 0
4800.00026, 10.000195, 10502, 10502, 0
4810.000139, 9.999879, 10051, 10051, 0
4820.000062, 9.999923, 9212, 9212, 0
4830.000111, 10.000049, 9211, 9211, 0
4840.000126, 10.000015, 9040, 9040, 0
4850.000079, 9.999953, 8452, 8452, 0
4860.000103, 10.000024, 9427, 9427, 0
4870.000194, 10.000091, 9596, 9596, 0
4880.000068, 9.999874, 8923, 8923, 0
4890.000078, 10.00001, 9222, 9222, 0
4900.000066, 9.999988, 8891, 8891, 0
4910.000069, 10.000003, 6610, 6610, 0
4920.000155, 10.000086, 6941, 6941, 0
4930.000119, 9.999964, 8829, 8829, 0
4940.000156, 10.000037, 9481, 9481, 0
4950.000167, 10.000011, 9337, 9337, 0
4960.000485, 10.000318, 8683, 8683, 0
4970.000183, 9.999698, 7187, 7187, 0
4980.000256, 10.000073, 8552, 8552, 0
4990.000066, 9.99981, 7941, 7941, 0
5000.000149, 10.000083, 6585, 6585, 0
5010.000062, 9.999913, 7485, 7485, 0
5020.000064, 10.000002, 8087, 8087, 0
5030.000061, 9.999997, 7297, 7297, 0
5040.000129, 10.000068, 6891, 6891, 0
5050.000189, 10.00006, 7816, 7816, 0
5060.000061, 9.999872, 8451, 8451, 0
5070.000105, 10.000044, 9759, 9759, 0
5080.000133, 10.000028, 10072, 10072, 0
5090.000084, 9.999951, 9998, 9998, 0
5100.000208, 10.000124, 9936, 9936, 0
5110.000066, 9.999858, 10422, 10422, 0
5120.000109, 10.000043, 9922, 9922, 0
5130.000102, 9.999993, 10547, 10547, 0
5140.000108, 10.000006, 9733, 9733, 0
5150.000061, 9.999953, 9479, 9479, 0
5160.000106, 10.000045, 9014, 9014, 0
