elapsed, window, total, successful, failed
3870.00098, 10.000915, 5853, 5853, 0
3880.000972, 9.999992, 5935, 5935, 0
3890.001002, 10.00003, 5603, 5603, 0
3900.001014, 10.000012, 5549, 5549, 0
3910.000986, 9.999972, 5897, 5897, 0
3920.001073, 10.000087, 5982, 5982, 0
3930.001155, 10.000082, 5751, 5751, 0
3940.000072, 9.998917, 5750, 5750, 0
3950.000026, 9.999954, 5869, 5869, 0
3960.000993, 10.000967, 5758, 5758, 0
3970.000968, 9.999975, 5849, 5849, 0
3980.001009, 10.000041, 5502, 5502, 0
3990.001008, 9.999999, 5744, 5744, 0
4000.000968, 9.99996, 5633, 5633, 0
4010.001022, 10.000054, 5862, 5862, 0
4020.001044, 10.000022, 5860, 5860, 0
4030.001158, 10.000114, 5873, 5873, 0
4040.000054, 9.998896, 5756, 5756, 0
4050.000968, 10.000914, 5784, 5784, 0
4060.000956, 9.999988, 5598, 5598, 0
4070.000986, 10.00003, 5835, 5835, 0
4080.001119, 10.000133, 5696, 5696, 0
4090.000043, 9.998924, 5674, 5674, 0
4100.001086, 10.001043, 5821, 5821, 0
4110.000069, 9.998983, 5641, 5641, 0
4120.000027, 9.999958, 5843, 5843, 0
4130.000029, 10.000002, 5913, 5913, 0
4140.000029, 10.0, 5800, 5800, 0
4150.00006, 10.000031, 5883, 5883, 0
4160.001027, 10.000967, 5382, 5382, 0
4170.001008, 9.999981, 5434, 5434, 0
4180.000964, 9.999956, 5719, 5719, 0
4190.000985, 10.000021, 5743, 5743, 0
4200.000959, 9.999974, 5501, 5501, 0
4210.000959, 10.0, 5484, 5484, 0
4220.000968, 10.000009, 5710, 5710, 0
4230.001066, 10.000098, 5984, 5984, 0
4240.000249, 9.999183, 5653, 5653, 0
4250.000036, 9.999787, 5372, 5372, 0
4260.000996, 10.00096, 5591, 5591, 0
4270.001262, 10.000266, 5405, 5405, 0
4280.000021, 9.998759, 5539, 5539, 0
4290.001004, 10.000983, 5693, 5693, 0
4300.000961, 9.999957, 5540, 5540, 0
4310.00097, 10.000009, 5675, 5675, 0
4320.001016, 10.000046, 5305, 5305, 0
4330.001114, 10.000098, 5331, 5331, 0
4340.000969, 9.999855, 5582, 5582, 0
4350.00112, 10.000151, 5457, 5457, 0
4360.000022, 9.998902, 5636, 5636, 0
4370.000969, 10.000947, 5480, 5480, 0
4380.000976, 10.000007, 5653, 5653, 0
4390.001011, 10.000035, 5406, 5406, 0
4400.000968, 9.999957, 5457, 5457, 0
4410.000989, 10.000021, 5412, 5412, 0
4420.000998, 10.000009, 5541, 5541, 0
4430.000968, 9.99997, 5771, 5771, 0
4440.00096, 9.999992, 5678, 5678, 0
4450.000967, 10.000007, 5383, 5383, 0
4460.000991, 10.000024, 5445, 5445, 0
4470.000957, 9.999966, 5470, 5470, 0
4480.001022, 10.000065, 5776, 5776, 0
4490.001002, 9.99998, 5598, 5598, 0
4500.000965, 9.999963, 5550, 5550, 0
4510.000987, 10.000022, 5465, 5465, 0
4520.000967, 9.99998, 5517, 5517, 0
4530.000968, 10.000001, 5538, 5538, 0
4540.000996, 10.000028, 5498, 5498, 0
4550.000984, 9.999988, 5672, 5672, 0
4560.000963, 9.999979, 5744, 5744, 0
4570.000969, 10.000006, 5203, 5203, 0
4580.000958, 9.999989, 5593, 5593, 0
4590.000969, 10.000011, 5355, 5355, 0
4600.00103, 10.000061, 5559, 5559, 0
