elapsed, window, total, successful, failed
2270.001005, 10.000069, 7229, 7229, 0
2280.000896, 9.999891, 7340, 7340, 0
2290.000891, 9.999995, 7222, 7222, 0
2300.000904, 10.000013, 7476, 7476, 0
2310.000987, 10.000083, 7362, 7362, 0
2320.000972, 9.999985, 7338, 7338, 0
2330.000964, 9.999992, 7242, 7242, 0
2340.000977, 10.000013, 7248, 7248, 0
2350.000976, 9.999999, 7269, 7269, 0
2360.000893, 9.999917, 7253, 7253, 0
2370.000893, 10.0, 7266, 7266, 0
2380.0009, 10.000007, 7498, 7498, 0
2390.000895, 9.999995, 7485, 7485, 0
2400.000894, 9.999999, 7361, 7361, 0
2410.000901, 10.000007, 7443, 7443, 0
2420.000898, 9.999997, 7355, 7355, 0
2430.000904, 10.000006, 7326, 7326, 0
2440.000941, 10.000037, 7263, 7263, 0
2450.000892, 9.999951, 7236, 7236, 0
2460.00091, 10.000018, 7500, 7500, 0
2470.0009, 9.99999, 7319, 7319, 0
2480.000891, 9.999991, 7306, 7306, 0
2490.000903, 10.000012, 7506, 7506, 0
2500.001054, 10.000151, 7262, 7262, 0
2510.000015, 9.998961, 7134, 7134, 0
2520.000936, 10.000921, 7459, 7459, 0
2530.000954, 10.000018, 7344, 7344, 0
2540.000949, 9.999995, 7200, 7200, 0
2550.000976, 10.000027, 7472, 7472, 0
2560.000903, 9.999927, 7485, 7485, 0
2570.000993, 10.00009, 7396, 7396, 0
2580.000932, 9.999939, 7073, 7073, 0
2590.000908, 9.999976, 7312, 7312, 0
2600.000895, 9.999987, 7307, 7307, 0
2610.000899, 10.000004, 7230, 7230, 0
2620.000901, 10.000002, 7188, 7188, 0
2630.000995, 10.000094, 7296, 7296, 0
2640.000979, 9.999984, 7241, 7241, 0
2650.000983, 10.000004, 7311, 7311, 0
2660.000977, 9.999994, 7163, 7163, 0
2670.001129, 10.000152, 7256, 7256, 0
2680.000025, 9.998896, 7589, 7589, 0
2690.000981, 10.000956, 7140, 7140, 0
2700.00095, 9.999969, 7325, 7325, 0
2710.000899, 9.999949, 7160, 7160, 0
2720.000947, 10.000048, 7466, 7466, 0
2730.00096, 10.000013, 7380, 7380, 0
2740.000946, 9.999986, 7337, 7337, 0
2750.000913, 9.999967, 7312, 7312, 0
2760.000892, 9.999979, 7316, 7316, 0
2770.000959, 10.000067, 7332, 7332, 0
2780.000942, 9.999983, 7049, 7049, 0
2790.000895, 9.999953, 7343, 7343, 0
2800.00094, 10.000045, 7380, 7380, 0
2810.000939, 9.999999, 7330, 7330, 0
2820.000928, 9.999989, 7483, 7483, 0
2830.000929, 10.000001, 7329, 7329, 0
2840.000907, 9.999978, 7497, 7497, 0
2850.000948, 10.000041, 7210, 7210, 0
2860.0009, 9.999952, 7300, 7300, 0
2870.000893, 9.999993, 7251, 7251, 0
2880.000995, 10.000102, 7522, 7522, 0
2890.001036, 10.000041, 7255, 7255, 0
2900.000988, 9.999952, 7418, 7418, 0
2910.000979, 9.999991, 7395, 7395, 0
2920.000966, 9.999987, 7554, 7554, 0
2930.000943, 9.999977, 7385, 7385, 0
2940.000905, 9.999962, 7502, 7502, 0
2950.000903, 9.999998, 7121, 7121, 0
2960.000891, 9.999988, 7382, 7382, 0
2970.000979, 10.000088, 7297, 7297, 0
2980.000978, 9.999999, 7490, 7490, 0
2990.000975, 9.999997, 7674, 7674, 0
3000.001053, 10.000078, 7263, 7263, 0
3010.000023, 9.99897, 7324, 7324, 0
3020.000975, 10.000952, 7194, 7194, 0
3030.000943, 9.999968, 7252, 7252, 0
3040.000948, 10.000005, 7439, 7439, 0
3050.000947, 9.999999, 7371, 7371, 0
3060.000949, 10.000002, 7173, 7173, 0
3070.000899, 9.99995, 7313, 7313, 0
3080.000981, 10.000082, 7160, 7160, 0
3090.001075, 10.000094, 7242, 7242, 0
3100.000028, 9.998953, 7457, 7457, 0
3110.000988, 10.00096, 7085, 7085, 0
3120.000984, 9.999996, 7363, 7363, 0
3130.000979, 9.999995, 7294, 7294, 0
3140.000949, 9.99997, 7410, 7410, 0
3150.000947, 9.999998, 7375, 7375, 0
3160.000931, 9.999984, 7411, 7411, 0
3170.000903, 9.999972, 7190, 7190, 0
3180.000901, 9.999998, 7528, 7528, 0
3190.000899, 9.999998, 7287, 7287, 0
3200.000895, 9.999996, 7066, 7066, 0
3210.000895, 10.0, 7381, 7381, 0
3220.000979, 10.000084, 7293, 7293, 0
3230.00106, 10.000081, 7354, 7354, 0
3240.000029, 9.998969, 7160, 7160, 0
3250.000904, 10.000875, 7443, 7443, 0
3260.000896, 9.999992, 7174, 7174, 0
3270.000896, 10.0, 7364, 7364, 0
3280.0009, 10.000004, 7626, 7626, 0
3290.000909, 10.000009, 7283, 7283, 0
3300.000911, 10.000002, 7474, 7474, 0
3310.000944, 10.000033, 7373, 7373, 0
3320.000901, 9.999957, 7409, 7409, 0
3330.000908, 10.000007, 7273, 7273, 0
3340.000903, 9.999995, 7393, 7393, 0
3350.000894, 9.999991, 7447, 7447, 0
3360.000948, 10.000054, 7532, 7532, 0
3370.000955, 10.000007, 7318, 7318, 0
3380.000947, 9.999992, 7295, 7295, 0
3390.00099, 10.000043, 7555, 7555, 0
3400.000946, 9.999956, 7222, 7222, 0
3410.000897, 9.999951, 7345, 7345, 0
3420.000904, 10.000007, 7341, 7341, 0
3430.000987, 10.000083, 7493, 7493, 0
3440.000898, 9.999911, 7419, 7419, 0
3450.0009, 10.000002, 7363, 7363, 0
