elapsed, window, total, successful, failed
1980.000873, 10.000001, 14020, 14020, 0
1990.000866, 9.999993, 13550, 13550, 0
2000.000865, 9.999999, 14135, 14135, 0
2010.000875, 10.00001, 13986, 13986, 0
2020.000905, 10.00003, 13709, 13709, 0
2030.00088, 9.999975, 13716, 13716, 0
2040.000865, 9.999985, 13811, 13811, 0
2050.000963, 10.000098, 13650, 13650, 0
2060.000873, 9.99991, 13652, 13652, 0
2070.000892, 10.000019, 13684, 13684, 0
2080.000873, 9.999981, 13902, 13902, 0
2090.000868, 9.999995, 13171, 13171, 0
2100.000875, 10.000007, 13694, 13694, 0
2110.000876, 10.000001, 13669, 13669, 0
2120.000969, 10.000093, 13386, 13386, 0
2130.000868, 9.999899, 13393, 13393, 0
2140.000922, 10.000054, 13680, 13680, 0
2150.000875, 9.999953, 13515, 13515, 0
2160.000871, 9.999996, 13315, 13315, 0
2170.000875, 10.000004, 13537, 13537, 0
2180.000866, 9.999991, 13551, 13551, 0
2190.000875, 10.000009, 13453, 13453, 0
2200.000865, 9.99999, 13227, 13227, 0
2210.000865, 10.0, 13499, 13499, 0
2220.000873, 10.000008, 13529, 13529, 0
2230.00092, 10.000047, 13131, 13131, 0
2240.000973, 10.000053, 13364, 13364, 0
2250.000874, 9.999901, 13454, 13454, 0
2260.000871, 9.999997, 12966, 12966, 0
2270.000879, 10.000008, 13393, 13393, 0
2280.000873, 9.999994, 13408, 13408, 0
2290.000879, 10.000006, 13390, 13390, 0
2300.000879, 10.0, 13081, 13081, 0
2310.000874, 9.999995, 13243, 13243, 0
2320.000982, 10.000108, 13616, 13616, 0
2330.000868, 9.999886, 13120, 13120, 0
2340.000866, 9.999998, 13221, 13221, 0
2350.000873, 10.000007, 13176, 13176, 0
2360.000902, 10.000029, 13552, 13552, 0
2370.000872, 9.99997, 12641, 12641, 0
2380.000917, 10.000045, 13308, 13308, 0
2390.000932, 10.000015, 13107, 13107, 0
2400.000868, 9.999936, 13134, 13134, 0
2410.000919, 10.000051, 13082, 13082, 0
2420.000872, 9.999953, 13100, 13100, 0
2430.000987, 10.000115, 13183, 13183, 0
2440.001056, 10.000069, 13020, 13020, 0
2450.000006, 9.99895, 13123, 13123, 0
2460.000868, 10.000862, 13228, 13228, 0
2470.000872, 10.000004, 13092, 13092, 0
2480.000875, 10.000003, 13245, 13245, 0
2490.000873, 9.999998, 13191, 13191, 0
2500.001028, 10.000155, 13120, 13120, 0
2510.000866, 9.999838, 12885, 12885, 0
2520.000873, 10.000007, 13067, 13067, 0
2530.000872, 9.999999, 13303, 13303, 0
2540.000911, 10.000039, 12977, 12977, 0
2550.000873, 9.999962, 13078, 13078, 0
2560.000867, 9.999994, 13173, 13173, 0
2570.000898, 10.000031, 13367, 13367, 0
2580.000876, 9.999978, 12870, 12870, 0
2590.000873, 9.999997, 13053, 13053, 0
2600.000886, 10.000013, 13328, 13328, 0
2610.000874, 9.999988, 12924, 12924, 0
2620.000874, 10.0, 13102, 13102, 0
2630.000866, 9.999992, 13192, 13192, 0
2640.000877, 10.000011, 13155, 13155, 0
2650.001026, 10.000149, 12821, 12821, 0
2660.00096, 9.999934, 13146, 13146, 0
2670.000944, 9.999984, 13172, 13172, 0
2680.00088, 9.999936, 12937, 12937, 0
2690.000873, 9.999993, 13182, 13182, 0
2700.000867, 9.999994, 13046, 13046, 0
2710.000873, 10.000006, 13075, 13075, 0
2720.000878, 10.000005, 13003, 13003, 0
2730.000927, 10.000049, 13080, 13080, 0
2740.000865, 9.999938, 13193, 13193, 0
2750.000872, 10.000007, 13011, 13011, 0
2760.000986, 10.000114, 12990, 12990, 0
2770.000875, 9.999889, 13064, 13064, 0
2780.000873, 9.999998, 13259, 13259, 0
2790.000882, 10.000009, 13032, 13032, 0
2800.000878, 9.999996, 13143, 13143, 0
2810.000877, 9.999999, 13194, 13194, 0
2820.000872, 9.999995, 12926, 12926, 0
2830.000892, 10.00002, 13389, 13389, 0
2840.000908, 10.000016, 13033, 13033, 0
2850.000875, 9.999967, 13135, 13135, 0
2860.000877, 10.000002, 12744, 12744, 0
2870.000872, 9.999995, 13422, 13422, 0
2880.000957, 10.000085, 13048, 13048, 0
2890.000883, 9.999926, 12903, 12903, 0
2900.000877, 9.999994, 12993, 12993, 0
2910.000902, 10.000025, 13042, 13042, 0
2920.000937, 10.000035, 13140, 13140, 0
2930.001008, 10.000071, 12789, 12789, 0
2940.000936, 9.999928, 13054, 13054, 0
2950.000924, 9.999988, 13130, 13130, 0
2960.000928, 10.000004, 12867, 12867, 0
2970.000873, 9.999945, 12921, 12921, 0
2980.000869, 9.999996, 13109, 13109, 0
2990.000867, 9.999998, 13029, 13029, 0
3000.000865, 9.999998, 12977, 12977, 0
3010.000871, 10.000006, 12866, 12866, 0
3020.000925, 10.000054, 13102, 13102, 0
3030.000924, 9.999999, 12938, 12938, 0
3040.000872, 9.999948, 12827, 12827, 0
3050.000869, 9.999997, 13024, 13024, 0
3060.000875, 10.000006, 12921, 12921, 0
3070.000864, 9.999989, 12989, 12989, 0
3080.000874, 10.00001, 13112, 13112, 0
3090.000877, 10.000003, 13026, 13026, 0
3100.000876, 9.999999, 12799, 12799, 0
3110.000868, 9.999992, 13037, 13037, 0
3120.000872, 10.000004, 13124, 13124, 0
3130.000874, 10.000002, 13050, 13050, 0
3140.000866, 9.999992, 12781, 12781, 0
3150.000874, 10.000008, 13040, 13040, 0
3160.000871, 9.999997, 12945, 12945, 0
3170.000866, 9.999995, 12875, 12875, 0
3180.000999, 10.000133, 13000, 13000, 0
3190.000873, 9.999874, 12946, 12946, 0
3200.000869, 9.999996, 12774, 12774, 0
3210.000873, 10.000004, 12659, 12659, 0
3220.000873, 10.0, 13109, 13109, 0
3230.000867, 9.999994, 12955, 12955, 0
3240.000877, 10.00001, 12653, 12653, 0
3250.000869, 9.999992, 5478, 5478, 0
3260.000865, 9.999996, 5557, 5557, 0
3270.000869, 10.000004, 5452, 5452, 0
3280.000873, 10.000004, 5455, 5455, 0
3290.000871, 9.999998, 5404, 5404, 0
3300.000865, 9.999994, 5380, 5380, 0
3310.000877, 10.000012, 11063, 11063, 0
3320.000869, 9.999992, 13021, 13021, 0
3330.000873, 10.000004, 12369, 12369, 0
3340.000864, 9.999991, 12946, 12946, 0
3350.000865, 10.000001, 12933, 12933, 0
3360.000874, 10.000009, 12873, 12873, 0
3370.000866, 9.999992, 12466, 12466, 0
3380.000866, 10.0, 12572, 12572, 0
3390.000919, 10.000053, 12946, 12946, 0
3400.000866, 9.999947, 12426, 12426, 0
3410.000938, 10.000072, 13029, 13029, 0
3420.000878, 9.99994, 12593, 12593, 0
3430.000877, 9.999999, 12803, 12803, 0
3440.000877, 10.0, 12485, 12485, 0
3450.000874, 9.999997, 12536, 12536, 0
3460.000885, 10.000011, 12915, 12915, 0
3470.000865, 9.99998, 12476, 12476, 0
3480.000917, 10.000052, 12585, 12585, 0
3490.000872, 9.999955, 12663, 12663, 0
3500.000872, 10.0, 12908, 12908, 0
3510.000866, 9.999994, 12602, 12602, 0
3520.000865, 9.999999, 12714, 12714, 0
3530.000875, 10.00001, 12924, 12924, 0
3540.000866, 9.999991, 12064, 12064, 0
3550.000878, 10.000012, 12746, 12746, 0
3560.00091, 10.000032, 12824, 12824, 0
3570.000894, 9.999984, 12770, 12770, 0
3580.000867, 9.999973, 12289, 12289, 0
3590.000873, 10.000006, 12563, 12563, 0
3600.001021, 10.000148, 12913, 12913, 0
3610.000933, 9.999912, 12278, 12278, 0
3620.000934, 10.000001, 12695, 12695, 0
3630.000954, 10.00002, 12654, 12654, 0
3640.000875, 9.999921, 12761, 12761, 0
3650.000865, 9.99999, 12326, 12326, 0
3660.000872, 10.000007, 12401, 12401, 0
3670.000905, 10.000033, 12730, 12730, 0
3680.000872, 9.999967, 12383, 12383, 0
3690.000872, 10.0, 12213, 12213, 0
3700.00095, 10.000078, 12677, 12677, 0
3710.000872, 9.999922, 12599, 12599, 0
3720.000866, 9.999994, 12167, 12167, 0
3730.000872, 10.000006, 12226, 12226, 0
3740.000867, 9.999995, 12711, 12711, 0
3750.000876, 10.000009, 12438, 12438, 0
3760.000941, 10.000065, 12369, 12369, 0
3770.000886, 9.999945, 12557, 12557, 0
3780.000868, 9.999982, 12688, 12688, 0
3790.000872, 10.000004, 12125, 12125, 0
3800.00088, 10.000008, 12364, 12364, 0
3810.000868, 9.999988, 12664, 12664, 0
3820.000877, 10.000009, 12395, 12395, 0
3830.000934, 10.000057, 12138, 12138, 0
3840.000937, 10.000003, 12489, 12489, 0
3850.000873, 9.999936, 12444, 12444, 0
3860.000921, 10.000048, 12119, 12119, 0
3870.000953, 10.000032, 12527, 12527, 0
3880.000897, 9.999944, 12662, 12662, 0
3890.000875, 9.999978, 12391, 12391, 0
3900.000904, 10.000029, 11952, 11952, 0
3910.000934, 10.00003, 12506, 12506, 0
3920.000873, 9.999939, 12600, 12600, 0
3930.000873, 10.0, 11997, 11997, 0
3940.000869, 9.999996, 12434, 12434, 0
3950.000876, 10.000007, 12600, 12600, 0
3960.000865, 9.999989, 12450, 12450, 0
3970.000872, 10.000007, 12085, 12085, 0
3980.000868, 9.999996, 12433, 12433, 0
3990.000883, 10.000015, 12439, 12439, 0
4000.000875, 9.999992, 11896, 11896, 0
4010.000868, 9.999993, 12422, 12422, 0
4020.00093, 10.000062, 12495, 12495, 0
4030.000998, 10.000068, 12026, 12026, 0
4040.000879, 9.999881, 12274, 12274, 0
4050.000875, 9.999996, 12584, 12584, 0
4060.00088, 10.000005, 12340, 12340, 0
4070.000866, 9.999986, 12022, 12022, 0
4080.000947, 10.000081, 12640, 12640, 0
4090.000868, 9.999921, 12450, 12450, 0
4100.000872, 10.000004, 12141, 12141, 0
4110.000867, 9.999995, 12172, 12172, 0
4120.000867, 10.0, 12490, 12490, 0
4130.00094, 10.000073, 12440, 12440, 0
4140.000868, 9.999928, 12049, 12049, 0
4150.000871, 10.000003, 12465, 12465, 0
4160.000872, 10.000001, 12572, 12572, 0
4170.000893, 10.000021, 12057, 12057, 0
4180.000915, 10.000022, 12417, 12417, 0
4190.000898, 9.999983, 12309, 12309, 0
4200.000884, 9.999986, 12336, 12336, 0
4210.000892, 10.000008, 11950, 11950, 0
4220.000889, 9.999997, 12505, 12505, 0
4230.000935, 10.000046, 12537, 12537, 0
4240.000879, 9.999944, 11947, 11947, 0
4250.000935, 10.000056, 12421, 12421, 0
4260.000924, 9.999989, 12389, 12389, 0
4270.000955, 10.000031, 12502, 12502, 0
4280.000944, 9.999989, 12311, 12311, 0
4290.000865, 9.999921, 12384, 12384, 0
4300.000866, 10.000001, 12581, 12581, 0
4310.000873, 10.000007, 12174, 12174, 0
4320.000932, 10.000059, 12257, 12257, 0
4330.000933, 10.000001, 12506, 12506, 0
4340.000871, 9.999938, 12520, 12520, 0
4350.000935, 10.000064, 12093, 12093, 0
4360.000874, 9.999939, 12384, 12384, 0
4370.000983, 10.000109, 12487, 12487, 0
4380.000876, 9.999893, 12317, 12317, 0
