elapsed, window, total, successful, failed
2290.000834, 9.999944, 14703, 14703, 0
2300.000895, 10.000061, 14571, 14571, 0
2310.000845, 9.99995, 14379, 14379, 0
2320.000869, 10.000024, 14313, 14313, 0
2330.000877, 10.000008, 14836, 14836, 0
2340.000878, 10.000001, 14648, 14648, 0
2350.000845, 9.999967, 14461, 14461, 0
2360.000825, 9.99998, 14657, 14657, 0
2370.000883, 10.000058, 14367, 14367, 0
2380.000855, 9.999972, 14472, 14472, 0
2390.000862, 10.000007, 14480, 14480, 0
2400.000828, 9.999966, 14485, 14485, 0
2410.000846, 10.000018, 14356, 14356, 0
2420.000833, 9.999987, 14400, 14400, 0
2430.000872, 10.000039, 14585, 14585, 0
2440.000883, 10.000011, 14377, 14377, 0
2450.000944, 10.000061, 14355, 14355, 0
2460.000824, 9.99988, 14419, 14419, 0
2470.000896, 10.000072, 14690, 14690, 0
2480.000886, 9.99999, 14345, 14345, 0
2490.000831, 9.999945, 14471, 14471, 0
2500.000948, 10.000117, 14727, 14727, 0
2510.000996, 10.000048, 14416, 14416, 0
2520.000905, 9.999909, 14345, 14345, 0
2530.000873, 9.999968, 14400, 14400, 0
2540.000997, 10.000124, 14579, 14579, 0
2550.000828, 9.999831, 14126, 14126, 0
2560.001048, 10.00022, 14458, 14458, 0
2570.000023, 9.998975, 14581, 14581, 0
2580.00092, 10.000897, 14204, 14204, 0
2590.000831, 9.999911, 14373, 14373, 0
2600.00083, 9.999999, 14515, 14515, 0
2610.000832, 10.000002, 14393, 14393, 0
2620.000881, 10.000049, 14434, 14434, 0
2630.000884, 10.000003, 14297, 14297, 0
2640.000873, 9.999989, 14624, 14624, 0
2650.000893, 10.00002, 14224, 14224, 0
2660.000873, 9.99998, 14470, 14470, 0
2670.000888, 10.000015, 14519, 14519, 0
2680.000876, 9.999988, 14284, 14284, 0
2690.000882, 10.000006, 14016, 14016, 0
2700.000841, 9.999959, 14264, 14264, 0
2710.000883, 10.000042, 14567, 14567, 0
2720.00088, 9.999997, 14203, 14203, 0
2730.000823, 9.999943, 14237, 14237, 0
2740.000823, 10.0, 14219, 14219, 0
2750.000828, 10.000005, 14562, 14562, 0
2760.000834, 10.000006, 14291, 14291, 0
2770.000858, 10.000024, 14383, 14383, 0
2780.000955, 10.000097, 14594, 14594, 0
2790.000883, 9.999928, 14277, 14277, 0
2800.000883, 10.0, 14162, 14162, 0
2810.000882, 9.999999, 14472, 14472, 0
2820.000882, 10.0, 14370, 14370, 0
2830.000881, 9.999999, 14141, 14141, 0
2840.000867, 9.999986, 14190, 14190, 0
2850.000882, 10.000015, 14313, 14313, 0
2860.000904, 10.000022, 14107, 14107, 0
2870.000886, 9.999982, 14243, 14243, 0
2880.000879, 9.999993, 14326, 14326, 0
2890.000868, 9.999989, 14385, 14385, 0
2900.000878, 10.00001, 13995, 13995, 0
2910.000865, 9.999987, 14149, 14149, 0
2920.000883, 10.000018, 14356, 14356, 0
2930.000892, 10.000009, 14134, 14134, 0
2940.000833, 9.999941, 14346, 14346, 0
2950.000978, 10.000145, 13966, 13966, 0
2960.000885, 9.999907, 14151, 14151, 0
2970.000877, 9.999992, 14305, 14305, 0
2980.000861, 9.999984, 14409, 14409, 0
2990.000829, 9.999968, 14340, 14340, 0
3000.00083, 10.000001, 14009, 14009, 0
3010.000969, 10.000139, 14198, 14198, 0
3020.000872, 9.999903, 14146, 14146, 0
3030.000873, 10.000001, 14094, 14094, 0
3040.000887, 10.000014, 14245, 14245, 0
3050.000872, 9.999985, 14205, 14205, 0
3060.000829, 9.999957, 14108, 14108, 0
3070.000886, 10.000057, 13968, 13968, 0
3080.000874, 9.999988, 14110, 14110, 0
3090.000864, 9.99999, 14136, 14136, 0
3100.000864, 10.0, 14010, 14010, 0
3110.00089, 10.000026, 14203, 14203, 0
3120.000908, 10.000018, 14297, 14297, 0
3130.000883, 9.999975, 13921, 13921, 0
3140.000877, 9.999994, 14050, 14050, 0
3150.00083, 9.999953, 14346, 14346, 0
3160.000869, 10.000039, 14139, 14139, 0
3170.000909, 10.00004, 13970, 13970, 0
3180.000933, 10.000024, 13926, 13926, 0
3190.000887, 9.999954, 14269, 14269, 0
3200.000829, 9.999942, 13940, 13940, 0
3210.00083, 10.000001, 13652, 13652, 0
3220.000868, 10.000038, 14075, 14075, 0
3230.00088, 10.000012, 13999, 13999, 0
3240.000879, 9.999999, 13749, 13749, 0
3250.000832, 9.999953, 13977, 13977, 0
3260.000881, 10.000049, 13796, 13796, 0
3270.000891, 10.00001, 13952, 13952, 0
3280.000878, 9.999987, 13864, 13864, 0
3290.000824, 9.999946, 14050, 14050, 0
3300.000833, 10.000009, 13912, 13912, 0
3310.000882, 10.000049, 13881, 13881, 0
3320.000901, 10.000019, 13863, 13863, 0
3330.000896, 9.999995, 13943, 13943, 0
3340.000874, 9.999978, 13836, 13836, 0
3350.000994, 10.00012, 13586, 13586, 0
3360.000895, 9.999901, 14017, 14017, 0
3370.000859, 9.999964, 13739, 13739, 0
3380.000864, 10.000005, 13599, 13599, 0
3390.000892, 10.000028, 13792, 13792, 0
3400.000825, 9.999933, 13824, 13824, 0
3410.000859, 10.000034, 13701, 13701, 0
3420.000834, 9.999975, 13641, 13641, 0
3430.000832, 9.999998, 13856, 13856, 0
3440.000877, 10.000045, 13771, 13771, 0
3450.000843, 9.999966, 13729, 13729, 0
3460.000829, 9.999986, 13677, 13677, 0
3470.000932, 10.000103, 13734, 13734, 0
3480.000847, 9.999915, 13766, 13766, 0
3490.000883, 10.000036, 13848, 13848, 0
3500.00087, 9.999987, 13735, 13735, 0
3510.000848, 9.999978, 13694, 13694, 0
3520.000847, 9.999999, 13783, 13783, 0
3530.000839, 9.999992, 13553, 13553, 0
3540.000829, 9.99999, 13717, 13717, 0
3550.000882, 10.000053, 13769, 13769, 0
3560.000878, 9.999996, 13792, 13792, 0
3570.000887, 10.000009, 13725, 13725, 0
3580.00088, 9.999993, 13658, 13658, 0
3590.000909, 10.000029, 13675, 13675, 0
3600.000882, 9.999973, 13615, 13615, 0
3610.000914, 10.000032, 13660, 13660, 0
3620.000896, 9.999982, 13821, 13821, 0
3630.000883, 9.999987, 13595, 13595, 0
3640.00091, 10.000027, 13729, 13729, 0
3650.000975, 10.000065, 13384, 13384, 0
3660.000884, 9.999909, 13401, 13401, 0
3670.000871, 9.999987, 13741, 13741, 0
3680.000833, 9.999962, 13474, 13474, 0
3690.000833, 10.0, 13639, 13639, 0
3700.000987, 10.000154, 13624, 13624, 0
3710.000929, 9.999942, 13563, 13563, 0
3720.00083, 9.999901, 13642, 13642, 0
3730.000869, 10.000039, 13508, 13508, 0
3740.000879, 10.00001, 13854, 13854, 0
3750.000908, 10.000029, 13652, 13652, 0
3760.000829, 9.999921, 13609, 13609, 0
3770.00083, 10.000001, 13265, 13265, 0
3780.000829, 9.999999, 13661, 13661, 0
3790.000869, 10.00004, 13988, 13988, 0
3800.000878, 10.000009, 13322, 13322, 0
3810.000895, 10.000017, 13523, 13523, 0
3820.000908, 10.000013, 13587, 13587, 0
3830.000903, 9.999995, 13625, 13625, 0
3840.000961, 10.000058, 13535, 13535, 0
3850.000834, 9.999873, 13514, 13514, 0
3860.000871, 10.000037, 13514, 13514, 0
3870.000927, 10.000056, 13617, 13617, 0
3880.000829, 9.999902, 13606, 13606, 0
3890.000838, 10.000009, 13571, 13571, 0
3900.000841, 10.000003, 13572, 13572, 0
3910.000928, 10.000087, 13565, 13565, 0
3920.000879, 9.999951, 13433, 13433, 0
3930.000917, 10.000038, 13539, 13539, 0
3940.000891, 9.999974, 13504, 13504, 0
3950.000924, 10.000033, 13890, 13890, 0
3960.000877, 9.999953, 13557, 13557, 0
3970.000881, 10.000004, 13673, 13673, 0
3980.000878, 9.999997, 13641, 13641, 0
3990.000834, 9.999956, 13637, 13637, 0
4000.000963, 10.000129, 13869, 13869, 0
4010.000873, 9.99991, 13742, 13742, 0
4020.000874, 10.000001, 13476, 13476, 0
4030.000987, 10.000113, 13700, 13700, 0
4040.000832, 9.999845, 13659, 13659, 0
4050.000829, 9.999997, 13577, 13577, 0
4060.000933, 10.000104, 13601, 13601, 0
4070.000823, 9.99989, 13630, 13630, 0
4080.000859, 10.000036, 13598, 13598, 0
4090.000832, 9.999973, 13468, 13468, 0
4100.000833, 10.000001, 13638, 13638, 0
4110.000858, 10.000025, 13366, 13366, 0
4120.000865, 10.000007, 13734, 13734, 0
4130.000937, 10.000072, 13413, 13413, 0
4140.000899, 9.999962, 13512, 13512, 0
4150.000863, 9.999964, 13638, 13638, 0
4160.00088, 10.000017, 13573, 13573, 0
4170.000851, 9.999971, 13698, 13698, 0
4180.000865, 10.000014, 13405, 13405, 0
4190.000876, 10.000011, 13482, 13482, 0
4200.000851, 9.999975, 13819, 13819, 0
4210.000969, 10.000118, 13707, 13707, 0
4220.000984, 10.000015, 13681, 13681, 0
4230.000884, 9.9999, 13544, 13544, 0
4240.000898, 10.000014, 13696, 13696, 0
4250.000874, 9.999976, 13769, 13769, 0
4260.000881, 10.000007, 13387, 13387, 0
4270.000909, 10.000028, 13534, 13534, 0
4280.000956, 10.000047, 13634, 13634, 0
4290.000891, 9.999935, 13489, 13489, 0
4300.000884, 9.999993, 13308, 13308, 0
4310.00088, 9.999996, 13612, 13612, 0
4320.000982, 10.000102, 13658, 13658, 0
4330.000824, 9.999842, 13253, 13253, 0
4340.000835, 10.000011, 13638, 13638, 0
4350.000832, 9.999997, 13493, 13493, 0
4360.000826, 9.999994, 13561, 13561, 0
4370.00083, 10.000004, 13446, 13446, 0
4380.000859, 10.000029, 13665, 13665, 0
4390.000832, 9.999973, 13464, 13464, 0
4400.000832, 10.0, 13569, 13569, 0
4410.000925, 10.000093, 13551, 13551, 0
4420.000874, 9.999949, 13451, 13451, 0
4430.00083, 9.999956, 13263, 13263, 0
4440.000879, 10.000049, 13331, 13331, 0
4450.000831, 9.999952, 13605, 13605, 0
4460.000957, 10.000126, 13479, 13479, 0
4470.00083, 9.999873, 13383, 13383, 0
4480.000958, 10.000128, 13503, 13503, 0
4490.000825, 9.999867, 13523, 13523, 0
4500.000832, 10.000007, 13203, 13203, 0
4510.000912, 10.00008, 13304, 13304, 0
4520.000873, 9.999961, 13582, 13582, 0
4530.000823, 9.99995, 13187, 13187, 0
4540.00085, 10.000027, 13017, 13017, 0
4550.000842, 9.999992, 13462, 13462, 0
4560.000826, 9.999984, 13501, 13501, 0
4570.000825, 9.999999, 13374, 13374, 0
4580.000829, 10.000004, 13427, 13427, 0
4590.000849, 10.00002, 13502, 13502, 0
4600.000823, 9.999974, 13372, 13372, 0
4610.000834, 10.000011, 13273, 13273, 0
4620.000841, 10.000007, 13836, 13836, 0
4630.00083, 9.999989, 13403, 13403, 0
4640.000832, 10.000002, 13203, 13203, 0
4650.00083, 9.999998, 13085, 13085, 0
4660.000878, 10.000048, 13379, 13379, 0
4670.000826, 9.999948, 13208, 13208, 0
4680.000832, 10.000006, 13050, 13050, 0
4690.000949, 10.000117, 13222, 13222, 0
4700.000938, 9.999989, 13193, 13193, 0
4710.000829, 9.999891, 13332, 13332, 0
4720.000833, 10.000004, 13043, 13043, 0
4730.000948, 10.000115, 13211, 13211, 0
4740.000826, 9.999878, 13387, 13387, 0
4750.000823, 9.999997, 13021, 13021, 0
4760.000872, 10.000049, 12724, 12724, 0
4770.000829, 9.999957, 12777, 12777, 0
4780.000833, 10.000004, 12418, 12418, 0
