elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1320.000242, 10.0, 189, 2601, 69306.5, 29121, 196133, 968298, 1031072, 1031072, 0
1330.000243, 10.000001, 263, 2523, 67695.9, 30647, 149991, 1019266, 1439081, 1439081, 0
1340.000242, 9.999999, 267, 1860, 60297.5, 29004, 167332, 699578, 1301657, 1301657, 0
1350.000474, 10.000232, 303, 2103, 52591.3, 28898, 125688, 783774, 1126538, 1126538, 0
1360.000242, 9.999768, 271, 1907, 53969.1, 28051, 115403, 850327, 1213922, 1213922, 0
1370.00024, 9.999998, 292, 1815, 43789.8, 29535, 131926, 314821, 509217, 509217, 0
1380.00024, 10.0, 293, 1401, 54264.3, 28686, 131922, 579157, 1182809, 1182809, 0
1390.00025, 10.00001, 270, 1554, 69036.6, 29725, 191817, 1062071, 1129115, 1129115, 0
1400.000244, 9.999994, 285, 2351, 58362.2, 29712, 169268, 756641, 1233872, 1233872, 0
1410.000264, 10.00002, 272, 1722, 55852.4, 31251, 149244, 721042, 1072908, 1072908, 0
1420.000244, 9.99998, 299, 1698, 45060.9, 31865, 74999, 425826, 1050875, 1050875, 0
1430.000244, 10.0, 338, 1866, 33824.0, 29836, 68347, 113280, 224809, 224809, 0
1440.000238, 9.999994, 365, 1796, 35429.2, 29309, 80471, 124312, 315023, 315023, 0
1450.000243, 10.000005, 321, 1549, 43739.8, 30119, 94119, 302219, 1212418, 1212418, 0
1460.00024, 9.999997, 320, 1780, 50125.5, 28348, 130121, 539092, 1547154, 1547154, 0
1470.000247, 10.000007, 221, 2180, 96745.3, 29210, 397514, 1341661, 1648494, 1648494, 0
1480.00024, 9.999993, 218, 1567, 76857.5, 27338, 213420, 1180242, 1495680, 1495680, 0
1490.000243, 10.000003, 220, 1735, 84653.8, 28750, 189147, 1894894, 2231684, 2231684, 0
1500.000243, 10.0, 236, 2093, 43511.4, 31217, 113825, 235803, 1011998, 1011998, 0
1510.000245, 10.000002, 327, 1795, 37013.5, 30488, 67419, 134378, 787802, 787802, 0
1520.000292, 10.000047, 308, 1608, 33233.2, 29511, 60067, 114397, 514828, 514828, 0
1530.000382, 10.00009, 318, 2127, 41117.6, 29128, 106114, 333043, 509366, 509366, 0
1540.000297, 9.999915, 302, 1574, 58750.0, 29314, 130969, 501949, 2059035, 2059035, 0
1550.000291, 9.999994, 325, 1544, 48841.2, 29499, 99113, 665115, 1366625, 1366625, 0
1560.000292, 10.000001, 295, 1631, 58037.2, 29199, 95170, 965104, 1829578, 1829578, 0
1570.000305, 10.000013, 297, 1748, 48663.7, 28093, 84161, 620168, 1545583, 1545583, 0
1580.000305, 10.0, 292, 1866, 60469.2, 29821, 132895, 1155107, 2700776, 2700776, 0
1590.000293, 9.999988, 272, 1259, 68296.3, 29604, 175738, 1034424, 1491864, 1491864, 0
1600.000318, 10.000025, 303, 1338, 60121.9, 29169, 134098, 1079180, 1205335, 1205335, 0
1610.000291, 9.999973, 261, 1716, 49588.3, 30990, 146284, 301082, 1326845, 1326845, 0
1620.000298, 10.000007, 301, 1693, 52521.6, 30828, 148111, 794961, 991915, 991915, 0
1630.000251, 9.999953, 272, 2125, 64708.6, 31289, 133651, 1236055, 2395294, 2395294, 0
1640.00025, 9.999999, 246, 1314, 80226.5, 29883, 364739, 1222227, 1451690, 1451690, 0
1650.000243, 9.999993, 274, 2179, 65212.5, 30945, 133953, 977753, 1375112, 1375112, 0
1660.000243, 10.0, 275, 1610, 47567.8, 30223, 95128, 552506, 1231820, 1231820, 0
1670.000244, 10.000001, 288, 1403, 56351.2, 27789, 108345, 1128782, 1447715, 1447715, 0
1680.00024, 9.999996, 296, 1770, 59327.0, 29281, 157646, 974968, 1508612, 1508612, 0
1690.000243, 10.000003, 258, 1379, 57424.3, 30483, 103394, 727057, 1657441, 1657441, 0
1700.00025, 10.000007, 272, 1438, 70177.5, 31665, 219457, 816219, 1657441, 1657441, 0
1710.000243, 9.999993, 190, 1504, 114052.4, 32696, 808399, 1349771, 1700466, 1700466, 0
1720.000282, 10.000039, 129, 1765, 98936.1, 36911, 506670, 1061150, 1153798, 1153798, 0
1730.000242, 9.99996, 202, 1984, 65388.8, 30043, 149829, 1003144, 1490063, 1490063, 0
1740.000242, 10.0, 146, 1674, 95226.7, 34283, 429122, 797249, 951854, 951854, 0
