elapsed, window, total, successful, failed
4090.000829, 10.000039, 2834, 2834, 0
4100.000908, 10.000079, 2667, 2667, 0
4110.000822, 9.999914, 1697, 1697, 0
4120.000781, 9.999959, 2503, 2503, 0
4130.000784, 10.000003, 2361, 2361, 0
4140.000818, 10.000034, 2477, 2477, 0
4150.000784, 9.999966, 2222, 2222, 0
4160.000828, 10.000044, 3111, 3111, 0
4170.000788, 9.99996, 2511, 2511, 0
4180.000787, 9.999999, 3270, 3270, 0
4190.000794, 10.000007, 3253, 3253, 0
4200.000934, 10.00014, 3486, 3486, 0
4210.000833, 9.999899, 4567, 4567, 0
4220.000796, 9.999963, 6102, 6102, 0
4230.000827, 10.000031, 3191, 3191, 0
4240.000866, 10.000039, 3072, 3072, 0
4250.000777, 9.999911, 4637, 4637, 0
4260.000788, 10.000011, 4615, 4615, 0
4270.00078, 9.999992, 5243, 5243, 0
4280.000792, 10.000012, 3113, 3113, 0
4290.00084, 10.000048, 4529, 4529, 0
4300.000784, 9.999944, 3807, 3807, 0
4310.000793, 10.000009, 4652, 4652, 0
4320.000801, 10.000008, 4741, 4741, 0
4330.00088, 10.000079, 2992, 2992, 0
4340.000923, 10.000043, 2376, 2376, 0
4350.000796, 9.999873, 2947, 2947, 0
4360.000811, 10.000015, 3100, 3100, 0
4370.000904, 10.000093, 2685, 2685, 0
4380.00078, 9.999876, 3612, 3612, 0
4390.000796, 10.000016, 4510, 4510, 0
4400.00079, 9.999994, 5507, 5507, 0
4410.000901, 10.000111, 5160, 5160, 0
4420.000996, 10.000095, 4720, 4720, 0
4430.000797, 9.999801, 4620, 4620, 0
4440.000831, 10.000034, 4877, 4877, 0
4450.000807, 9.999976, 2177, 2177, 0
4460.000804, 9.999997, 2194, 2194, 0
4470.000782, 9.999978, 3365, 3365, 0
4480.000843, 10.000061, 3747, 3747, 0
4490.000796, 9.999953, 3561, 3561, 0
4500.00078, 9.999984, 5995, 5995, 0
4510.00084, 10.00006, 3846, 3846, 0
4520.00078, 9.99994, 3664, 3664, 0
4530.000788, 10.000008, 2384, 2384, 0
4540.000801, 10.000013, 1950, 1950, 0
4550.000918, 10.000117, 2880, 2880, 0
4560.000827, 9.999909, 5592, 5592, 0
4570.00078, 9.999953, 5592, 5592, 0
4580.000791, 10.000011, 5681, 5681, 0
4590.000781, 9.99999, 2960, 2960, 0
4600.0008, 10.000019, 4714, 4714, 0
4610.000776, 9.999976, 4925, 4925, 0
