elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
950.000148, 9.999875, 4120, 2581, 16432.8, 10675, 49478, 102727, 176782, 201459, 0
960.000164, 10.000016, 4085, 2712, 16258.7, 10282, 49982, 87233, 165566, 196140, 0
970.000165, 10.000001, 4149, 2625, 16329.1, 10822, 44612, 84571, 182587, 217390, 0
980.000269, 10.000104, 4175, 2704, 16441.7, 10956, 47089, 81372, 167082, 210753, 0
990.000227, 9.999958, 3998, 2665, 16797.0, 10641, 48774, 111330, 190787, 211850, 0
1000.000172, 9.999945, 4031, 2537, 16896.5, 10560, 51959, 90801, 210750, 230173, 0
1010.000216, 10.000044, 4226, 2844, 15797.1, 10621, 45784, 83342, 130014, 152091, 0
1020.000198, 9.999982, 4118, 2735, 16150.2, 10516, 46944, 84245, 192794, 215179, 0
1030.000181, 9.999983, 4085, 2713, 16599.4, 11048, 48171, 85593, 195795, 227828, 0
1040.000169, 9.999988, 4025, 2610, 16435.8, 10368, 49181, 86144, 216668, 222584, 0
1050.000174, 10.000005, 4156, 2672, 16333.9, 10870, 46403, 83198, 199994, 214176, 0
1060.000177, 10.000003, 4181, 2750, 15985.3, 11155, 42234, 74010, 172650, 189591, 0
1070.000154, 9.999977, 4003, 2781, 16007.8, 10912, 43585, 85088, 181869, 231579, 0
1080.000202, 10.000048, 4060, 2587, 16261.3, 10608, 48050, 80746, 152933, 171050, 0
1090.000192, 9.99999, 4079, 2747, 16392.2, 11114, 46597, 76471, 163020, 171268, 0
1100.000156, 9.999964, 4087, 2761, 16088.9, 10810, 44610, 86585, 176714, 248418, 0
1110.00022, 10.000064, 4091, 2571, 16031.7, 10683, 47206, 73661, 160548, 195664, 0
1120.00018, 9.99996, 4059, 2588, 16430.4, 10584, 49286, 84986, 167271, 196477, 0
1130.000183, 10.000003, 4033, 2570, 16333.8, 10536, 48899, 81531, 212192, 276509, 0
1140.000258, 10.000075, 4122, 2645, 16497.1, 10909, 48142, 85407, 199526, 257593, 0
1150.000154, 9.999896, 4127, 2643, 15735.2, 10817, 42499, 74369, 170149, 239671, 0
1160.000287, 10.000133, 4043, 2691, 16431.6, 10653, 44651, 81023, 218341, 256930, 0
1170.000195, 9.999908, 4049, 2654, 16380.3, 10912, 48329, 77598, 184153, 217004, 0
1180.000167, 9.999972, 4071, 2737, 16092.8, 10792, 44865, 90853, 169426, 227398, 0
1190.000191, 10.000024, 3952, 2771, 16598.2, 10831, 49967, 87529, 212464, 248003, 0
1200.000164, 9.999973, 4052, 2546, 16119.0, 10357, 44610, 84162, 185230, 239239, 0
1210.000232, 10.000068, 4142, 2552, 15989.2, 10731, 45801, 80272, 156570, 178993, 0
1220.000282, 10.00005, 3835, 2619, 17666.6, 10634, 54349, 100967, 215754, 225764, 0
1230.000197, 9.999915, 4041, 2624, 16604.7, 10981, 46752, 84274, 186741, 217791, 0
1240.000335, 10.000138, 3929, 2675, 16627.7, 10480, 51186, 95467, 196131, 212070, 0
1250.000219, 9.999884, 3861, 2719, 17080.6, 10878, 51877, 90878, 209895, 229139, 0
1260.000213, 9.999994, 3865, 2603, 17179.4, 10817, 49413, 96505, 189069, 226016, 0
1270.000161, 9.999948, 4110, 2359, 16117.4, 10932, 47211, 85238, 158404, 203300, 0
1280.000152, 9.999991, 4059, 2609, 16414.1, 10857, 48386, 85903, 163654, 186831, 0
1290.000159, 10.000007, 4214, 2620, 16090.7, 10915, 44086, 79302, 163349, 201534, 0
1300.000169, 10.00001, 3933, 2646, 16688.2, 10556, 50600, 89437, 158340, 176169, 0
1310.000166, 9.999997, 4025, 2561, 16394.7, 11145, 45750, 77997, 251203, 282932, 0
1320.000172, 10.000006, 3958, 2531, 16509.3, 10286, 49504, 87180, 220753, 260646, 0
1330.000156, 9.999984, 4068, 2531, 16572.2, 10984, 47872, 82989, 152304, 211961, 0
1340.000346, 10.00019, 3994, 2646, 16558.3, 10421, 51140, 80121, 175987, 276324, 0
1350.000166, 9.99982, 3960, 2530, 16447.5, 10629, 49753, 87824, 177092, 236979, 0
1360.000212, 10.000046, 3958, 2515, 16934.2, 10391, 53686, 93051, 218336, 261258, 0
1370.000162, 9.99995, 4080, 2647, 16297.0, 11085, 46157, 68882, 189221, 239133, 0
1380.000212, 10.00005, 4093, 2646, 16190.2, 10932, 47586, 77337, 177649, 222750, 0
1390.000153, 9.999941, 4079, 2462, 16453.1, 10791, 47610, 99127, 208143, 224552, 0
1400.000356, 10.000203, 3900, 2776, 16774.3, 10248, 51715, 96076, 210018, 271129, 0
1410.000154, 9.999798, 4038, 2520, 16888.4, 10913, 48653, 90487, 206450, 271129, 0
1420.000186, 10.000032, 3997, 2721, 16468.8, 10996, 48779, 80614, 201341, 256420, 0
1430.000165, 9.999979, 3946, 2578, 17032.6, 10517, 52921, 92431, 180895, 246344, 0
1440.00021, 10.000045, 3949, 2577, 16649.2, 10553, 49993, 86631, 202357, 220763, 0
1450.000312, 10.000102, 3910, 2654, 16639.9, 11429, 43612, 83918, 188133, 220763, 0
1460.000156, 9.999844, 3924, 2601, 17009.7, 10940, 51650, 93672, 186976, 225933, 0
1470.000155, 9.999999, 3927, 2599, 16567.5, 10753, 48629, 89430, 178354, 224104, 0
1480.00021, 10.000055, 4040, 2651, 16640.7, 11009, 47387, 84370, 210812, 243506, 0
1490.000204, 9.999994, 3919, 2753, 17278.0, 10930, 50179, 94725, 213892, 237160, 0
1500.000258, 10.000054, 3960, 2503, 16168.1, 10281, 48840, 82204, 189062, 234571, 0
