elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6530.000473, 10.000015, 536, 6032, 35743.4, 18670, 123658, 372275, 491180, 718418, 0
6540.000458, 9.999985, 544, 5044, 41546.9, 18844, 164953, 395189, 664447, 714872, 0
6550.0005, 10.000042, 505, 5426, 48470.0, 18972, 220365, 515386, 1024164, 1490980, 0
6560.00048, 9.99998, 543, 5687, 54210.5, 17822, 213583, 796133, 2092798, 2252879, 0
6570.000453, 9.999973, 569, 5251, 45968.2, 18009, 229352, 532336, 774066, 933240, 0
6580.000474, 10.000021, 561, 5789, 45935.5, 17902, 187284, 571638, 1044074, 1213361, 0
6590.000466, 9.999992, 521, 4997, 57287.5, 17321, 267844, 753166, 1410658, 1450281, 0
6600.000502, 10.000036, 529, 5453, 51205.3, 18286, 257103, 564900, 778594, 1214533, 0
6610.000473, 9.999971, 497, 5207, 61678.8, 17142, 317871, 816722, 1379984, 1379984, 0
6620.000473, 10.0, 503, 5262, 55975.7, 18938, 305244, 632725, 750020, 1145972, 0
6630.000476, 10.000003, 495, 5101, 47453.0, 18322, 199967, 455797, 1027042, 1027042, 0
6640.000474, 9.999998, 557, 5883, 41703.1, 17878, 155211, 483318, 597173, 864674, 0
6650.00047, 9.999996, 518, 5173, 44066.4, 18009, 160045, 450019, 639502, 937320, 0
6660.000478, 10.000008, 539, 5396, 43270.1, 19175, 159309, 431397, 719515, 840184, 0
6670.000476, 9.999998, 559, 5375, 46777.1, 18696, 186100, 461878, 920270, 1058991, 0
6680.000468, 9.999992, 473, 6526, 54564.2, 18753, 209310, 898327, 1197108, 1197108, 0
6690.000452, 9.999984, 527, 5927, 47260.9, 18577, 225014, 442538, 731247, 1296011, 0
6700.000461, 10.000009, 518, 4630, 39694.9, 18232, 149852, 375506, 586974, 723726, 0
6710.000492, 10.000031, 551, 5246, 42212.2, 17975, 139319, 410163, 731067, 821075, 0
6720.000483, 9.999991, 533, 4775, 51065.2, 16995, 219955, 582674, 757731, 787139, 0
6730.00048, 9.999997, 548, 4539, 36332.5, 20166, 135707, 308668, 456663, 574213, 0
6740.000683, 10.000203, 522, 5428, 48273.0, 19033, 185505, 503290, 765019, 829365, 0
6750.000446, 9.999763, 539, 5269, 40879.1, 18655, 159301, 461239, 642832, 708045, 0
6760.000459, 10.000013, 538, 5262, 44256.6, 18579, 152341, 529279, 671668, 785971, 0
6770.000446, 9.999987, 522, 4901, 42908.8, 18238, 180836, 455576, 522812, 1078379, 0
6780.000455, 10.000009, 544, 4705, 38539.3, 17886, 143589, 409282, 587437, 680146, 0
6790.000476, 10.000021, 524, 4944, 43385.0, 18430, 180927, 341440, 437828, 462117, 0
6800.000451, 9.999975, 497, 4692, 42458.8, 17950, 160583, 377333, 748183, 748183, 0
6810.000462, 10.000011, 532, 5688, 45970.5, 18225, 195925, 394025, 1065737, 1113150, 0
6820.000448, 9.999986, 525, 4958, 50897.9, 18213, 227324, 505831, 643342, 797303, 0
6830.000454, 10.000006, 574, 5900, 44865.9, 18557, 194146, 404425, 499223, 631557, 0
6840.000576, 10.000122, 504, 5644, 58364.2, 17702, 253023, 786191, 1102791, 1351890, 0
6850.000537, 9.999961, 517, 5647, 42049.1, 17878, 186899, 434549, 812222, 1101727, 0
6860.000518, 9.999981, 540, 5828, 46885.6, 18546, 191360, 444259, 870011, 1577737, 0
6870.000468, 9.99995, 554, 5936, 39413.6, 18592, 166901, 295230, 462302, 533607, 0
6880.000462, 9.999994, 509, 5741, 33669.9, 18242, 122752, 310191, 395196, 405826, 0
6890.000505, 10.000043, 538, 5507, 42407.3, 18184, 141589, 590841, 883855, 1193865, 0
6900.000474, 9.999969, 530, 5692, 49515.2, 16985, 236097, 483808, 1072636, 1162854, 0
6910.000563, 10.000089, 540, 4286, 54211.3, 18399, 223047, 517520, 1128275, 1151951, 0
6920.000541, 9.999978, 579, 5824, 40868.9, 18573, 171418, 336603, 509893, 528807, 0
6930.000482, 9.999941, 547, 5611, 32723.6, 18768, 108646, 295586, 386061, 500551, 0
6940.000521, 10.000039, 530, 6248, 39518.8, 20263, 144427, 315476, 611896, 650709, 0
6950.000475, 9.999954, 552, 5438, 42982.1, 18782, 148388, 433622, 718380, 892123, 0
6960.000456, 9.999981, 515, 5700, 40056.3, 19207, 148770, 294128, 967102, 1285640, 0
6970.000439, 9.999983, 563, 5341, 50134.3, 19313, 201512, 493054, 1270942, 1521977, 0
6980.000449, 10.00001, 530, 5968, 41869.6, 19050, 155358, 455735, 655534, 989978, 0
6990.00046, 10.000011, 553, 5687, 43156.6, 19021, 148645, 539284, 837711, 946603, 0
7000.000452, 9.999992, 559, 5769, 36054.4, 18356, 138632, 377364, 466390, 511150, 0
7010.000449, 9.999997, 556, 4707, 38916.7, 18015, 165253, 357846, 586096, 1328216, 0
7020.000465, 10.000016, 575, 5692, 43782.5, 19219, 146559, 432763, 655040, 1453464, 0
7030.000478, 10.000013, 541, 4822, 40796.2, 19026, 140179, 394479, 546469, 750777, 0
7040.000476, 9.999998, 584, 5396, 36973.1, 17626, 121586, 440146, 573153, 765682, 0
7050.000471, 9.999995, 548, 5752, 39972.0, 17783, 174249, 443113, 536808, 603104, 0
