elapsed, window, total, successful, failed
2100.000948, 10.000017, 2058, 2058, 0
2110.000967, 10.000019, 2121, 2121, 0
2120.000965, 9.999998, 2042, 2042, 0
2130.000955, 9.99999, 1847, 1847, 0
2140.000949, 9.999994, 1975, 1975, 0
2150.000954, 10.000005, 2058, 2058, 0
2160.000965, 10.000011, 2122, 2122, 0
2170.000953, 9.999988, 2136, 2136, 0
2180.00095, 9.999997, 1618, 1618, 0
2190.000979, 10.000029, 1461, 1461, 0
2200.000958, 9.999979, 2273, 2273, 0
2210.000964, 10.000006, 2147, 2147, 0
2220.000958, 9.999994, 1992, 1992, 0
2230.00095, 9.999992, 2019, 2019, 0
2240.000953, 10.000003, 2091, 2091, 0
2250.000962, 10.000009, 2176, 2176, 0
2260.000969, 10.000007, 1996, 1996, 0
2270.000953, 9.999984, 2035, 2035, 0
2280.000951, 9.999998, 2177, 2177, 0
2290.000947, 9.999996, 2032, 2032, 0
2300.000963, 10.000016, 2097, 2097, 0
2310.00095, 9.999987, 2124, 2124, 0
2320.00095, 10.0, 2100, 2100, 0
2330.000953, 10.000003, 1824, 1824, 0
2340.000946, 9.999993, 1981, 1981, 0
2350.000953, 10.000007, 1981, 1981, 0
2360.000947, 9.999994, 1913, 1913, 0
2370.000956, 10.000009, 2088, 2088, 0
2380.000963, 10.000007, 2105, 2105, 0
2390.000969, 10.000006, 2139, 2139, 0
2400.001008, 10.000039, 2133, 2133, 0
2410.000962, 9.999954, 2147, 2147, 0
2420.000951, 9.999989, 1812, 1812, 0
2430.000952, 10.000001, 2188, 2188, 0
2440.000945, 9.999993, 2184, 2184, 0
2450.00098, 10.000035, 2130, 2130, 0
2460.00096, 9.99998, 2149, 2149, 0
2470.000965, 10.000005, 2021, 2021, 0
2480.00095, 9.999985, 2161, 2161, 0
2490.000938, 9.999988, 2200, 2200, 0
2500.000923, 9.999985, 2062, 2062, 0
2510.000921, 9.999998, 2066, 2066, 0
2520.000927, 10.000006, 2178, 2178, 0
2530.000931, 10.000004, 2022, 2022, 0
2540.000924, 9.999993, 2136, 2136, 0
2550.000936, 10.000012, 2154, 2154, 0
2560.000929, 9.999993, 1970, 1970, 0
2570.00093, 10.000001, 2117, 2117, 0
2580.000983, 10.000053, 2091, 2091, 0
2590.001023, 10.00004, 2011, 2011, 0
2600.00092, 9.999897, 1702, 1702, 0
2610.000925, 10.000005, 1881, 1881, 0
2620.00092, 9.999995, 1962, 1962, 0
2630.000924, 10.000004, 1999, 1999, 0
2640.00094, 10.000016, 1825, 1825, 0
2650.000924, 9.999984, 2071, 2071, 0
2660.001003, 10.000079, 2174, 2174, 0
2670.000921, 9.999918, 2136, 2136, 0
