elapsed, window, total, successful, failed
2150.000149, 10.000046, 9933, 9933, 0
2160.000072, 9.999923, 10607, 10607, 0
2170.0001, 10.000028, 10041, 10041, 0
2180.000096, 9.999996, 9460, 9460, 0
2190.000167, 10.000071, 9588, 9588, 0
2200.000134, 9.999967, 10575, 10575, 0
2210.000192, 10.000058, 9830, 9830, 0
2220.000222, 10.00003, 9997, 9997, 0
2230.000101, 9.999879, 10757, 10757, 0
2240.000233, 10.000132, 10504, 10504, 0
2250.000134, 9.999901, 9492, 9492, 0
2260.000126, 9.999992, 10066, 10066, 0
2270.000142, 10.000016, 9566, 9566, 0
2280.000249, 10.000107, 9074, 9074, 0
2290.000096, 9.999847, 10720, 10720, 0
2300.000078, 9.999982, 10728, 10728, 0
2310.000118, 10.00004, 10905, 10905, 0
2320.000086, 9.999968, 11658, 11658, 0
2330.000071, 9.999985, 10668, 10668, 0
2340.000073, 10.000002, 10767, 10767, 0
2350.000153, 10.00008, 10379, 10379, 0
2360.000123, 9.99997, 10518, 10518, 0
2370.000162, 10.000039, 9408, 9408, 0
2380.000204, 10.000042, 10218, 10218, 0
2390.000112, 9.999908, 10424, 10424, 0
2400.000146, 10.000034, 11164, 11164, 0
2410.000075, 9.999929, 10912, 10912, 0
2420.00007, 9.999995, 10318, 10318, 0
2430.000086, 10.000016, 9747, 9747, 0
2440.000071, 9.999985, 10145, 10145, 0
2450.000235, 10.000164, 11017, 11017, 0
2460.000085, 9.99985, 10600, 10600, 0
2470.000108, 10.000023, 10441, 10441, 0
2480.000119, 10.000011, 10579, 10579, 0
2490.000167, 10.000048, 9988, 9988, 0
2500.000069, 9.999902, 10322, 10322, 0
2510.000081, 10.000012, 10860, 10860, 0
2520.000081, 10.0, 10862, 10862, 0
2530.000095, 10.000014, 10829, 10829, 0
2540.000074, 9.999979, 8994, 8994, 0
2550.000094, 10.00002, 9280, 9280, 0
2560.000118, 10.000024, 9115, 9115, 0
2570.000073, 9.999955, 9704, 9704, 0
2580.000064, 9.999991, 10296, 10296, 0
2590.000068, 10.000004, 9744, 9744, 0
2600.000217, 10.000149, 9001, 9001, 0
2610.000085, 9.999868, 9128, 9128, 0
2620.000071, 9.999986, 10846, 10846, 0
2630.000075, 10.000004, 11449, 11449, 0
