elapsed, window, total, successful, failed
2030.000655, 9.999869, 11808, 11808, 0
2040.000696, 10.000041, 10673, 10673, 0
2050.000624, 9.999928, 11093, 11093, 0
2060.000663, 10.000039, 11611, 11611, 0
2070.00068, 10.000017, 11567, 11567, 0
2080.00065, 9.99997, 11683, 11683, 0
2090.000659, 10.000009, 11501, 11501, 0
2100.000704, 10.000045, 11264, 11264, 0
2110.000624, 9.99992, 11242, 11242, 0
2120.000633, 10.000009, 11001, 11001, 0
2130.000671, 10.000038, 11461, 11461, 0
2140.000729, 10.000058, 10874, 10874, 0
2150.000665, 9.999936, 11080, 11080, 0
2160.000701, 10.000036, 11106, 11106, 0
2170.000701, 10.0, 10366, 10366, 0
2180.000697, 9.999996, 11710, 11710, 0
2190.000652, 9.999955, 10876, 10876, 0
2200.000689, 10.000037, 11152, 11152, 0
2210.000673, 9.999984, 11744, 11744, 0
2220.000738, 10.000065, 11689, 11689, 0
2230.000652, 9.999914, 10995, 10995, 0
2240.000646, 9.999994, 11228, 11228, 0
2250.000706, 10.00006, 10819, 10819, 0
2260.000721, 10.000015, 10594, 10594, 0
2270.000654, 9.999933, 11548, 11548, 0
2280.000672, 10.000018, 11628, 11628, 0
2290.000632, 9.99996, 11456, 11456, 0
2300.000646, 10.000014, 11222, 11222, 0
2310.000675, 10.000029, 11145, 11145, 0
2320.000656, 9.999981, 10795, 10795, 0
2330.000632, 9.999976, 10836, 10836, 0
2340.000673, 10.000041, 10540, 10540, 0
2350.000672, 9.999999, 11036, 11036, 0
2360.000851, 10.000179, 10833, 10833, 0
2370.000848, 9.999997, 10373, 10373, 0
2380.000741, 9.999893, 11455, 11455, 0
2390.000689, 9.999948, 11647, 11647, 0
2400.000737, 10.000048, 11344, 11344, 0
2410.000642, 9.999905, 10835, 10835, 0
2420.000636, 9.999994, 11486, 11486, 0
2430.000642, 10.000006, 11218, 11218, 0
2440.000695, 10.000053, 11472, 11472, 0
2450.000654, 9.999959, 11282, 11282, 0
2460.000654, 10.0, 10843, 10843, 0
2470.000669, 10.000015, 10942, 10942, 0
2480.000743, 10.000074, 9717, 9717, 0
2490.000693, 9.99995, 11100, 11100, 0
2500.000685, 9.999992, 11380, 11380, 0
2510.000663, 9.999978, 10738, 10738, 0
2520.000727, 10.000064, 10455, 10455, 0
2530.000694, 9.999967, 11030, 11030, 0
2540.000643, 9.999949, 11308, 11308, 0
2550.000691, 10.000048, 10382, 10382, 0
2560.000669, 9.999978, 10816, 10816, 0
2570.000684, 10.000015, 10547, 10547, 0
2580.000661, 9.999977, 10786, 10786, 0
2590.000627, 9.999966, 10946, 10946, 0
2600.000774, 10.000147, 10806, 10806, 0
2610.000686, 9.999912, 10705, 10705, 0
2620.000694, 10.000008, 10712, 10712, 0
2630.00063, 9.999936, 11121, 11121, 0
2640.00063, 10.0, 10382, 10382, 0
2650.000634, 10.000004, 10044, 10044, 0
2660.00066, 10.000026, 10668, 10668, 0
2670.000656, 9.999996, 10789, 10789, 0
2680.000648, 9.999992, 10897, 10897, 0
2690.000646, 9.999998, 11155, 11155, 0
2700.000661, 10.000015, 11643, 11643, 0
2710.000638, 9.999977, 11624, 11624, 0
