elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
4740.000468, 9.999971, 9162, 1832, 7212.9, 6183, 15386, 22101, 41859, 117938, 0
4750.000453, 9.999985, 9308, 1784, 7084.1, 6160, 14927, 20569, 30168, 42597, 0
4760.000472, 10.000019, 9344, 1784, 7082.0, 6187, 15018, 20852, 29753, 42103, 0
4770.000477, 10.000005, 9303, 1864, 6968.3, 6001, 14676, 20195, 35903, 120975, 0
4780.00054, 10.000063, 9220, 1860, 7070.8, 6139, 14964, 20987, 33386, 67398, 0
4790.000455, 9.999915, 9367, 1866, 6991.1, 6037, 15008, 20680, 30787, 107431, 0
4800.000493, 10.000038, 9371, 1899, 7022.8, 6104, 14790, 20780, 30343, 42329, 0
4810.000482, 9.999989, 9205, 1796, 7167.0, 6196, 15176, 21708, 37756, 53560, 0
4820.000557, 10.000075, 9405, 1821, 7020.2, 6108, 14903, 20767, 31732, 54048, 0
4830.000472, 9.999915, 9230, 1821, 7087.3, 6177, 15226, 20951, 31269, 39521, 0
4840.000473, 10.000001, 9203, 1800, 7162.1, 6243, 15302, 21123, 34252, 115594, 0
4850.000499, 10.000026, 9303, 1800, 7153.8, 6229, 15271, 21231, 31334, 50766, 0
4860.000473, 9.999974, 9364, 1787, 7135.6, 6153, 15039, 20792, 30377, 213500, 0
4870.000549, 10.000076, 9519, 1797, 6936.6, 6062, 14493, 20029, 28443, 33287, 0
4880.000523, 9.999974, 9087, 1716, 7191.5, 6180, 15199, 21420, 36223, 106075, 0
4890.000555, 10.000032, 9339, 1802, 7054.6, 6149, 14798, 20753, 30609, 43409, 0
4900.000466, 9.999911, 9234, 1825, 7116.5, 6203, 15166, 21268, 33188, 43409, 0
4910.000498, 10.000032, 9186, 1891, 7157.0, 6197, 15165, 21634, 34145, 67243, 0
4920.000498, 10.0, 9211, 1841, 7074.9, 6118, 15170, 20876, 29678, 46180, 0
4930.000464, 9.999966, 9221, 1786, 7109.4, 6216, 15102, 20619, 30345, 39720, 0
4940.000458, 9.999994, 9236, 1881, 7056.2, 6150, 15155, 20502, 27986, 52183, 0
4950.000468, 10.00001, 9007, 1840, 7331.8, 6322, 15472, 21620, 40209, 179221, 0
4960.000479, 10.000011, 9197, 1821, 7138.7, 6174, 15336, 21384, 29068, 49678, 0
4970.000514, 10.000035, 9283, 1838, 7036.4, 6017, 15147, 21197, 33225, 46916, 0
4980.000478, 9.999964, 9470, 1784, 6893.2, 5947, 14655, 20244, 27743, 44191, 0
4990.00055, 10.000072, 9305, 1803, 7017.6, 6022, 15060, 21077, 32604, 48639, 0
5000.000622, 10.000072, 9182, 1823, 7160.1, 6223, 15250, 22060, 36253, 56986, 0
5010.000519, 9.999897, 9132, 1844, 7132.7, 6188, 15214, 21328, 31929, 42704, 0
5020.000478, 9.999959, 9013, 1845, 7215.0, 6238, 15347, 21992, 31891, 108773, 0
5030.000475, 9.999997, 9222, 1808, 7051.8, 6144, 14871, 20646, 28779, 42189, 0
5040.000518, 10.000043, 9200, 1894, 7120.6, 6201, 14978, 21557, 29405, 43165, 0
5050.000477, 9.999959, 9100, 1806, 7104.0, 6143, 14963, 21308, 31590, 73749, 0
5060.000483, 10.000006, 9228, 1876, 7097.4, 6190, 15080, 20605, 32524, 45502, 0
5070.000467, 9.999984, 9273, 1895, 7173.5, 6220, 15338, 21619, 32634, 40875, 0
5080.000489, 10.000022, 9207, 1778, 7087.7, 6227, 14995, 20333, 28309, 53868, 0
5090.000472, 9.999983, 9237, 1887, 7007.3, 6030, 14814, 20192, 30859, 52042, 0
5100.000451, 9.999979, 9300, 1858, 7156.5, 6161, 15478, 21324, 31525, 42271, 0
5110.000557, 10.000106, 9416, 1857, 7044.1, 6135, 14971, 20895, 31985, 42271, 0
5120.000483, 9.999926, 9167, 1791, 7151.6, 6277, 15215, 21582, 32616, 54199, 0
5130.000471, 9.999988, 9269, 1869, 7210.2, 6286, 15257, 21057, 32674, 42347, 0
5140.000458, 9.999987, 9308, 1845, 7065.0, 6150, 14957, 20774, 30888, 39994, 0
5150.000622, 10.000164, 9072, 1829, 7196.6, 6357, 15104, 21338, 30854, 36317, 0
5160.000471, 9.999849, 9098, 1809, 7181.8, 6206, 15282, 21144, 32182, 52260, 0
5170.000525, 10.000054, 9238, 1816, 7156.5, 6150, 15319, 22288, 34156, 60435, 0
5180.000493, 9.999968, 9038, 1821, 7210.0, 6313, 15242, 21544, 30058, 45136, 0
