elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5730.000379, 10.000003, 1094, 1581, 13978.2, 6530, 38825, 175032, 309823, 318909, 0
5740.000382, 10.000003, 1221, 1794, 13820.9, 6499, 32665, 185296, 410063, 532718, 0
5750.000416, 10.000034, 1173, 1699, 14061.6, 6408, 35810, 176687, 371286, 373406, 0
5760.000397, 9.999981, 1088, 1653, 14151.0, 6531, 32175, 222217, 450089, 508465, 0
5770.000473, 10.000076, 1068, 1684, 14458.0, 6827, 35335, 189766, 478469, 525977, 0
5780.000556, 10.000083, 1175, 1635, 11872.1, 6330, 24373, 188544, 351800, 385914, 0
5790.000502, 9.999946, 1092, 1721, 16669.4, 6876, 51385, 288941, 494560, 557615, 0
5800.000383, 9.999881, 1201, 1671, 11999.9, 6579, 24059, 160220, 377970, 528563, 0
5810.000375, 9.999992, 1271, 1757, 8739.1, 6430, 19365, 33098, 162163, 163592, 0
5820.000381, 10.000006, 1380, 1672, 9017.8, 6065, 20194, 51039, 231245, 269638, 0
5830.00043, 10.000049, 1232, 1714, 10454.7, 6072, 22587, 107298, 252675, 323104, 0
5840.000374, 9.999944, 1235, 1810, 10808.8, 6402, 23763, 120122, 279002, 310522, 0
5850.000439, 10.000065, 1277, 1769, 9368.3, 6410, 19984, 41056, 310454, 343397, 0
5860.000374, 9.999935, 1349, 1808, 8398.2, 6146, 20225, 31615, 102443, 103589, 0
5870.000472, 10.000098, 1286, 1779, 9521.6, 6232, 20962, 63924, 221500, 259559, 0
5880.000379, 9.999907, 1337, 1739, 8683.9, 5816, 20270, 41251, 169892, 209511, 0
5890.000388, 10.000009, 1078, 1605, 14429.0, 6454, 36431, 217058, 324702, 358897, 0
5900.000435, 10.000047, 1128, 1709, 13405.9, 6616, 33618, 150702, 391877, 513759, 0
5910.00038, 9.999945, 1061, 1778, 14732.6, 6712, 37292, 195622, 335582, 370369, 0
5920.000547, 10.000167, 1045, 1722, 16790.2, 6775, 59786, 208788, 400541, 439781, 0
5930.000446, 9.999899, 1209, 1692, 13880.4, 6282, 24682, 259965, 405040, 413233, 0
5940.000406, 9.99996, 1212, 1735, 9716.7, 6467, 20555, 69613, 258186, 418865, 0
5950.000377, 9.999971, 1186, 1711, 14149.8, 6009, 30024, 213531, 388240, 401401, 0
5960.000385, 10.000008, 1239, 1764, 10166.6, 6380, 22484, 71232, 425542, 503045, 0
5970.000472, 10.000087, 1163, 1544, 12438.1, 6303, 26360, 148149, 349284, 551929, 0
5980.000374, 9.999902, 1165, 1716, 14064.3, 6305, 26139, 208312, 470019, 552039, 0
5990.000487, 10.000113, 1256, 1722, 10629.6, 6320, 22617, 112584, 334388, 400607, 0
6000.000375, 9.999888, 1077, 1686, 16091.5, 6320, 54399, 225735, 368996, 411438, 0
6010.000419, 10.000044, 1120, 1473, 17827.3, 6273, 54582, 320458, 439221, 440661, 0
6020.000381, 9.999962, 1249, 1719, 13048.3, 6279, 29165, 151516, 418400, 433804, 0
6030.000382, 10.000001, 1187, 1723, 13221.7, 6471, 26645, 170233, 410461, 412578, 0
6040.000375, 9.999993, 1171, 1803, 12341.2, 6594, 26808, 134934, 370941, 371685, 0
6050.000388, 10.000013, 1157, 1801, 13270.4, 6654, 26423, 204314, 496136, 599059, 0
6060.000428, 10.00004, 1339, 1605, 8091.7, 6042, 18564, 30808, 90977, 108646, 0
6070.000539, 10.000111, 1295, 1776, 9054.8, 6350, 20387, 53052, 175983, 197265, 0
6080.000386, 9.999847, 1203, 1861, 11314.2, 6488, 27082, 134189, 278748, 295573, 0
6090.00038, 9.999994, 1105, 1755, 12664.8, 6443, 27511, 154682, 352618, 438431, 0
