elapsed, window, total, successful, failed
1970.000556, 10.000004, 2570, 2570, 0
1980.000551, 9.999995, 2614, 2614, 0
1990.000549, 9.999998, 2615, 2615, 0
2000.000548, 9.999999, 2577, 2577, 0
2010.000554, 10.000006, 2599, 2599, 0
2020.000552, 9.999998, 2610, 2610, 0
2030.000559, 10.000007, 2579, 2579, 0
2040.00061, 10.000051, 2592, 2592, 0
2050.000556, 9.999946, 2599, 2599, 0
2060.00059, 10.000034, 2599, 2599, 0
2070.000554, 9.999964, 2646, 2646, 0
2080.000554, 10.0, 2517, 2517, 0
2090.000566, 10.000012, 2568, 2568, 0
2100.000554, 9.999988, 2567, 2567, 0
2110.000556, 10.000002, 2585, 2585, 0
2120.000555, 9.999999, 2509, 2509, 0
2130.000554, 9.999999, 2654, 2654, 0
2140.000554, 10.0, 2665, 2665, 0
2150.000549, 9.999995, 2598, 2598, 0
2160.000555, 10.000006, 2540, 2540, 0
2170.000555, 10.0, 2675, 2675, 0
2180.000554, 9.999999, 2532, 2532, 0
2190.000702, 10.000148, 2619, 2619, 0
2200.000549, 9.999847, 2621, 2621, 0
2210.000549, 10.0, 2589, 2589, 0
2220.000651, 10.000102, 2602, 2602, 0
2230.000556, 9.999905, 2647, 2647, 0
2240.000553, 9.999997, 2609, 2609, 0
2250.000553, 10.0, 2629, 2629, 0
2260.000554, 10.000001, 2600, 2600, 0
2270.000694, 10.00014, 2665, 2665, 0
2280.000554, 9.99986, 2645, 2645, 0
2290.00055, 9.999996, 2577, 2577, 0
2300.000548, 9.999998, 2630, 2630, 0
2310.000555, 10.000007, 2666, 2666, 0
2320.000554, 9.999999, 2632, 2632, 0
2330.000553, 9.999999, 2662, 2662, 0
2340.000562, 10.000009, 2610, 2610, 0
2350.000554, 9.999992, 2625, 2625, 0
2360.00055, 9.999996, 2604, 2604, 0
2370.000549, 9.999999, 2581, 2581, 0
2380.000562, 10.000013, 2635, 2635, 0
2390.000549, 9.999987, 2560, 2560, 0
2400.000555, 10.000006, 2526, 2526, 0
