elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1200.000172, 10.00012, 3407, 1263, 3613.8, 2949, 7616, 13428, 21145, 24450, 0
1210.000207, 10.000035, 3394, 1216, 3534.9, 2861, 7316, 15106, 21415, 25519, 0
1220.000219, 10.000012, 3325, 1291, 3614.7, 2879, 7804, 15910, 22086, 39583, 0
1230.000189, 9.99997, 3338, 1257, 3597.9, 2933, 7542, 13500, 20257, 50904, 0
1240.000121, 9.999932, 3344, 1273, 3611.6, 2970, 7290, 13869, 19679, 96571, 0
1250.000099, 9.999978, 3267, 1278, 3633.2, 2925, 7842, 14330, 21538, 22098, 0
1260.000211, 10.000112, 3474, 1264, 3618.2, 2899, 7803, 14579, 21671, 26105, 0
1270.000127, 9.999916, 3330, 1271, 3501.2, 2894, 7251, 11342, 19285, 22815, 0
1280.000099, 9.999972, 3505, 1254, 3557.5, 2911, 7512, 13035, 19179, 28248, 0
1290.000054, 9.999955, 3376, 1268, 3583.0, 2915, 7682, 15162, 18957, 33318, 0
1300.000055, 10.000001, 3384, 1268, 3636.2, 2924, 7669, 16084, 21246, 46984, 0
1310.000063, 10.000008, 3351, 1325, 3662.8, 2960, 7841, 15575, 21502, 46984, 0
1320.000057, 9.999994, 3336, 1274, 3587.8, 2927, 7385, 14589, 20383, 26181, 0
1330.000049, 9.999992, 3305, 1274, 3629.4, 2925, 7558, 16011, 22628, 25856, 0
1340.000121, 10.000072, 3381, 1288, 3647.7, 2926, 7795, 15735, 20514, 26666, 0
1350.000152, 10.000031, 3368, 1307, 3613.4, 2899, 7557, 15831, 19953, 20697, 0
1360.000054, 9.999902, 3459, 1263, 3570.3, 2893, 7249, 14804, 21449, 23663, 0
1370.000059, 10.000005, 3367, 1222, 3648.1, 2955, 7732, 14923, 21704, 25587, 0
1380.000145, 10.000086, 3414, 1236, 3638.4, 2912, 7518, 16305, 23815, 31768, 0
1390.00005, 9.999905, 3465, 1253, 3567.0, 2867, 7373, 15247, 20404, 74933, 0
1400.000128, 10.000078, 3490, 1203, 3610.0, 2912, 7485, 16284, 21949, 29412, 0
1410.000112, 9.999984, 3284, 1270, 3659.7, 2933, 7636, 15969, 23516, 24138, 0
1420.000056, 9.999944, 3427, 1304, 3600.1, 2888, 7600, 15734, 19925, 24677, 0
1430.000072, 10.000016, 3278, 1247, 3724.7, 2929, 8079, 16339, 21690, 26431, 0
1440.000047, 9.999975, 3238, 1298, 3650.8, 2960, 7616, 15143, 21046, 28438, 0
1450.00005, 10.000003, 3336, 1238, 3626.8, 2910, 7586, 15413, 20074, 26736, 0
1460.00005, 10.0, 3429, 1289, 3630.5, 2886, 7693, 14467, 24900, 28102, 0
1470.000047, 9.999997, 3243, 1242, 3602.8, 2865, 7698, 15458, 22436, 27686, 0
1480.00007, 10.000023, 3388, 1202, 3562.8, 2874, 7566, 14206, 21629, 27686, 0
1490.000192, 10.000122, 3370, 1197, 3625.3, 2910, 7644, 16583, 23155, 27211, 0
1500.000136, 9.999944, 3386, 1315, 3627.5, 2931, 7361, 16046, 19811, 25734, 0
1510.000112, 9.999976, 3309, 1260, 3639.6, 2936, 7818, 15541, 20529, 26824, 0
1520.000101, 9.999989, 3301, 1257, 3611.1, 2887, 7528, 15030, 23484, 30796, 0
1530.000047, 9.999946, 3355, 1250, 3683.3, 2919, 7873, 15938, 22571, 94436, 0
1540.000207, 10.00016, 3340, 1258, 3621.8, 2908, 7837, 15246, 19773, 26911, 0
1550.000118, 9.999911, 3369, 1258, 3637.0, 2948, 7566, 15748, 20007, 25193, 0
1560.000054, 9.999936, 3347, 1246, 3606.4, 2922, 7632, 13443, 20872, 26448, 0
1570.000117, 10.000063, 3467, 1271, 3636.0, 2930, 7680, 13835, 23331, 26839, 0
1580.000132, 10.000015, 3226, 1224, 3619.4, 2953, 7432, 12276, 21994, 59050, 0
1590.000146, 10.000014, 3300, 1206, 3579.2, 2909, 7423, 12624, 23397, 31141, 0
1600.000058, 9.999912, 3250, 1196, 3596.3, 2869, 7592, 15795, 22677, 24728, 0
1610.000108, 10.00005, 3467, 1267, 3527.6, 2879, 7447, 15134, 22665, 31219, 0
1620.000117, 10.000009, 3354, 1262, 3523.7, 2828, 7570, 13961, 18995, 21416, 0
1630.000282, 10.000165, 3277, 1231, 3547.2, 2808, 7395, 16167, 21416, 25861, 0
1640.000238, 9.999956, 3268, 1200, 3576.0, 2904, 7449, 14258, 20061, 26108, 0
1650.00005, 9.999812, 3280, 1258, 3612.6, 2916, 7549, 14258, 19778, 27141, 0
1660.000105, 10.000055, 3301, 1203, 3663.5, 2918, 7648, 14882, 27380, 33628, 0
1670.000069, 9.999964, 3254, 1238, 3622.5, 2897, 7550, 15139, 24311, 30845, 0
1680.000082, 10.000013, 3407, 1252, 3579.1, 2885, 7645, 14895, 20711, 30372, 0
1690.000141, 10.000059, 3371, 1248, 3617.2, 2897, 7739, 14325, 23161, 29663, 0
1700.000203, 10.000062, 3311, 1248, 3606.1, 2884, 7459, 15228, 20166, 25300, 0
1710.000051, 9.999848, 3347, 1241, 3581.0, 2884, 7476, 15565, 22995, 26759, 0
1720.000045, 9.999994, 3450, 1281, 3539.9, 2863, 7308, 13285, 20228, 36376, 0
1730.000071, 10.000026, 3441, 1233, 3575.3, 2861, 7581, 14858, 20056, 31063, 0
1740.000051, 9.99998, 3369, 1294, 3614.3, 2896, 7570, 15666, 23676, 26142, 0
1750.000051, 10.0, 3289, 1265, 3683.8, 2921, 7875, 15432, 24816, 29073, 0
1760.000053, 10.000002, 3478, 1184, 3555.1, 2863, 7518, 14892, 22412, 24081, 0
